Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3389.88833486983	2837.27080299812	4420.57106406312	39.9286787039138	18.7715149526065
2	794330	3834.14662035021	2644.03048640838	4657.42176739448	34.5901765383692	21.0935559467439
3	630960	4384.42896498266	2486.99771528121	5040.672076697	29.5633864680293	23.8306059398335
4	501190	4864.2014371147	2366.4861374976	5409.31717130703	25.9434181793089	26.1126489340719
5	398110	5440.70299074771	2202.28847721009	5869.52498677562	22.0371242885055	28.7396959274392
6	316230	5834.25732143549	2043.98849726502	6181.9452820027	19.3075283466862	30.9417359218796
7	251190	6060.59569733628	1802.21059868943	6322.87776638135	16.5606489188121	33.4637849155121
8	199530	6374.24607757583	1647.37788584417	6583.68186930833	14.4906120039654	36.0508309089804
9	158490	6631.90382877943	1481.86632703277	6795.44525438715	12.5955581999754	38.3478739031809
10	125890	6845.19785496929	1317.73250649582	6970.87889956152	10.8964097666428	40.8149178969522
11	100000	7020.8869424594	1160.46830871025	7116.1464399152	9.3854477843223	43.5419688900671
12	79433	7162.87748730151	1016.34498460281	7234.62307420491	8.07582377731962	45.4940058851387
13	63096	7279.38271692636	884.231643231491	7332.8901763478	6.9258270678272	47.7560488794276
14	50119	7374.06387716977	765.313731593497	7413.67136932476	5.92520223785551	50.0480888736407
15	39811	7455.01333999036	659.648471624194	7484.14056559271	5.05658339162181	52.1801298682578
16	31623	7511.10494847272	566.685945191313	7532.45182576356	4.31458713740613	54.6121768621175
17	25119	7561.59791036698	493.147959480948	7577.66176785468	3.73139903388446	56.589212857126
18	19953	7606.48672283014	429.823067492791	7618.62114387769	3.234198201554	58.8062528515285
19	15849	7640.65265923411	375.208421293555	7649.85976462777	2.81135713410639	60.9982948459941
20	12589	7673.7272521606	330.018869228956	7680.82042457702	2.46256391153113	63.1503328405607
21	10000	7702.15436044478	292.415367050764	7707.70319479195	2.17421294196812	65.8323838337892
22	7943.3	7732.98763110235	261.40037537014	7737.40446526001	1.93604830263397	67.9894238283432
23	6309.6	7755.27801943573	235.69148284319	7758.85865535826	1.74074635943324	70.4564668221145
24	5011.9	7777.3937937672	215.005979141399	7780.36514531259	1.5835379703531	72.8485118160752
25	3981.1	7796.64268513391	197.185466824407	7799.13580263729	1.44876295537198	74.9005518108943
26	3162.3	7814.17630912932	183.62674590902	7816.33355045516	1.34615616014411	77.6626028039208
27	2511.9	7834.80057258359	172.609969452043	7836.70174331717	1.26208995882983	80.194647797528
28	1995.3	7854.00454378189	163.255996308362	7855.70110773552	1.19079797865521	82.2816877922587
29	1584.9	7870.19209761334	157.734185340629	7871.77259113604	1.14816680721874	84.8337357858154
30	1258.9	7888.45576810164	154.535204549822	7889.96929871982	1.12228335526991	87.025776780281
31	1000	7899.9422738558	151.571215266974	7901.39619077233	1.09916316365076	89.2278177747214
32	794.33	7919.50734924278	152.234895305918	7920.97040254912	1.10124815780621	92.0598667675712
33	630.96	7938.97285310896	154.175449523148	7940.46976139553	1.11254849679335	94.5019127614056
34	501.19	7956.62992418197	159.196690799642	7958.22237291404	1.14622418303462	96.7639537556945
35	398.11	7973.10627099602	166.599294510606	7974.84664012591	1.19703002589266	99.5010047487841
36	316.23	7994.99343290316	174.720604935345	7996.90235540947	1.2519284888058	102.028053742404
37	251.19	8012.62323365607	187.654616140384	8014.82035603318	1.34161461082319	104.065089737261
38	199.53	8033.26528241855	201.038674410427	8035.7804628001	1.43357195214354	106.577136730919
39	158.49	8059.28126421544	217.730045293119	8062.22183199876	1.54752992879373	108.679174725611
40	125.89	8080.99927051614	235.909477904483	8084.4420025038	1.67216691296674	111.191221719269
41	100	8112.78245691012	257.194128748299	8116.85826000499	1.81580171211289	114.003275712169
42	79.433	8142.7696818292	283.754384141357	8147.71223361726	1.99580157152298	116.660324705461
43	63.096	8181.38207973734	311.095728759679	8187.29462564404	2.17761361367288	118.947364699687
44	50.119	8217.94591945268	339.077779877756	8224.93822930336	2.36272084273418	121.934421692145
45	39.811	8261.65954961259	375.959686867923	8270.2094411118	2.60553613226885	125.031478684326
46	31.623	8304.4065650006	414.317523731618	8314.73555847064	2.85619187744415	128.168537676406
47	25.119	8361.63370150889	458.746313542892	8374.20840070263	3.14028388134314	130.475580670581
48	19.953	8413.56049953183	508.86107249028	8428.93468181942	3.46109351087003	133.462634663039
49	15.849	8479.3113927654	564.309581430511	8498.06842754137	3.80749659966773	136.589692655144
50	12.589	8539.98604342611	621.479269720442	8562.56959706635	4.16224090780869	139.766753647123
51	10	8614.57886709216	694.305975903641	8642.51293580324	4.60788630911808	143.608824637423
52	7.9433	8694.0751169306	773.996601434915	8728.4599373466	5.08738814281164	146.985883628896
53	6.3096	8775.0198316056	867.926965465769	8817.83818531811	5.64868617575303	150.522950619966
54	5.0119	8870.79485397752	975.662505150712	8924.28813213194	6.27650122981111	154.170018610758
55	3.9811	8982.65623644033	1114.8750354471	9051.57773024811	7.07503813316915	157.652082601967
56	3.1623	9096.79012249803	1264.94618717967	9184.31703444726	7.91645063343144	161.634157591913
57	2.5119	9216.43147016119	1437.40932386547	9327.84833755958	8.86452769241366	165.206221582894
58	1.9953	9357.53891577687	1633.31453437284	9499.01315550579	9.90096588846298	169.183295572853
59	1.5849	9493.36775678052	1869.11094270121	9675.61920920855	11.1382718848692	173.085367563001
60	1.2589	9646.4273109582	2150.55170327839	9883.23997958533	12.5678630416296	176.982441553162
61	1	9834.23703566747	2489.73119387816	10144.5048913914	14.2070449802899	181.619525541455
62	0.79433	10056.5835987032	2884.87643701207	10462.188381717	16.00630398151	186.066609530227
63	0.63096	10268.4459202732	3385.90422665998	10812.27677456	18.2493888733647	190.553693518898
64	0.50119	10524.2528330967	3961.70987497958	11245.2231115463	20.6281548345709	195.02077350762
65	0.39811	10790.2136354523	4670.55309737091	11757.6688392751	23.4054145734417	200.177870494599
66	0.31623	11092.1120144641	5565.78267801399	12410.1928172088	26.6465109208567	205.424967481352
67	0.25119	11490.1303616867	6619.98191931894	13260.7411686023	29.9481831943866	211.692085465529
68	0.19953	11948.3388201009	7792.80593964513	14265.0140193726	33.1127248725786	219.124222446765
69	0.15849	12440.4499961938	9301.14178377976	15533.0626274979	36.7837437777393	226.711360427609
70	0.12589	13033.5600254292	11132.7985259229	17140.9710913722	40.5027619802034	236.243538403542
71	0.1	13536.7165951696	13340.9880082035	19005.9111124137	44.5827685473796	247.00573637637
