Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3776.84947827211	3142.8676740776	4913.47221405456	39.765197483906	26.6646109326783
2	794330	4322.30070738566	2820.07334835802	5160.92017911397	33.1223295332659	29.2266569262098
3	630960	4886.17827286965	2648.8276452483	5557.96959405996	28.4623966894885	31.9887059192363
4	501190	5412.68329004214	2498.88486110622	5961.67476028065	24.7814525374898	34.2507499135252
5	398110	6032.41169978392	2272.50515365634	6446.26020178247	20.6421874320186	36.1977849086094
6	316230	6430.88750157933	2078.69731387813	6758.498100961	17.9127240098779	38.7998329020398
7	251190	6641.75721977486	1802.86641066316	6882.09751900748	15.1866707480476	41.1818768960258
8	199530	6944.89163185209	1626.08226162544	7132.71780597986	13.1778883781049	43.5139208901379
9	158490	7192.66878406826	1445.34892241019	7336.45130460376	11.3621235675456	46.3059738830887
10	125890	7389.14942910047	1269.76668131538	7497.45534902039	9.7505919262499	48.853018876658
11	100000	7551.26408479695	1107.15014184342	7631.99650910089	8.34115374967195	50.7000528719947
12	79433	7677.5551465676	959.04111331153	7737.22255629295	7.12021602855019	52.7670948667759
13	63096	7784.0792832387	828.194908292203	7828.01361099143	6.07319418599536	55.0841338609259
14	50119	7868.71897666688	710.902965091718	7900.76713740721	5.16239780429951	57.1261748557703
15	39811	7932.71211914367	607.424982602397	7955.93405419491	4.37871761320112	59.6982208492765
16	31623	7986.31109847287	518.723846709697	8003.1393459527	3.71623367872015	62.2452678428458
17	25119	8026.78314685252	450.433636291199	8039.41155479044	3.2118604425941	64.3473078375387
18	19953	8062.5301726997	391.604055153867	8072.03484393533	2.78072018641942	66.3293438325345
19	15849	8095.01558802851	341.145840670142	8102.20080317879	2.41317111282017	68.4163828272652
20	12589	8123.42876386022	300.024391423537	8128.9673093795	2.11515631269479	70.3334188224252
21	10000	8147.77685178787	266.213318040701	8152.1247020168	1.87136634536204	72.580459816752
22	7943.3	8169.16343374915	238.159479949599	8172.63428431703	1.66989793263676	75.602513809122
23	6309.6	8191.65055029408	215.449192357894	8194.48333286614	1.50659310292053	77.8495558034488
24	5011.9	8211.6590648223	197.175346627543	8214.02597476998	1.37550093830863	79.7915917985456
25	3981.1	8232.46468498584	181.699111146394	8234.4695856218	1.26437253740026	81.9886327929986
26	3162.3	8248.68330345085	169.550885928903	8250.42567044562	1.17754337513738	83.7456647885625
27	2511.9	8268.07765701092	160.308650015705	8269.63161245004	1.11076101823295	86.0777087826747
28	1995.3	8284.90637783177	153.000992519428	8286.31902554744	1.05798597645914	87.7297417785037
29	1584.9	8304.24906729172	147.821677459402	8305.56462980948	1.01979887271579	89.5917737738025
30	1258.9	8319.39960328467	145.828709337792	8320.67760291193	1.0042207832065	91.1688017698209
31	1000	8331.29837173869	144.308997507273	8332.54808841192	0.992338694006517	92.9558377653091
32	794.33	8351.93934692256	144.865941926146	8353.19561579898	0.99370631004954	94.5628647612517
33	630.96	8362.18191000034	148.896668980396	8363.50742894214	1.02009850691783	96.1998957571186
34	501.19	8382.41392679034	154.212360232975	8383.83233921679	1.05395901950215	97.8369257529855
35	398.11	8403.79210881503	163.552385853643	8405.38346484562	1.11493460169539	99.5239567487262
36	316.23	8416.16586672578	174.569368970064	8417.97614399225	1.18826722058497	101.30099074424
37	251.19	8436.61102118017	188.740561787503	8438.72197209759	1.28158499021788	103.248027739324
38	199.53	8457.50395245231	206.785568149807	8460.03152340117	1.40060002714825	104.935060735064
39	158.49	8483.78047582032	226.910107955761	8486.81444117889	1.53208734267498	106.63208973078
40	125.89	8505.16814946535	248.694325101674	8508.80333055228	1.67487297687027	108.849129725182
41	100	8534.12009466378	278.030577700546	8538.64783161132	1.86596230305868	110.981169719799
42	79.433	8570.04745342015	306.293720190952	8575.51917943757	2.04688142777521	112.868204715035
43	63.096	8608.96263724175	331.309920995889	8615.33539411988	2.20390050844127	115.030244709577
44	50.119	8641.7771312677	378.551824624225	8650.06436221302	2.50823001685827	117.152285704219
45	39.811	8694.78747889635	417.182005406703	8704.79006804919	2.74698501641198	119.369327698621
46	31.623	8746.59774175102	462.171466794769	8758.79983335179	3.02470414647046	121.436364693403
47	25.119	8808.51950684955	508.303176087819	8823.17335324259	3.30263947528206	123.463400688285
48	19.953	8867.5274549325	569.802742900328	8885.81556919782	3.67661335310379	125.840448682283
49	15.849	8922.33106822799	629.947498364857	8944.54166191665	4.0385789495432	129.249508673676
50	12.589	9003.51709802424	704.216082669157	9031.01547033913	4.47232226799365	131.801555667233
51	10	9077.68666849033	787.49134653837	9111.78017031579	4.95800920144538	134.653606660032
52	7.9433	9164.77831912063	883.400841997176	9207.25576305258	5.50577960695041	137.440658652996
53	6.3096	9257.17933712789	999.996474065299	9311.03443382584	6.16540515813118	140.247712645909
54	5.0119	9355.7410675729	1132.66360578038	9424.05527187365	6.90298486985123	142.989761638986
