Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
48	19.953	6291.27614916571	630.670370070174	6322.8079759507	5.72450383681142	104.992045734921
49	15.849	6373.12927073537	702.739739765654	6411.75637741718	6.2923589006553	107.384090728881
50	12.589	6457.49355478808	780.584586355204	6504.50115739747	6.89249695081842	109.796133722791
51	10	6549.47673489536	868.79168051656	6606.84830195687	7.55620257097286	112.253179716588
52	7.9433	6646.91678576537	967.782403070232	6717.00123094985	8.2839806459842	115.090230709425
53	6.3096	6753.72906780988	1084.2472041116	6840.20820743082	9.12047108515296	117.872284702401
54	5.0119	6865.3395397069	1218.3510559747	6972.60828464196	10.0631732528452	120.444329695907
55	3.9811	6991.25685115109	1378.12315205586	7125.79088810494	11.1512317983406	123.351385688568
56	3.1623	7115.11945339678	1564.58687536787	7285.11200508809	12.4017390952936	126.228436681304
57	2.5119	7261.31193281077	1791.73066191444	7479.10086510567	13.8608666618135	129.10548967404
58	1.9953	7416.30421631743	2055.64731588317	7695.92451342042	15.4922815169781	132.152546666347
59	1.5849	7593.86305102821	2376.32300744596	7956.98856813861	17.3762983943269	135.329605658326
60	1.2589	7771.43135719745	2754.20703120504	8245.04710176789	19.5144036360849	138.646669649951
61	1	7995.64646642112	3211.14375053526	8616.36852755232	21.8809630174183	142.293734640743
62	0.79433	8248.56116727027	3762.70421306323	9066.23981180748	24.5208077524969	145.810800631863
63	0.63096	8510.29430217221	4424.52011310987	9591.74057931607	27.4700173414468	149.682872622087
64	0.50119	8800.84153561617	5249.071986933	10247.320062291	30.8130513088411	154.079952610986
65	0.39811	9109.98919348047	6202.72335389134	11021.1469507597	34.2497958551654	158.632036599493
66	0.31623	9500.66784438289	7402.22595133371	12043.904621172	37.9231156468581	163.949138586068
67	0.25119	9887.30717944006	8906.91137559348	13307.5885686808	42.0138863101299	169.686241571583
68	0.19953	10435.3158729887	10642.3373127571	14904.8703733898	45.5627321630897	176.543368554271
69	0.15849	10990.5015386807	12799.8623620798	16870.9098912871	49.3492208688926	184.220513534888
70	0.12589	11618.8674842848	15433.5979175177	19318.2304131868	53.0264881679782	193.367679511794
71	0.1	12295.2015762672	18819.2752474495	22479.7042382747	56.8422004107292	204.034877484861
