Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2857.51409895917	2090.35944116357	3540.47869913267	36.1866179845059	21.0494979468551
2	794330	3200.7784367878	1911.68650460177	3728.20706148174	30.8480452945005	22.7815269424822
3	630960	3542.29717453985	1798.67738812458	3972.79619654767	26.9201599601022	24.5885629379198
4	501190	3891.87928000986	1685.58936277069	4241.21867274676	23.417640246766	26.5155959330546
5	398110	4267.67697670758	1536.75746490342	4535.93323181199	19.8035560525763	28.2276309287321
6	316230	4536.54439508364	1410.91032535455	4750.88444342281	17.2762122297831	29.9896619242834
7	251190	4676.17749820367	1233.12800381326	4836.03563556916	14.7728367150649	31.6116929201881
8	199530	4887.86154026397	1115.04871396358	5013.43435893036	12.8507497792244	33.4637269155122
9	158490	5058.90590623786	992.142909599801	5155.27657078042	11.0959105487318	35.0557559114927
10	125890	5199.42341801831	872.595971939712	5272.13691116634	9.526913278117	36.8927899068547
11	100000	5310.48707816396	760.479674193696	5364.66236982424	8.14954231685854	38.4948169028099
12	79433	5399.04654871079	658.795062046574	5439.09133669612	6.95687609303149	40.2468518983865
13	63096	5470.67410043362	568.230719393421	5500.10556840663	5.92996229200763	41.8438818943544
14	50119	5527.46754807909	488.533966932558	5549.01459107059	5.05084647536892	43.6559138897794
15	39811	5571.29882272871	417.734713943468	5586.93769997229	4.28800081521147	45.2779448856842
16	31623	5606.54859634746	358.570163657118	5618.00317955328	3.65940185286789	47.1049768810714
17	25119	5634.9112263033	312.412703138405	5643.5650280121	3.17336366108027	48.7020098770392
18	19953	5661.50050597285	272.956555661901	5668.07668088653	2.76025018858543	50.6540448721108
19	15849	5684.38561964823	240.448160217501	5689.46879687512	2.42215391064586	52.2510738680787
20	12589	5703.6360582509	213.556064805515	5707.63265091536	2.14427218408103	54.0281048635921
21	10000	5721.93692113379	191.924379632014	5725.154766199	1.92108651227872	55.705136859358
22	7943.3	5739.65228498236	175.853674093381	5742.34558932109	1.75490115045027	57.4921708548462
23	6309.6	5757.81997890587	163.016605758691	5760.12719679354	1.62173689019985	59.0842008508267
24	5011.9	5770.60786943732	152.833241254561	5772.63139152712	1.51711107564437	60.8912328462644
25	3981.1	5785.44428008168	146.080452002263	5787.28822648285	1.44639113916126	62.7082678416768
26	3162.3	5801.96669509844	141.2077703177	5803.68479204631	1.39418456160556	64.5803028369504
27	2511.9	5816.02464351136	137.952257604937	5817.66048161198	1.35876321409339	66.2573318327163
28	1995.3	5833.82118044113	137.38268816334	5835.43859263128	1.349028939359	67.9993658283181
29	1584.9	5849.88251568438	138.240848104844	5851.51569932052	1.35372688633183	69.7063968240083
30	1258.9	5866.22068051234	140.358041992989	5867.89957756801	1.37062510722718	71.4784298195343
31	1000	5881.01908788225	144.962818844064	5882.80543030981	1.41201312896765	73.1404608153381
32	794.33	5898.55600174513	151.323068310023	5900.49672288073	1.46955828514652	74.857490811003
33	630.96	5916.93590160281	158.653027790392	5919.06253108575	1.5359252684047	76.4895228068825
34	501.19	5939.39801801397	168.270874160186	5941.78120629487	1.62282988446896	78.1315538027368
35	398.11	5958.04981698329	179.652803101145	5960.757732983	1.72711370993338	79.8485867984017
36	316.23	5980.96979890517	194.313535959662	5984.12545704658	1.86080706671197	81.5156157941929
37	251.19	6001.3465444826	210.78938273473	6005.047253007	2.011611741388	83.4076497894159
38	199.53	6022.89023600721	230.401056624678	6027.29553298034	2.19073798106294	84.9246767855858
39	158.49	6049.23020188451	254.380987455728	6054.57642797336	2.40797165295404	86.591707781377
40	125.89	6078.94485453136	283.52404305354	6085.55309133218	2.67035935137009	88.243738777206
41	100	6109.06026159684	315.346092805585	6117.19383688873	2.95495170445521	90.0257727727068
42	79.433	6146.47799018768	353.095645300919	6156.61174824205	3.28784701214919	91.6778017685358
43	63.096	6184.32861005809	397.999412808977	6197.12222646765	3.68225622402732	93.664839763519
44	50.119	6237.09617788718	443.519859318344	6252.8456400126	4.06745576889415	95.6118757586032
45	39.811	6297.4690049658	503.446808250844	6317.56080756196	4.57075068005153	97.4439117539778
46	31.623	6360.21111393854	563.046384106983	6385.08470143688	5.0589990650579	99.3659467491251
47	25.119	6434.62215364862	631.069420165918	6465.49386151546	5.60131588234614	101.1979797445
48	19.953	6519.18336967199	704.094909532615	6557.09550403512	6.16425317194714	103.385018738978
49	15.849	6618.38305566505	780.877614469725	6664.29021879256	6.7289999812115	105.632060733305
50	12.589	6722.57005297703	861.000105611191	6777.48251927263	7.29848242721354	108.264111726659
51	10	6833.44098322432	947.188189246884	6898.77388650031	7.89152595221503	110.761155720355
52	7.9433	6953.89529228863	1041.12552310983	7031.40114706768	8.51498104157912	113.333204713861
53	6.3096	7078.75678532463	1146.09852654262	7170.93713947645	9.19676706011675	116.145255706761
54	5.0119	7209.6829996208	1266.15728958005	7320.01934676253	9.96065387486732	118.817306700015
55	3.9811	7353.30233535461	1403.4240521011	7486.0306107541	10.8053123945888	121.709360692713
56	3.1623	7504.68535879049	1563.47038115103	7665.81645796329	11.7682469665973	124.491411685689
57	2.5119	7662.65444668996	1751.4275143056	7860.2653585769	12.874743189895	127.198460678855
58	1.9953	7827.4341872521	1978.80312639842	8073.68489407452	14.1873259586561	130.310517670998
59	1.5849	8010.48939647761	2247.46322338355	8319.79755231711	15.6722624672662	133.417574663153
60	1.2589	8198.97456401899	2568.34533761293	8591.83226527779	17.3932703445678	136.734636654778
61	1	8403.90629605071	2962.10014594192	8910.64971297771	19.415875401616	140.49670664528
62	0.79433	8639.61406293644	3446.36639480914	9301.63278590156	21.7471959683777	144.078771636236
63	0.63096	8892.74557872703	4011.11565615804	9755.50986545784	24.2779841759597	147.870842626662
64	0.50119	9150.33728556135	4722.18242366123	10296.9742780037	27.2967424065787	151.992918616255
65	0.39811	9417.8887455385	5569.86997996164	10941.6671498003	30.6006585198299	156.760008604219
66	0.31623	9738.21732001807	6624.43124310723	11777.7742322798	34.2255316574205	161.887104591274
67	0.25119	10101.2851372094	7991.30124597548	12880.095381135	38.3481301744488	167.749210576474
68	0.19953	10542.8143683304	9507.12407063082	14196.3496328966	42.0429840475268	174.351332559805
69	0.15849	11047.1959044059	11432.510912343	15897.8880078822	45.9819862081929	182.088478540271
70	0.12589	11550.4561190567	13844.4536230412	18030.0286377696	50.1616882226321	191.155645517378
71	0.1	12267.0469995445	16942.9114621037	20917.5211461999	54.0946204858956	201.66283849085
