Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3276.34428342028	2735.73883517549	4268.33677651941	39.8617923831161	39.0178149014895
2	794330	3734.23417049462	2503.07038794235	4495.53847798942	33.8340868638344	41.5448598951093
3	630960	4242.01229652582	2375.77641314751	4861.99361261862	29.2513919686779	43.9169048891205
4	501190	4710.12265660665	2234.05361520443	5213.08459512094	25.3754069208908	46.2739488831695
5	398110	5251.04788853844	2021.64336429367	5626.77046094086	21.0566098713262	48.6009918772943
6	316230	5604.26043793779	1864.38410991159	5906.23934204545	18.4008725790741	50.5430278723911
7	251190	5794.88507084765	1643.01179179787	6023.30314132701	15.8295146510174	52.6300648671219
8	199530	6077.66216210793	1491.12396927846	6257.9092393926	13.7849464336935	54.2820978629509
9	158490	6307.91106306202	1332.71447186693	6447.15982763137	11.9298195778104	56.1141308583254
10	125890	6497.30724073943	1177.72803054354	6603.18443589856	10.274108384457	57.9511628536874
11	100000	6651.12148864734	1030.79884657274	6730.52474320108	8.80968157277375	60.2532058478753
12	79433	6774.95825247498	897.770366920926	6834.18253739979	7.5484604595374	62.3702458425303
13	63096	6873.9275271952	777.008193877503	6917.70347604497	6.44916860485793	64.377283837463
14	50119	6956.56223272706	670.638061973239	6988.81345494153	5.50650639037836	66.734325831512
15	39811	7021.88591183558	575.480902633724	7045.42830693288	4.68522292660918	68.5763598268613
16	31623	7068.30143496211	494.418426571441	7085.57229558917	4.00124742422522	70.7533998213648
17	25119	7113.03310753782	429.323873069159	7125.97775585332	3.4540314832534	72.6954378164617
18	19953	7151.36426393602	373.362554908507	7161.10399539827	2.98861771820356	74.6924758114196
19	15849	7184.97435617605	326.628139905454	7192.39476396322	2.60286775927675	76.934516805759
20	12589	7210.37205164626	287.091201339277	7216.08526010107	2.28010840409024	78.7515498011714
21	10000	7238.64358421933	254.442478057257	7243.11410333978	2.01315069455497	81.1435947951321
22	7943.3	7258.80489583333	228.157459360833	7262.38971290001	1.80031798673589	82.9206267906455
23	6309.6	7280.15437096698	206.727709519522	7283.08890588278	1.62653738040007	85.0326677853132
24	5011.9	7302.38387112816	189.647387902195	7304.84608551411	1.48767213051976	87.6647137786679
25	3981.1	7316.69373978332	174.810271998713	7318.78172327749	1.36864901428933	89.6217517737268
26	3162.3	7332.23291436623	163.596591303163	7334.05776873904	1.27816987869251	91.8537927680915
27	2511.9	7350.09642299914	155.683483834519	7351.74501560844	1.21340897437681	93.9958317626833
28	1995.3	7373.02019556274	149.957678234147	7374.54501033368	1.16516127881748	95.9278677578054
29	1584.9	7394.6638570125	146.188491246687	7396.10874941546	1.13255893443342	98.6899207508319
30	1258.9	7407.39595278068	144.581250785394	7408.8068229203	1.11818563271837	100.631955745929
31	1000	7422.82995877796	143.516235601139	7424.21723192504	1.10764361311835	102.923995740142
32	794.33	7443.19770864127	146.235073773966	7444.63409622826	1.12553435720944	105.83605173279
33	630.96	7456.88421578176	148.260175122224	7458.35794844297	1.13902308108235	107.648082728215
34	501.19	7470.18612510039	154.376213226802	7471.78109682374	1.18388571491188	109.880124722579
35	398.11	7491.82779939628	162.275113490335	7493.58505578372	1.24084879199593	111.962164717323
36	316.23	7517.15439097097	171.54474265327	7519.11149913513	1.30728778289181	113.854199712546
37	251.19	7533.43337071551	184.449560396356	7535.69107589612	1.40255708182829	116.561248705711
38	199.53	7556.66946834244	198.827357189738	7559.28473942779	1.50719052736953	118.563285700656
39	158.49	7580.74061869677	214.6678557866	7583.77944143071	1.62204153019189	120.560325695614
40	125.89	7605.05560812138	233.74813059708	7608.64698820862	1.76048237746098	123.067367689285
41	100	7639.43607068702	256.354041650567	7643.73605462568	1.92193443211991	124.984404684445
42	79.433	7672.10388625329	282.819153956487	7677.31494178189	2.1111562171758	127.401448678342
43	63.096	7703.21929024954	310.003680019137	7709.45456665373	2.30453301247583	129.983496671823
44	50.119	7739.59921016664	347.120591572263	7747.37946915637	2.56799157498478	132.540546665367
45	39.811	7791.72856311881	379.452550161357	7800.96264823422	2.78806771156321	134.847588659543
46	31.623	7838.60046116211	419.015186605094	7849.79177534899	3.05985408443615	137.45463765296
47	25.119	7888.0135444536	461.293723078374	7901.49033894461	3.34686483528212	140.046684646416
48	19.953	7933.65490450893	507.183626229304	7949.85002214216	3.65783381734318	142.518730640175
49	15.849	7989.19539513216	556.76406801036	8008.5722378604	3.98647635692681	145.22578063334
50	12.589	8060.27541482593	624.828190368234	8084.45731204798	4.43267298264238	148.257836625685
51	10	8135.38546752553	701.028172230371	8165.53349166398	4.92502554617627	151.084887618547
52	7.9433	8218.61076123326	794.632136289848	8256.93666420445	5.52258592781837	154.051944611056
53	6.3096	8303.1300630355	893.089827729367	8351.0225891251	6.13916697842326	157.184002603149
54	5.0119	8383.90846733994	1004.59313884422	8443.88113152638	6.832830213483	160.346058595165
55	3.9811	8489.68788910239	1144.79233499212	8566.5249631708	7.67972816433754	163.528117587131
56	3.1623	8593.7371487834	1305.24601958495	8692.29459659658	8.63627266178614	167.150185577986
57	2.5119	8714.56562194795	1500.91792947207	8842.87332320483	9.77223309785716	171.707269566481
58	1.9953	8850.81001951003	1730.19593018621	9018.33776026891	11.0609479705048	174.924331558359
59	1.5849	9001.49603531378	2000.05383375617	9221.01654980038	12.5271177084569	179.146407547699
60	1.2589	9164.90505853991	2322.63540020078	9454.63483876116	14.2209023231787	183.253483537329
61	1	9360.47185759558	2708.75081439583	9744.52484071588	16.139484619613	189.167595522398
62	0.79433	9571.58908958036	3181.30847647283	10086.4285712165	18.3852558579192	192.989665512748
63	0.63096	9819.69044602089	3720.51466589793	10500.8832883161	20.7508508596796	197.076738502429
64	0.50119	10075.1975121671	4390.93487308461	10990.4464863284	23.5483550228631	201.138814492173
65	0.39811	10362.9020997545	5244.82231766796	11614.5555693278	26.8446653295915	205.575899480971
66	0.31623	10705.3261326962	6260.43794938759	12401.4955116519	30.3189492849519	210.767994467862
67	0.25119	11175.3656666889	7411.57757699637	13409.7084220368	33.5526048497609	216.650103453011
68	0.19953	11599.0080007716	8900.15221524225	14620.1811225595	37.4997523357109	223.277226436279
69	0.15849	12090.6470196401	10651.1669223174	16113.0723997815	41.3782021678449	231.00436941677
70	0.12589	12767.7977180494	12770.4512193717	18058.2691007577	45.0059532047998	240.091536393827
71	0.1	13468.156209741	15172.8195763806	20288.0675666113	48.4061315442062	250.74873436692
