Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3423.33412261669	2598.7065089274	4297.96370792186	37.2027022041944	24.7436219375284
2	794330	3812.45117550552	2359.4995319877	4483.52785282567	31.7530770346266	27.5006719305675
3	630960	4266.27209428827	2195.08375902099	4797.86101211994	27.2267416575321	30.582729922786
4	501190	4719.51444361369	2040.59265956769	5141.77352532759	23.3823730977771	33.3347779158378
5	398110	5191.17803330692	1873.58655193637	5518.93612402654	19.8453959904108	35.7118219098363
6	316230	5515.11028782151	1718.53650319572	5776.66073087652	17.3073005914431	37.8588619044156
7	251190	5687.42756346865	1492.92404867213	5880.10667461114	14.7080618098325	40.0659028988433
8	199530	5945.44417765324	1350.37811094594	6096.87030468196	12.7963924384947	42.1179408936624
9	158490	6151.09063923384	1201.50274046631	6267.33794265302	11.0525144275077	43.8449728893021
10	125890	6318.30498593848	1056.56849755835	6406.03737776855	9.49335624298076	45.6920068846388
11	100000	6454.68833778238	921.864500242557	6520.18678372877	8.12806820505162	47.1390368809854
12	79433	6562.42384935354	799.295349411096	6610.92125457219	6.94435228601257	48.7010658770416
13	63096	6643.3046226922	689.520775616914	6678.99208038839	5.92561647884013	50.1930898732746
14	50119	6717.53306825338	593.26080467745	6743.67918168149	5.04699840929871	51.7401198693688
15	39811	6771.36206485513	508.28958556464	6790.41254388513	4.29283392102391	53.1671458657659
16	31623	6814.31390529126	435.667641767246	6828.22673129187	3.65818032133938	54.6541758620115
17	25119	6851.86830791977	379.932569025148	6862.39375626912	3.17377138933387	56.0361988585222
18	19953	6879.41297933109	331.677949549028	6887.40395231803	2.76027074693301	57.4382268549824
19	15849	6910.53408203235	291.634143485601	6916.68502771214	2.41652763627115	58.8752518513543
20	12589	6934.05955640789	258.567504600971	6938.87880613628	2.1355406072894	60.2822788478019
21	10000	6953.78272555047	232.274123201784	6957.6609189061	1.91311424039367	61.9393098436183
22	7943.3	6974.2639519764	211.325765218304	6977.46488711213	1.73557682122247	63.3713338400028
23	6309.6	6995.84510840529	195.126397789749	6998.56578821065	1.59766562936904	64.9183648360969
24	5011.9	7013.23330005323	182.630456717012	7015.61082192393	1.49169286185405	66.4053908323425
25	3981.1	7033.06161258937	173.655728962996	7035.20518241507	1.41442228876232	68.0274198282473
26	3162.3	7050.77975938388	166.321165925187	7052.74116536061	1.35130215730025	69.4794478245813
27	2511.9	7068.84681201548	162.135424146852	7070.70598649843	1.31394090307147	71.0664778205744
28	1995.3	7085.27288502656	160.427595701645	7087.08888534321	1.29709242916101	72.5885048167316
29	1584.9	7101.62027918213	160.444067054941	7103.43247228718	1.29424045964713	73.8705308134948
30	1258.9	7123.60010943965	163.432136576278	7125.47462155852	1.31426934751861	75.3275568098162
31	1000	7140.94059268223	166.777295237088	7142.8878763721	1.33790474435198	76.7895858061249
32	794.33	7161.80248642396	172.507185180247	7163.87978566692	1.37982341916727	78.4616138019035
33	630.96	7183.82645612241	180.635308802221	7186.09710945172	1.44038285234633	80.1536507976315
34	501.19	7205.96977600598	190.738837067216	7208.49372037442	1.51623993056263	82.3006867922107
35	398.11	7228.29136899591	203.555346290355	7231.15695404989	1.61307563318025	84.022716787863
36	316.23	7250.82914146925	219.078934043938	7254.13804790904	1.73062700264232	87.2197777797912
37	251.19	7276.13085762914	236.363798782789	7279.9689630326	1.86058877874407	90.8618457705959
