Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	4231.52455631846	3815.25323246192	5697.53958288464	42.0386471621715	20.546510948125
2	794330	4894.79519464935	3437.89581293987	5981.4837304963	35.0825716834528	22.2385389438531
3	630960	5642.94435652545	3188.52426014858	6481.47421258455	29.4684547248516	24.2355749388111
4	501190	6311.67509510841	2965.64302384278	6973.68489760464	25.1672468027391	25.9176069345643
5	398110	7095.27803028048	2752.49486613223	7610.46636646304	21.2029331917834	27.7446419299515
6	316230	7584.85076766718	2519.54115775893	7992.37441649368	18.3754921805087	29.3116719259951
7	251190	7842.85517418419	2179.77428761549	8140.13471806071	15.5322723648999	31.0737019215464
8	199530	8212.77023377669	1962.09230693777	8443.8972716248	13.4365314831064	32.785735917224
9	158490	8507.38620011494	1739.65598827833	8683.43382052623	11.5569555326308	34.5827689126869
10	125890	8749.46089782036	1525.6402054118	8881.47758195991	9.89119710756918	36.1597959087053
11	100000	8937.20724399304	1325.53820951369	9034.97232242371	8.43642574488342	37.9418289042061
12	79433	9087.3668753155	1145.69868396924	9159.30467890605	7.18570895090144	39.6888628997953
13	63096	9215.83912595681	985.976195777167	9268.43243780499	6.10668228248933	41.4058948954602
14	50119	9313.13177469747	844.187607508268	9351.31414131459	5.17941382529421	43.0579258912892
15	39811	9390.07780031532	719.046786992878	9417.56812440766	4.37888838427634	44.7549558870046
16	31623	9446.93796188821	610.402281079787	9466.63761852707	3.69695720416844	46.5369898825054
17	25119	9489.51813021059	529.887920569437	9504.30089759162	3.19603642380917	48.1340168784733
18	19953	9541.85297307706	459.520154463211	9552.91143747169	2.75714159600596	49.9710528738352
19	15849	9574.90541239693	400.529529375656	9583.27906096081	2.39535317668157	51.6580848695759
20	12589	9607.08629512236	351.584299384608	9613.51749369093	2.0958811091397	53.4701158650009
21	10000	9636.7803950735	311.810036803571	9641.82357658158	1.85322978343042	55.0171468610951
22	7943.3	9667.714359615	279.396146314469	9671.75077975448	1.65538253577244	57.8912018538388
23	6309.6	9691.87167871661	252.735208701327	9695.16641024931	1.4937651130097	59.6732318493396
24	5011.9	9711.32781343948	231.9772649057	9714.09807195276	1.36838044426181	61.4602638448278
25	3981.1	9736.25057420709	214.756047308483	9738.61876261739	1.26358911095878	63.3623018400256
26	3162.3	9758.38727421288	201.463447859085	9760.46667502856	1.18271241142342	65.1893348354128
27	2511.9	9779.80616757163	190.742792413534	9781.66608958463	1.11734029851966	67.2413708302319
28	1995.3	9800.69269211065	182.951696969186	9802.4001432616	1.06942877364195	68.9534048259094
29	1584.9	9823.19742935416	177.898300470338	9824.80816817206	1.03751428892603	70.6254338216879
30	1258.9	9843.02003614141	173.757212589204	9844.55357041689	1.01132792301358	72.3274668173907
31	1000	9862.48175669435	173.3333019758	9864.00480711068	1.006870740981	74.1594998127653
32	794.33	9883.41635079239	173.143383599287	9884.93284723748	1.0036378220359	75.9265318083039
33	630.96	9906.25746627235	176.520626881816	9907.8300611078	1.02085138614121	77.6385668039815
34	501.19	9931.60094058699	180.173934884379	9933.235117014	1.03931620199737	79.4155987994949
35	398.11	9950.25409658331	186.745110521191	9952.00634660551	1.07519371622262	80.9276247956774
36	316.23	9972.65927408295	194.936346388021	9974.56431008872	1.1198224488047	82.6396557913549
37	251.19	9996.1370486851	207.574384741918	9998.29200520248	1.1896022541187	84.3066877871461
38	199.53	10020.5080773015	221.880090038828	10022.9642771797	1.26847017721964	86.1737217824323
39	158.49	10042.3350837781	238.741643422221	10045.1725474073	1.36186577217447	87.8657527781603
40	125.89	10071.7922497671	261.065981750475	10075.1751632067	1.48480329564845	89.7327897734465
41	100	10101.1559132819	287.847209441904	10105.2563945905	1.63228528932745	91.324817769427
42	79.433	10137.6665133998	313.600329829613	10142.515836999	1.7718325311354	93.1618537647889
43	63.096	10181.489594961	342.796337847295	10187.2586941503	1.92833934832872	94.9238837603402
44	50.119	10216.5072179809	392.550348578209	10224.0459462595	2.20040168248038	96.9059227553361
45	39.811	10273.1679336812	421.679480397401	10281.8185637466	2.3504823083666	98.5879537510893
46	31.623	10323.8422709406	465.503811286736	10334.3317652175	2.58172777469812	100.659991745858
47	25.119	10396.3781451059	511.269188252349	10408.9420556986	2.81540220847933	102.577027741018
48	19.953	10463.5606592251	560.372077902999	10478.5551740198	3.06552553975549	104.884069735193
49	15.849	10535.8696913954	614.581435446426	10553.7794412646	3.33841112617457	107.726123728018
50	12.589	10614.6670090071	667.368032843425	10635.6257833455	3.5975794339972	110.043165722168
51	10	10700.6067851226	732.356350441884	10725.6389736857	3.91525412101557	112.830217715131
52	7.9433	10797.5657804503	798.401034484227	10827.0435020377	4.22890792209408	115.49226670841
53	6.3096	10881.5871622787	877.948228468419	10916.9470211291	4.61274644472746	118.269317701399
54	5.0119	10984.0581056812	969.329682309701	11026.7462336805	5.04321755043275	121.116368694211
55	3.9811	11089.2717178082	1081.59663612327	11141.8938477556	5.57074666896163	123.743416687578
56	3.1623	11191.8017229104	1205.24994755458	11256.5115928968	6.14651934735038	126.580469680415
57	2.5119	11309.1247952057	1354.97527723267	11390.007095496	6.83218653119518	129.602527672785
58	1.9953	11440.5474664585	1537.26847776862	11543.3669570464	7.6530049558724	132.744585664852
59	1.5849	11563.4632849526	1749.9255977843	11695.1238873398	8.60540689793526	136.061646656477
60	1.2589	11719.3817616153	2011.73600244167	11890.7943644654	9.74039730835721	139.438711647951
61	1	11870.8519578086	2329.54690559365	12097.2689062271	11.1026879474705	143.310779638175
62	0.79433	12066.0913917802	2696.99528914336	12363.8321350807	12.5995672745391	147.172851628424
63	0.63096	12245.1871720927	3154.3801203797	12644.9485101139	14.445425626105	151.089923618535
64	0.50119	12453.7450983906	3746.14583466926	13004.9750322827	16.7415371394798	155.372003607723
65	0.39811	12635.0237549932	4428.75869239824	13388.7164748805	19.3163022546209	160.034090595953
66	0.31623	12883.3882246682	5279.15955505556	13923.0462814448	22.2820936684457	165.236188582819
67	0.25119	13225.0680618502	6425.30392797864	14703.2974467453	25.9124648820456	171.008295568246
68	0.19953	13507.4184732052	7653.23843783773	15524.8965341699	29.53568259152	177.500415551855
69	0.15849	13910.0439626302	9234.72125620223	16696.3888227981	33.5797352391458	185.097553532674
70	0.12589	14417.3392190689	11217.2251431026	18267.0690059669	37.8842410675226	194.024718510135
71	0.1	15096.0682986654	13560.8790232848	20292.5779033156	41.9335231336603	205.251928481789
