Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3333.49553392013	2231.35928919527	4011.37841048978	33.7973713685345	28.795652927298
2	794330	3645.61524417422	1984.1685071176	4150.59455658979	28.5577567625039	30.5226819229376
3	630960	4011.43554576107	1831.24089884717	4409.65513021212	24.5369408882405	32.3647169182869
4	501190	4356.91814802557	1702.367098462	4677.69061466452	21.3419471763999	34.176751913712
5	398110	4741.0444611213	1513.80587937615	4976.85752486072	17.7081771934971	35.9537829092254
6	316230	4994.73590683016	1377.87405788227	5181.30521185188	15.4223305642145	38.0208229040066
7	251190	5117.42807560105	1181.84487995392	5252.12599136989	13.0041828746065	39.9778578990656
8	199530	5319.29223337996	1064.13163763375	5424.68856307064	11.3127618943762	41.4148838954375
9	158490	5481.26509071285	944.512010801993	5562.04727894473	9.77698927220495	42.92691389162
10	125890	5612.21563518083	829.13336408018	5673.1319807668	8.4039311331555	44.3389378880549
11	100000	5717.22574300812	722.038436896707	5762.63912637873	7.1978778331721	45.9109688840859
12	79433	5800.13649223199	624.857238237538	5833.69778928417	6.14884383598866	47.3479938804578
13	63096	5865.58334039728	538.515825502147	5890.25188064673	5.24558717399896	48.8000208767918
14	50119	5920.85377179711	462.561903238635	5938.89492257034	4.46711291611748	50.2320468731763
15	39811	5964.75778670894	395.704967870596	5977.86900790762	3.79546870821592	51.6740738695355
16	31623	5997.2034922402	338.488631971468	6006.74822856028	3.23040822991205	53.1561038657937
17	25119	6022.90690280044	293.848960900993	6030.07087616919	2.79316382819934	54.5731298622161
18	19953	6046.84964434694	256.328289885612	6052.28013343189	2.42733696968649	56.0851568583986
19	15849	6065.99296905079	224.929389012011	6070.16177137109	2.12357696939287	57.4771818548841
20	12589	6086.35276374084	199.15001475607	6089.61006083913	1.87409212067526	59.2942168502965
21	10000	6101.56944249812	178.189622998728	6104.17080391524	1.67278476077883	60.7362428466557
22	7943.3	6116.8328339854	161.496318763298	6118.96437151712	1.51236900433152	62.1582698430655
23	6309.6	6132.5744579324	148.771042006137	6134.378722008	1.38967432616145	63.7252988391091
24	5011.9	6144.94199075621	138.618051974321	6146.50526999628	1.29226322835364	65.3273258350644
25	3981.1	6156.9689599029	130.72613996535	6158.3566068293	1.21633403077958	67.6593688291765
26	3162.3	6172.35305207516	125.414052444761	6173.62704445387	1.16401430907512	69.2264008252201
27	2511.9	6184.57975197006	121.7423599427	6185.77787434066	1.12771165390287	70.7484268213774
28	1995.3	6198.40226996493	120.158784774082	6199.56682630849	1.11056506728106	72.1054538179512
29	1584.9	6211.29144949499	120.489266438951	6212.45999052683	1.1113084558095	73.4924798144493
30	1258.9	6222.15907961628	123.665288831188	6223.38788086626	1.13860258048671	74.8895048109222
31	1000	6236.82945676848	127.782559854244	6238.13834853139	1.1737337439339	76.911543805817
32	794.33	6252.27379125145	134.518577134504	6253.72071717022	1.23253684595932	78.4135688020248
33	630.96	6266.36741312852	144.091541914792	6268.02384558087	1.31725161617892	79.9605967981189
34	501.19	6277.88870745001	155.661391468345	6279.81823717233	1.42036823259624	81.4026257944781
35	398.11	6297.43879305059	169.794297236748	6299.72741121333	1.54445966255941	82.9696527905218
36	316.23	6320.01934145918	186.493508517278	6322.77030305049	1.69021495054187	84.4966837866664
37	251.19	6341.8243164821	207.191383459906	6345.20795013872	1.87122352863879	86.3887187818895
38	199.53	6364.81048257172	229.461695870663	6368.9453717964	2.0647111684633	88.0007467778195
39	158.49	6393.52537205852	254.868379799969	6398.60332996021	2.28280234552996	89.9227837729668
40	125.89	6429.00078024477	281.91428343485	6435.17883944125	2.51083459439787	91.7248147684171
41	100	6465.96501862973	310.739489035076	6473.4274269655	2.75138726255485	93.6068527636654
42	79.433	6508.61969009847	343.272102499993	6517.66568693825	3.01904821743333	95.3938827591536
43	63.096	6558.02144856467	373.702908736008	6568.66037969935	3.26142097236874	97.4259207540232
44	50.119	6604.73512435999	407.763539196936	6617.31041790038	3.53284629186764	99.3179577492463
45	39.811	6665.12372158816	447.782020648951	6680.14842365749	3.8435182009684	101.18999074452
46	31.623	6720.76538477613	487.200714454424	6738.4012861635	4.14622429226718	102.957024740059
47	25.119	6784.83194535579	529.666717835518	6805.4751016151	4.46381611775862	104.979063734953
48	19.953	6849.13734076552	580.477876257141	6873.69164841518	4.84435343901505	107.01610072981
49	15.849	6923.37919927562	635.30603843482	6952.46670610037	5.24291663563012	109.858152722635
50	12.589	6999.26624356588	698.5353497697	7034.03721792817	5.69931674617505	112.310198716444
51	10	7075.8691606737	768.015473498483	7117.42735449448	6.19463875814277	114.822244710102
52	7.9433	7161.21549218857	851.556713826851	7211.66805686626	6.78133044711047	117.319291703797
53	6.3096	7252.08733024184	948.016886080341	7313.78880346895	7.44766242433151	120.22134569647
54	5.0119	7338.49917328284	1066.08517590533	7415.53151962541	8.26570158819606	123.088396689232
55	3.9811	7438.53679213396	1205.98216896718	7535.66338153433	9.20902233671143	125.825447682321
56	3.1623	7542.58280544233	1372.3019219764	7666.40515117838	10.3116350417271	128.542498675461
57	2.5119	7654.4147606082	1576.56896001331	7815.09021144952	11.6383736180173	131.504551667983
58	1.9953	7770.0634972764	1825.41486807322	7981.60548964242	13.2207073549049	134.731613659835
59	1.5849	7898.57733036105	2127.25825294533	8180.02148642762	15.0733457334733	137.693665652357
60	1.2589	8034.93095676254	2494.67901421248	8413.29536292962	17.2484822419344	140.97572964407
61	1	8197.61183945216	2954.28400668738	8713.70379703688	19.8183256890598	144.732797634585
62	0.79433	8386.0323334611	3507.04799484491	9089.82529733111	22.6947355461148	148.46986562515
63	0.63096	8589.12925993478	4191.9334207786	9557.48121882059	26.0147375136324	152.566945614805
