Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2801.2423731341	2116.90643592459	3511.16101759815	37.0784400370444	27.50364093056
2	794330	3136.67677490745	1966.09724940052	3701.92917062768	32.0798562775565	29.0506699266541
3	630960	3526.61317982933	1843.3163604837	3979.29839607095	27.5955026790442	30.8226999221802
4	501190	3866.55812273961	1732.56434849852	4236.98606773869	24.136653373352	32.3847319182364
5	398110	4247.07821832613	1572.13906602932	4528.71887353541	20.3130183579679	34.4267679130808
6	316230	4517.88619804874	1442.35620013998	4742.54015339897	17.7059249364861	35.988796909137
7	251190	4660.72556083898	1258.8830416755	4827.74784615725	15.1151566418286	38.427840902979
8	199530	4872.97059783085	1143.30434529896	5005.29592265067	13.2040054777788	39.8548658993761
9	158490	5044.95357982329	1027.37546126617	5148.50045751029	11.5105568561243	41.876903894271
10	125890	5190.91202777767	911.78969341551	5270.38216120479	9.9624413163084	43.2189308908827
11	100000	5305.9416185226	802.707505578115	5366.31678143227	8.6027372017929	44.7809598869389
12	79433	5404.51238879838	704.554616903794	5450.24323942295	7.42742819653757	46.1079818835885
13	63096	5483.40716002341	615.047207643099	5517.79277884061	6.39984053299036	47.5900098798468
14	50119	5545.38123262967	535.321672483972	5571.15987099925	5.5139447657582	48.9820348763322
15	39811	5601.16393307635	464.906582532438	5620.4248536634	4.74477563925085	50.4390618726536
16	31623	5642.30749205675	404.422715193239	5656.78279302679	4.09976849728461	51.9460928688487
17	25119	5679.47800434821	354.317799446876	5690.5194406908	3.56980676804261	53.4431188650691
18	19953	5711.44587716736	311.6764839206	5719.94372685966	3.1235614691135	54.8551438615041
19	15849	5739.15010094662	275.81223219775	5745.77377457775	2.7514052473516	56.2321718580274
20	12589	5765.17734677531	246.111651511747	5770.42812837843	2.44443519004899	57.719198854273
21	10000	5785.53948401119	221.442912704044	5789.77582334924	2.19193974103592	59.171223850607
22	7943.3	5808.08182666979	200.950470484009	5811.55707163576	1.98155318108061	60.7482528466254
23	6309.6	5827.87332697179	184.544085913159	5830.79446000926	1.81370882076155	62.4202848424039
24	5011.9	5842.73383231141	171.303237018635	5845.24451449633	1.67937508397412	64.0073138383971
25	3981.1	5860.52724791819	160.863105271744	5862.73456351464	1.57229255209145	65.5443418345164
26	3162.3	5875.77148352597	153.024021358955	5877.76376504958	1.49182949088457	66.9363678310019
27	2511.9	5893.71931181954	148.017886399223	5895.57771734108	1.43865314118716	68.4683968271339
28	1995.3	5905.88684765053	144.428211641545	5907.65257657976	1.40088663094477	69.8904238235436
29	1584.9	5923.43524252597	142.670349141543	5925.1531542166	1.37974475311868	71.2724498200544
30	1258.9	5936.68094179557	142.842565018704	5938.39916164785	1.37832862471655	72.5044728169438
31	1000	5954.2145691066	146.120618010013	5956.00725066457	1.40579660582013	74.0465008130506
32	794.33	5972.33361233103	150.973155060295	5974.24151424496	1.4480575519031	75.9785348081726
33	630.96	5987.06852731539	157.97452865183	5989.1523191912	1.51145323337128	78.220577802512
34	501.19	6006.28727574519	167.171630501679	6008.61325039507	1.59428883280896	79.752605798644
35	398.11	6026.93330557495	178.566306359752	6029.57801140474	1.69706600066648	81.8346427933874
36	316.23	6045.42952979591	192.417184925396	6048.49093351251	1.82302546618353	83.241669789835
37	251.19	6066.40379635274	208.326697632271	6069.97982149441	1.96682451156519	84.773697785967
38	199.53	6093.76008063699	227.328995717121	6097.99888427824	2.13644033937112	86.1057227826039
39	158.49	6120.02396295386	248.834460225774	6125.08056238653	2.32831044156062	88.2427617772084
40	125.89	6151.33399197816	272.767637793122	6157.3786683209	2.53899449917148	89.7247907734667
41	100	6182.80667986217	299.761443277072	6190.06909197496	2.77570173465107	91.0418157701415
42	79.433	6221.56901537995	328.938434856474	6230.25854255356	3.02644759545136	92.4438397666017
43	63.096	6268.19876887829	357.925531975666	6278.40955120064	3.26814407968701	94.125872762355
44	50.119	6313.95892954779	393.23703980867	6326.19259377184	3.56381142268696	95.9079037578558
45	39.811	6361.31679389994	435.119404985521	6376.18069450266	3.91298445009313	97.4249327540257
46	31.623	6415.03466520782	477.423790306907	6432.77570193218	4.25625643690071	99.3719707491099
47	25.119	6472.73523757498	522.650088993455	6493.80201201651	4.61641252120028	101.844016742869
48	19.953	6540.27231340342	577.471332027215	6565.71664578853	5.04582803028806	104.966074734986
49	15.849	6615.09836919878	633.880849503871	6645.39926306495	5.47356108674565	107.52312172853
50	12.589	6690.75261620638	697.586753289432	6727.01998284808	5.95222847909541	110.000166722276
51	10	6769.90696089885	772.715006446786	6813.86298221609	6.5115422792862	113.287225713977
52	7.9433	6857.19400989405	855.466120067322	6910.34962732783	7.11116876876848	116.034278707042
53	6.3096	6956.44632200544	954.05342654494	7021.56416844887	7.80920671358633	118.711328700283
54	5.0119	7056.26038550019	1066.51246721925	7136.40381920148	8.59486717357332	121.798385692489
55	3.9811	7169.08106811856	1197.66970606343	7268.43422520133	9.48427156078561	124.645437685301
56	3.1623	7291.953621044	1350.30238079503	7415.92233852523	10.4910257506807	127.537489677999
57	2.5119	7428.22201592334	1530.99961121994	7584.35508974915	11.6459152059841	130.51954667047
58	1.9953	7571.40888000771	1743.14662053009	7769.4782687723	12.9651443851165	133.371599663269
59	1.5849	7737.64021225639	1992.06097639547	7989.95513053765	14.437316662038	136.598657655122
60	1.2589	7912.35519704845	2294.94044009456	8238.45351918921	16.1745464798869	139.805717647024
61	1	8107.77357550906	2641.5922040512	8527.25053720289	18.0461178732686	143.337782638107
62	0.79433	8341.89587198494	3077.76543025784	8891.56154917288	20.2516780462923	147.119853628558
63	0.63096	8589.12489612253	3564.03988583882	9299.2175363867	22.5359065753874	150.876923619072
64	0.50119	8850.49229371527	4172.56367792849	9784.75863205023	25.2415289335302	155.074002608476
65	0.39811	9125.5759001733	4891.33657580068	10353.8064984618	28.1914444190477	159.761088596642
66	0.31623	9485.95443826542	5784.89819444334	11110.7325917295	31.3764377559767	165.47319458222
67	0.25119	9858.69731409696	6854.66640676863	12007.5128265209	34.8105529191597	171.215298567723
68	0.19953	10356.1316762406	8199.54185885481	13209.1615930288	38.3706740832956	177.792421551117
69	0.15849	10855.0165052987	9768.93319479024	14603.5420050953	41.9855162283846	185.379560531962
70	0.12589	11429.0012574977	11633.0678487784	16307.9838520329	45.5069731265399	194.396728509195
71	0.1	11951.970515352	14054.1552770954	18449.088859685	49.6214111389519	204.87892248273
