Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2781.3977963252	2012.97210790142	3433.3992498094	35.8942668763909	23.2895599411995
2	794330	3087.28272826449	1855.10945567262	3601.76980618781	31.0011296286988	25.18659593641
3	630960	3439.07006602785	1731.59577377386	3850.40606206674	26.7255735770426	27.038627931734
4	501190	3766.33662074411	1624.67496154327	4101.81182789067	23.3337941589934	28.6956589275504
5	398110	4115.35944365929	1469.92785352956	4369.99670996418	19.6557579435903	30.3626919233416
6	316230	4366.53238621096	1353.88411035331	4571.60882667101	17.2265375116959	32.0297219191327
7	251190	4498.56492667617	1187.37006539095	4652.62657772011	14.7856881169309	33.4617459155172
8	199530	4702.08307455103	1080.67498700568	4824.670316977	12.9434580993525	35.0688199114597
9	158490	4868.58833807434	970.129634545031	4964.30296350413	11.2693251698738	36.5408029077433
10	125890	5006.59420480583	862.378636941836	5080.32306502736	9.77321286007431	38.8428479019312
11	100000	5116.93163262813	760.24887225164	5173.10039345364	8.45090737263114	40.3148738982147
12	79433	5210.83132863817	667.835186220357	5253.45286183011	7.3033784093119	41.9369058941195
13	63096	5284.83148389372	583.756523472818	5316.97427978087	6.3032742881392	43.4189308903777
14	50119	5347.60577893177	508.798459428117	5371.7560852277	5.43505135577642	45.0109598863583
15	39811	5405.28292795417	442.577826047803	5423.37152178809	4.68086524048213	46.4679888826796
16	31623	5443.88431345564	384.833468211778	5457.46948837502	4.04356771754701	48.0800188786096
17	25119	5477.91915939276	338.379599878142	5488.36032622276	3.53475823154429	49.9270538739463
18	19953	5511.04456159417	298.406884792572	5519.11757700163	3.09937160716788	51.9490908688412
19	15849	5537.16007394882	264.348631497886	5543.46659442516	2.73327292526939	53.7211228643672
20	12589	5562.06595154534	236.012415663421	5567.0709991599	2.42974613405993	55.6181568595777
21	10000	5581.89226443012	212.596351107994	5585.93935343101	2.18115798909791	57.4051918550658
22	7943.3	5604.83360695844	193.920414730987	5608.18730865332	1.98157372509245	59.3572278501374
23	6309.6	5624.39063792043	178.828503498517	5627.23286185942	1.82111601858791	61.0792588457897
24	5011.9	5643.44325656135	166.625864296332	5645.90258228746	1.69119907510463	62.9562938410506
25	3981.1	5660.46363767593	157.175046844862	5662.64537021365	1.59053286505266	64.5233228370943
26	3162.3	5677.02826178801	150.306158253018	5679.01768146117	1.51662043346662	66.3653558324436
27	2511.9	5693.08086405986	145.291454004263	5694.9345326642	1.46191152601434	68.0473868281969
28	1995.3	5710.67483170101	143.064091113709	5712.46657474593	1.43507635928833	69.6544168241395
29	1584.9	5725.03080849065	142.543191523802	5726.80507085905	1.42626939704973	71.3714478198044
30	1258.9	5743.13429589604	143.688246098246	5744.93149243437	1.43319179203315	72.9434798158354
31	1000	5758.87025101897	147.873131556477	5760.76844102482	1.47088658793249	74.7305128113236
32	794.33	5778.67777825056	153.336169033406	5780.71179402509	1.51997647030524	76.4125428070769
33	630.96	5796.84414341949	161.123901023597	5799.08293910149	1.5921323747057	78.3045758023
34	501.19	5814.05703597416	170.717440374611	5816.56287355417	1.68188566338254	79.9266057982047
35	398.11	5835.8523824965	184.381510720951	5838.76438741844	1.80963613160624	81.7386397936298
36	316.23	5857.09154505947	198.917676781348	5860.46837798338	1.94512317975442	83.380669789484
37	251.19	5882.92038625928	215.896054759881	5886.88061519222	2.10174252630608	85.3327077845556
38	199.53	5907.80696920558	236.501066676542	5912.53887428515	2.29243804031793	86.9847377803846
39	158.49	5940.76223667865	258.456888497625	5946.38174993491	2.49112083776581	88.866773775633
40	125.89	5967.15498267744	282.695887454684	5973.84763381825	2.71237796508534	90.6488057711338
41	100	6009.1136593399	311.751682384382	6017.19503442715	2.96983168718188	92.5808407662558
42	79.433	6047.82870740848	341.729337150235	6057.47563049355	3.23402858369528	94.2528737620344
43	63.096	6093.80317318623	378.08201351347	6105.52070854542	3.55029052865744	96.2949107568787
44	50.119	6142.18654448503	409.425548181766	6155.81715345387	3.81357747271305	98.2719457518872
45	39.811	6198.21685236119	452.157586054755	6214.68733175862	4.17231482397424	100.293983746782
46	31.623	6256.80336578978	494.072399296889	6276.28041867995	4.51502810251582	102.361022741563
47	25.119	6322.49994362274	543.819343273844	6345.84470462589	4.91610165427342	104.343060736559
48	19.953	6387.34321258328	597.220362444015	6415.20268398836	5.3416591085398	106.83010373028
49	15.849	6468.20198117855	656.609074158526	6501.44386621844	5.79643223042938	108.922142724998
50	12.589	6549.28592978098	722.519200528363	6589.01966799002	6.29543039694975	111.389188718769
51	10	6634.588169172	797.993006131627	6682.40622922253	6.85845807441287	114.301242711417
52	7.9433	6726.52470740296	883.781945013392	6784.3352780972	7.48508061744035	117.08829670438
53	6.3096	6827.45995658524	984.491638070472	6898.07460413452	8.20525847439901	119.880345697331
54	5.0119	6934.86182215945	1099.3362381425	7021.4563059908	9.00775360814	122.742398690105
55	3.9811	7054.27255133158	1233.86829305109	7161.36803921339	9.92128523559477	125.644453682778
56	3.1623	7178.99389139197	1390.73461501814	7312.46169645031	10.9636932120026	128.556508675426
57	2.5119	7322.97699682193	1578.02376989805	7491.07142632791	12.1606780049955	131.498561667998
58	1.9953	7472.32990924457	1793.39025969409	7684.52749986338	13.4959586249874	134.610620660141
59	1.5849	7638.19883113898	2052.57601549028	7909.18135355226	15.0414720691543	137.722677652284
60	1.2589	7816.71782116928	2368.77759803122	8167.7527389558	16.8589038038853	140.909737644237
61	1	8026.78997252139	2715.55860491547	8473.7014226193	18.6912902647121	144.601806634916
62	0.79433	8266.29819585723	3164.88731153014	8851.4517203404	20.9501609143323	148.313874625543
63	0.63096	8519.83898217799	3682.78201179864	9281.73149949229	23.3768769859228	152.215946615692
64	0.50119	8791.24616685345	4302.03732765006	9787.41714318492	26.0750303107461	156.503026604868
65	0.39811	9109.79269501	5076.62637920901	10428.8282342811	29.1296709079393	161.16011159311
66	0.31623	9478.43996350225	5984.49914625557	11209.5965214298	32.2675025445212	166.132203580557
67	0.25119	9837.25172295904	7062.22901608522	12109.772918453	35.674819949371	172.174317565302
68	0.19953	10365.249688142	8449.53208542818	13372.8453801055	39.1861901965458	178.836437548481
69	0.15849	10923.0140409976	10113.470829106	14886.0514560111	42.7961844307004	186.523581529073
70	0.12589	11512.351598491	11985.7633019651	16619.0481453666	46.1541701836868	195.300742506913
71	0.1	12072.7011633569	14467.3808472611	18842.9090630778	50.1557680892395	205.747935480536
