Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2747.86958698137	1799.50349098025	3284.66133430941	33.2196757497726	20.8665059473171
2	794330	2973.95353408939	1647.26409249935	3399.68801706282	28.9819392970174	22.7635399425276
3	630960	3292.23089536813	1528.59478389447	3629.79149287749	24.9056136702184	24.5855719379274
4	501190	3573.3665103597	1437.35329861436	3851.61430083515	21.9119965618938	26.4376079332515
5	398110	3873.24596989956	1289.59261440475	4082.2889969318	18.4151178339566	28.1946409288154
6	316230	4090.75042201228	1186.01416154264	4259.2098570713	16.1682383341455	30.0117089242277
7	251190	4201.95280738867	1031.21626607443	4326.6400801243	13.7886529061573	31.7037049199558
8	199530	4378.62326624721	939.120862637621	4478.20161475146	12.1053214380895	33.4557379155324
9	158490	4525.64895245324	844.644469702585	4603.79438301063	10.5717698583321	35.0777659114372
10	125890	4645.82435123587	751.52021539368	4706.21573418406	9.18871355882604	36.7547989072031
11	100000	4745.59949167976	664.572190565102	4791.90679499338	7.9718396578043	38.3418269031962
12	79433	4827.26782195916	584.190715279724	4862.48839759452	6.90031726728485	40.2338628984193
13	63096	4892.79470281014	511.846441259373	4919.49456583467	5.97211996093638	41.9208938941599
14	50119	4950.09411154758	446.972529378487	4970.23300813926	5.15957397915033	43.6729258897365
15	39811	4993.87594829147	389.447925603261	5009.0384979236	4.45919204083123	45.3399558855276
16	31623	5031.740503656	339.703953255426	5043.19455028157	3.86230417696698	47.036987881243
17	25119	5061.16134299984	299.122587534969	5069.99294499012	3.38233609284378	48.7240198769837
18	19953	5091.83732535872	264.550808905659	5098.70517665112	2.97417749007355	50.5110538724718
19	15849	5115.60898345346	235.47047372952	5121.02544570794	2.63545321165659	52.1980838682125
20	12589	5136.62329170423	211.106323609449	5140.95951362645	2.35343289510398	54.1051198633977
21	10000	5157.1280337673	191.454000988916	5160.68059379412	2.12608081827243	55.7821488591636
22	7943.3	5177.26844839967	175.706998418416	5180.24917702691	1.94376765510315	57.4241818550179
23	6309.6	5193.64700399069	163.006998898308	5196.20443051957	1.79768631637156	59.1112128507585
24	5011.9	5210.19138037389	153.206284901998	5212.44341800041	1.6843037370274	60.8182448464487
25	3981.1	5223.30327695447	145.928283127144	5225.34134644424	1.60030922175143	62.5102738421767
26	3162.3	5242.38666331263	140.756040004237	5244.27594530225	1.53799985210801	64.0373018383214
