Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2574.56382985747	1916.58079668227	3209.62004982234	36.6650778490801	20.5664909480746
2	794330	2869.84424906043	1782.62809640004	3378.42699254254	31.8468337111412	22.2385219438531
3	630960	3206.94524114189	1710.27727276726	3634.4939303054	28.0711860560563	23.9755549394675
4	501190	3526.81453783819	1625.67605946541	3883.45766484274	24.7472169527584	25.7875889348926
5	398110	3886.35828099457	1491.22076012456	4162.63378688079	20.99213046087	27.7496249299389
6	316230	4147.56576233618	1386.49367980953	4373.17578849228	18.4843150455613	29.3616549258689
7	251190	4295.7005022661	1224.70688041641	4466.87247949933	15.9128838459426	31.1886859212561
8	199530	4506.96191695241	1121.21257392167	4644.33239085871	13.9700834581063	33.0657229165171
9	158490	4686.10865277091	1011.69602946528	4794.07375429396	12.1827520384158	34.742753912283
10	125890	4830.71545502686	901.300718814739	4914.07720667587	10.5685624865454	36.3847829081373
11	100000	4953.75662940017	796.897952229631	5017.44467728284	9.13872822544713	38.1518159036759
12	79433	5052.99224994393	699.342652384143	5101.15779244644	7.87977456706755	39.7938458995302
13	63096	5134.31431857172	610.933424507545	5170.53412821839	6.78573436392611	41.535879895132
14	50119	5198.39055166154	530.721840250605	5225.41194541856	5.82932896282381	43.1779098909863
15	39811	5256.58066524159	459.906240142969	5276.66125878042	5.00016250436339	44.9949438863987
16	31623	5294.96819129306	397.861623072609	5309.8947275741	4.29710518026923	46.636974882253
17	25119	5334.01934638831	348.189581147853	5345.37167763521	3.73480640748905	48.3540048779179
18	19953	5364.29086224029	304.815582565094	5372.94416443063	3.25222591466458	49.9310358739363
19	15849	5395.02468276288	268.972850217233	5401.72543931795	2.85415925529542	51.633064869639
20	12589	5417.17985184442	238.979158038792	5422.44857838284	2.52596837920387	53.2850958654681
21	10000	5436.85675721768	215.17809987324	5441.11321451489	2.26645032568481	55.2171338605901
22	7943.3	5455.45341008733	194.868013377624	5458.93262939479	2.04572726920943	56.8441628564823
23	6309.6	5475.38227404119	179.564611930749	5478.32588449631	1.87833614255312	58.5961958520588
24	5011.9	5492.82102187013	167.581295101914	5495.37680862436	1.7475034131347	60.2332248479257
25	3981.1	5510.36894253465	158.317551299501	5512.64277183819	1.64570338975846	62.0202598434139
26	3162.3	5524.30862313205	151.575478710963	5526.38768902052	1.57168207047494	63.5872878394575
27	2511.9	5543.78317762452	147.214312189407	5545.73745990793	1.52112316134486	65.40432183487
28	1995.3	5558.87222287896	144.423896734793	5560.74802991858	1.48825486783284	67.0863538306232
29	1584.9	5575.24164862139	143.912108772459	5577.09872026431	1.47863112980713	68.7633838263891
30	1258.9	5592.68135986952	145.56013429003	5594.57527840376	1.49089469305167	70.3054108224959
31	1000	5609.79817099662	147.41603487836	5611.73475911472	1.5052900261629	71.8974428184764
32	794.33	5628.99319158416	151.961083872152	5631.04399928756	1.54638924834175	73.6044738141666
33	630.96	5647.30745003634	157.804012282209	5649.51179674212	1.60061264613158	75.0114978106142
34	501.19	5667.38830744895	165.554582189966	5669.80586502687	1.67323670064437	76.6785308064053
35	398.11	5687.26188107134	175.028856585449	5689.95455206145	1.76275520423996	78.1455578027014
36	316.23	5707.45724101902	187.263125267754	5710.52849009139	1.87921497452109	79.9325887981896
37	251.19	5728.03158943953	200.964060826919	5731.55584840287	2.00935896308579	81.7046217937157
38	199.53	5752.18340306447	218.480935108079	5756.33110770185	2.17517768305909	83.4066537894184
39	158.49	5775.12963548795	239.173183657509	5780.08011349947	2.37151169582034	85.0536827852601
40	125.89	5798.80499262442	263.78999673003	5804.80184888862	2.6046126532069	86.8457187807356
41	100	5829.89353195216	292.719011901818	5837.2376184139	2.87440777393419	88.4727487766278
42	79.433	5864.52374618764	327.01856011991	5873.63430154292	3.19163159802848	90.1647807723558
43	63.096	5903.8258314622	365.60784144401	5915.13554721831	3.54364612916895	92.0518167675915
