Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2363.70851299704	1598.81762054126	2853.65304796639	34.0745066962739	15.950428959729
2	794330	2601.76692241235	1474.53158173733	2990.55755739626	29.542065859207	17.9974619545608
3	630960	2867.57225339573	1380.04927163538	3182.37436839011	25.6996746401465	19.904496949746
4	501190	3124.76184841554	1288.35759281581	3379.94110840402	22.4066404716407	21.9765379445146
5	398110	3385.86799759616	1153.59761647629	3576.99448670048	18.8144677418469	23.873570939725
6	316230	3582.23231547875	1051.47614299941	3733.36181495407	16.3583033186525	25.9706119344305
7	251190	3678.1580850863	907.121409305397	3788.36589443336	13.854037520739	27.9426469294516
8	199530	3831.55903716569	816.358556322601	3917.56122450782	12.0276894129896	29.9596839243591
9	158490	3954.56761492546	724.552356461921	4020.39564449468	10.3825259543888	31.7217159199104
10	125890	4053.49852003154	635.967981684277	4103.08487916415	8.9166524362466	33.6087529151461
11	100000	4130.92577138342	554.432454628101	4167.96629969877	7.64427446773383	35.3207829108236
12	79433	4194.28113470232	481.055246178062	4221.77787037585	6.54284313118938	37.4128209055417
13	63096	4245.48362784548	415.841045167496	4265.80062932505	5.59422178638772	39.254855900891
14	50119	4288.86985361115	359.365336509439	4303.89917008973	4.7896376878001	41.3368958956344
15	39811	4320.9378802776	309.42455289471	4332.00273766672	4.09598787929022	43.2239308908701
16	31623	4346.47165108627	267.097386213475	4354.67069104183	3.5164920293366	45.1109668861058
17	25119	4370.36056988482	233.655139031851	4376.60213348209	3.06032410401872	46.9729988814046
18	19953	4390.87382837108	204.547536340325	4395.6356390512	2.66717838863038	48.9050338765267
19	15849	4408.93824954874	180.966780281573	4412.65061656816	2.35041074757648	50.867071871573
20	12589	4424.44196392202	161.020502545324	4427.37103644523	2.08426856841099	52.8191058666446
21	10000	4439.00536320454	145.307296214287	4441.3829856129	1.87486212972046	54.9911488611607
22	7943.3	4451.34735452255	132.304997149593	4453.31313550772	1.70247034254545	57.5181958547805
23	6309.6	4464.16782658691	122.128274128154	4465.83807356192	1.56707588612891	59.0352238509504
24	5011.9	4475.96512313207	114.32322111259	4477.42488294112	1.46310662600042	60.5422518471455
25	3981.1	4487.90414263395	108.198718971387	4489.20823266843	1.38107434195658	61.9092748436941
26	3162.3	4498.87637296673	104.099074959036	4500.08058112803	1.32552509176269	63.3213038401291
27	2511.9	4508.54558223043	101.38512693126	4509.68537827334	1.28821166719273	65.7983468338751
28	1995.3	4520.22571432549	100.691319202883	4521.34706146434	1.27609416726849	67.3353778299945
29	1584.9	4532.05111585496	101.118590869319	4533.17904854216	1.27816461566281	68.7324028264674
30	1258.9	4542.13938606194	104.009019223418	4543.33006488577	1.31176876620066	70.0094248232432
31	1000	4551.33644286497	107.603676846224	4552.60825982443	1.35434686285665	71.4314508196529
32	794.33	4562.97512966871	113.853477540182	4564.39532121432	1.42932413581099	73.0384808155956
33	630.96	4577.01439420963	122.031198677214	4578.640887671	1.52724375237485	74.4755098119674
34	501.19	4589.46427656847	132.817082964707	4591.38570841368	1.65765206902221	76.9075528058271
35	398.11	4602.8038725963	146.19303984202	4605.12495970367	1.81920182543952	78.3145808022747
36	316.23	4619.53830753289	162.013706496817	4622.37845874358	2.0086203155914	79.7866077985582
37	251.19	4639.8781823066	181.891172663725	4643.44203639259	2.24494318275323	81.52863879416
38	199.53	4658.87100877168	203.361375224353	4663.30729475405	2.4993945334776	82.9056657906833
39	158.49	4682.29942131884	228.760948004684	4687.88432474765	2.79704946349753	84.7826997859443
40	125.89	4708.49019850884	257.095287252037	4715.50399598824	3.1253886280703	86.2497257822404
41	100	4738.03794271789	288.943887456471	4746.8402244791	3.48979639944789	87.6617507786754
42	79.433	4775.22241153787	324.706407324017	4786.2494012129	3.89002029808415	89.108778775022
43	63.096	4820.17057193032	365.808297183368	4834.03144929688	4.33992358373267	90.5558297713685
44	50.119	4873.10259547254	404.036052353451	4889.82351804261	4.73963600967304	92.5778427662634
45	39.811	4923.82612480642	448.573490155137	4944.21701418902	5.20542657075953	94.609882761133
46	31.623	4984.54149423205	493.407439075332	5008.90255531648	5.65315136735046	96.7169197558133
47	25.119	5049.5304970931	546.344480442944	5079.00093841139	6.17521415405358	99.9889797475521
48	19.953	5118.86970303589	601.300906373195	5154.06536790755	6.69968996175183	103.141037739594
49	15.849	5195.83616071885	660.433075308363	5237.6411919866	7.24391463961588	105.608086733365
50	12.589	5276.83733735878	727.3095629782	5326.72427344829	7.84766519345607	108.055130727187
51	10	5361.95117999084	801.982490318642	5421.59537141817	8.50662151332008	110.692180720529
52	7.9433	5452.34840669798	890.135362694857	5524.53112145655	9.27215172641623	113.544231713328
53	6.3096	5550.13975206703	990.728232041855	5637.87137998371	10.1209885113425	116.366284706203
54	5.0119	5650.50539099759	1107.12519176986	5757.94558535805	11.0857447693739	119.113334699268
55	3.9811	5759.8092936142	1246.6512598336	5893.17762013409	12.2126996735944	121.905387692218
