Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3299.73066809468	2539.64924619585	4163.8973060905	37.5838055097263	56.9901828561136
2	794330	3686.30237366284	2289.5627102949	4339.46109493393	31.8444192262206	58.7122128517659
3	630960	4152.57604652107	2155.84247941435	4678.84009324832	27.436437374545	60.5342448471657
4	501190	4567.16738245101	2026.62848546924	4996.62295129818	23.9287093161592	62.4862808422373
5	398110	5033.92520731336	1843.08883836739	5360.72564667688	20.1093727364787	64.4383188373089
6	316230	5352.38729519615	1693.03539718491	5613.77044542242	17.5528957036425	66.2703518326834
7	251190	5526.43477281988	1467.83600560344	5718.04370721129	14.8744885905969	68.0723858281337
8	199530	5775.83601178943	1327.58259497763	5926.4455773736	12.9446646908977	69.7794188238239
9	158490	5980.28835833781	1183.76867224328	6096.32324587987	11.1966781524451	71.4614458195772
10	125890	6146.82954773757	1043.54350849304	6234.7811944813	9.63520302874766	73.123476815381
11	100000	6279.13474293662	912.277427868532	6345.05974954942	8.26649880394232	74.9455108107808
12	79433	6386.02552160064	792.940129385815	6435.06612330636	7.0780758433381	76.5775428066603
13	63096	6472.96954713907	686.06330332608	6509.2255771605	6.05013244776491	78.5195778017571
14	50119	6541.52873892446	591.626935918683	6568.22812282576	5.16786738737537	80.1716097975861
15	39811	6603.45188607177	508.704170621495	6623.01719346044	4.40514287248549	81.9536427930869
16	31623	6643.46276613457	436.574762768188	6657.79205506619	3.75978283156492	83.4456677893199
17	25119	6679.09135563539	379.764662673428	6689.87911220665	3.25426144969926	85.2527047847576
18	19953	6714.88062429549	331.069528335709	6723.03717311837	2.82261738310041	86.8747317806624
19	15849	6741.58713299494	289.996537073839	6747.82150499535	2.46312037453122	88.8367697757087
20	12589	6768.56018093061	256.141583409971	6773.40501030547	2.16720124346985	90.6338027711716
21	10000	6785.89383106083	228.208537858294	6789.73005525116	1.92612210891651	92.5758377662685
22	7943.3	6807.39242665043	205.277017499778	6810.4867890872	1.7272316520512	94.1728667622364
23	6309.6	6827.93868852931	186.973449985789	6830.49821062233	1.56857194498756	95.9099007578508
24	5011.9	6844.76737289855	172.130461236	6846.93137725082	1.44055600327533	97.511929753806
25	3981.1	6864.95878341605	159.724328757543	6866.81665396697	1.33283817131842	99.308962749269
26	3162.3	6878.5422384329	150.479621654562	6880.18803830526	1.25324114901103	100.870995745325
27	2511.9	6896.61794984132	143.417564334503	6898.10899767705	1.19131391773107	102.603024740952
28	1995.3	6909.69880614283	138.329680733912	6911.08332261908	1.1468876613783	104.270053736743
29	1584.9	6928.73258397959	135.231160123328	6930.05214172078	1.11812528849706	105.852085732749
30	1258.9	6939.0782741086	133.708286842142	6940.36635921882	1.10388905988435	107.6141177283
31	1000	6960.54344028671	134.14557373688	6961.8359661135	1.10408388597944	109.311148724016
32	794.33	6971.83668006873	136.407048196733	6973.17098430474	1.12087409164049	111.243184719138
33	630.96	6991.95487548263	140.372614596295	6993.36381519751	1.15013300486141	112.780212715257
34	501.19	7004.34074759093	145.979721413791	7005.86178763375	1.19394694626587	114.592244710682
35	398.11	7022.90016076194	154.409050551825	7024.59741358338	1.25953118545477	116.09427570689
36	316.23	7043.50458760829	163.945226206237	7045.41233093243	1.33338079065981	117.911307702303
37	251.19	7060.33562074188	176.185738933592	7062.53357458357	1.4294794462002	119.538335698195
38	199.53	7083.30352322264	189.865466788685	7085.84770493814	1.53542561743028	121.275370693809
39	158.49	7103.71095363139	206.50431400315	7106.71185179507	1.66511483097139	123.002403689449
40	125.89	7129.09062110981	224.28955892693	7132.6179548774	1.80199809047776	124.944438684546
41	100	7155.36174432578	244.921730201237	7159.55224480454	1.96041867661381	126.526466680551
42	79.433	7184.30615014705	268.986255939366	7189.33991858258	2.14419896057803	128.523505675509
43	63.096	7227.22100496154	298.480180127923	7233.38191114547	2.36493963672118	130.375538670833
44	50.119	7256.7606642874	332.073186686068	7264.35461276945	2.62005721865732	132.462576665564
45	39.811	7296.69462478353	359.027865868234	7305.52212068479	2.81691993437795	134.244610661065
46	31.623	7340.73131098405	399.191109979107	7351.5773628758	3.1126953147096	136.331648655796
47	25.119	7388.02243653184	439.226806004505	7401.06720073604	3.40229825627716	138.208684651057
48	19.953	7438.95403373735	488.142684702018	7454.95274275332	3.75435513505545	140.545725645156
