Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3462.23676681645	2476.39451399403	4256.71389905821	35.5745700260172	27.6796389301156
2	794330	3811.73766317955	2200.22752191722	4401.17542948511	29.9945856474325	29.4566729256291
3	630960	4247.56618519115	2031.06021880701	4708.18692385929	25.5557442033766	31.1187029214328
4	501190	4644.06237254178	1879.5901056241	5010.00741368896	22.0346429021431	33.0407369165802
5	398110	5077.97290274638	1686.57133784034	5350.73188252328	18.3731210104713	34.7177679123461
6	316230	5366.9818159199	1533.91886078247	5581.88148242858	15.9502861667568	36.434800908011
7	251190	5506.37990841072	1323.73176526746	5663.25749742384	13.5173820995855	37.9818279041051
8	199530	5729.40358573399	1189.57545794331	5851.59424587543	11.7294641980362	39.8238638994544
9	158490	5909.84328260304	1053.01330464938	6002.92300839324	10.1029118693354	41.430893895397
10	125890	6055.23108585813	922.35575773424	6125.07662376302	8.66093465306798	43.3829308904686
11	100000	6166.80998181684	800.971730310502	6218.60925485694	7.40039246476659	45.8049728843536
12	79433	6260.32673419278	692.442109997029	6298.50513173928	6.31171458153651	47.9670148788949
13	63096	6336.18186986086	596.064387728903	6364.15693099032	5.37417651899933	50.0440528736509
14	50119	6392.31353209627	510.801059431258	6412.68976443872	4.56871977740539	52.2710948680282
15	39811	6440.54513913262	436.470991984019	6455.31785553959	3.87696474365248	54.0181268636173
16	31623	6475.44720888413	372.840950499489	6486.17197809422	3.29531729506654	55.5351528597872
17	25119	6505.74680655846	323.891490935458	6513.80435758904	2.85014257713506	57.4071908550608
18	19953	6533.02640620137	281.742214563325	6539.09876814775	2.4693981612757	59.0992208507888
19	15849	6554.43653793126	246.815663381886	6559.0819709361	2.15652668823107	60.9362548461507
20	12589	6577.03424228731	217.765430798551	6580.63835862986	1.89636897767564	62.8682908412728
21	10000	6593.66780421632	194.536594082356	6596.53693984928	1.68993854976623	65.6053418343624
22	7943.3	6614.44642400543	175.817335118591	6616.78269488778	1.52260962810162	67.9223828285125
23	6309.6	6630.28209695226	160.817854423072	6632.23213311076	1.38943983174649	70.3444288223974
24	5011.9	6644.0104608179	148.744635283959	6645.67528321866	1.28251098546229	72.8964768159541
25	3981.1	6659.80911275407	139.42721567207	6661.26845028724	1.19934731544475	74.9935148106596
26	3162.3	6673.73443376834	132.368625491715	6675.04702196769	1.13627075795005	77.0755538054029
27	2511.9	6684.7027284318	127.12412468011	6685.9113896745	1.08947222502667	79.2825927998307
28	1995.3	6702.19133269872	124.486683551813	6703.34734252102	1.06409100506929	80.9896257955209
29	1584.9	6713.75729690857	124.294517556559	6714.90775579886	1.06061888994848	83.4116697894058
30	1258.9	6730.04544780986	124.355079092315	6731.19424138706	1.0585679599762	85.3237077845783
31	1000	6743.37315974654	128.785860269988	6744.60283259107	1.09410960269555	87.555746778943
32	794.33	6755.86427904543	134.416969272198	6757.2013495611	1.13982589117845	89.5777827738378
33	630.96	6772.06976555103	142.847146683597	6773.57617634925	1.20839349781538	91.4898187690104
34	501.19	6787.9314968282	153.52122924377	6789.66735366769	1.29562579866147	94.0118657626429
35	398.11	6805.62049190158	166.74511300022	6807.66290385329	1.40352818742404	96.1139057573357
36	316.23	6826.76219859128	183.60558898657	6829.23078599794	1.54059708973263	98.6359517509682
37	251.19	6846.44556902441	202.505004248781	6849.4397731756	1.69420762015612	101.022996744941
38	199.53	6871.88444085937	223.980169492283	6875.53364364184	1.86682081053106	102.875031740266
39	158.49	6898.68373310829	249.747638785285	6903.20296185269	2.07332873500194	104.502061736158
40	125.89	6931.121436223	277.190248890645	6936.66193480337	2.29015934461235	106.054089732239
41	100	6969.43973527939	306.635176068722	6976.18200414052	2.51922377523615	107.381115728889
42	79.433	7009.64542763893	339.284752114181	7017.85174852223	2.77109944956643	108.843142725197
43	63.096	7054.1029230129	372.959087595665	7063.95544503781	3.02648030966695	110.360170721367
44	50.119	7105.27007633258	405.403013985816	7116.82615084674	3.26556552210138	112.007198717209
45	39.811	7164.67173920438	446.596478006447	7178.57712535859	3.56681103403566	113.569227713265
