Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2719.71627838538	2067.62482173056	3416.4205008094	37.243385400899	28.3436449284392
2	794330	3038.40036034316	1936.07124404679	3602.81120956377	32.5053212025462	29.8906719245333
3	630960	3408.59993648446	1819.20817907762	3863.68631307263	28.0893427905336	31.6077059201982
4	501190	3762.34903881272	1722.82574556593	4138.04287549559	24.6036240635014	33.3697369157495
5	398110	4140.04461997159	1595.43165739513	4436.81999057594	21.0749571722436	35.2567719109852
6	316230	4419.42638136445	1476.68682776021	4659.60658506494	18.4762987014417	36.918801906789
7	251190	4578.64925735993	1300.3466827039	4759.71958387694	15.8546656293978	38.7408379021888
8	199530	4804.16118156929	1186.5244984364	4948.51543838018	13.8731920032199	40.3878678980304
9	158490	4989.9885598979	1065.87661306947	5102.55610279792	12.0573534716327	42.0848998937458
10	125890	5140.56517421899	946.262090369406	5226.93239425032	10.4301002921423	43.6619288897642
11	100000	5265.69512320536	832.961784069662	5331.16970882275	8.98893501875998	45.24395688577
12	79433	5365.5042936826	728.895232602931	5414.7875845353	7.73618269292119	46.8759868816495
13	63096	5448.60944683968	634.973542030737	5485.48414483806	6.64718812853974	48.4330168777184
14	50119	5516.59357241598	551.055036484063	5544.04782595314	5.70437869047542	50.0600458736105
15	39811	5574.84945003699	476.923297825559	5595.2124376637	4.88969634128262	51.5520728698435
16	31623	5613.16503362646	412.19577340333	5628.27922640112	4.19990558090602	53.2941048654453
17	25119	5649.25290969329	361.57050850274	5660.81192677314	3.66212064544931	54.8761358614511
18	19953	5681.99667171034	317.182523979787	5690.84272589267	3.19507023240953	56.6281698570276
19	15849	5708.33718725436	279.65588221543	5715.18336152469	2.80472240411512	58.3201988527557
20	12589	5731.53433897644	249.683010804788	5736.97023565145	2.49440073788421	60.1272318481933
21	10000	5756.86180967062	224.377107311276	5761.23276581753	2.23200727300382	61.7942638439845
22	7943.3	5778.77361072551	205.436953326113	5782.42412711222	2.03602290990117	63.4312948398514
23	6309.6	5796.31543314491	189.938502110625	5799.42662985729	1.8768443353005	65.1083248356173
24	5011.9	5813.82926601161	177.637735200839	5816.5424350984	1.75009044218992	66.7403548314968
25	3981.1	5832.40978032236	168.382283236482	5834.83988117136	1.65367584045981	68.5973898268082
26	3162.3	5847.67156531513	161.759949901555	5849.90846229129	1.58452802959185	70.2294188226878
27	2511.9	5866.67234945107	158.055253528885	5868.80106316288	1.54324434034774	71.9964538182264
28	1995.3	5884.52929247534	156.150103110512	5886.60070403129	1.52002690296702	73.5734818142448
29	1584.9	5903.94015577651	156.731121656729	5906.02014960042	1.52066635603825	75.2255128100738
30	1258.9	5921.96367779655	158.490409846413	5924.08414956733	1.53304966138908	76.7525418062185
31	1000	5940.29061495818	162.55026710978	5942.5142136555	1.56745205025738	78.4945738018203
32	794.33	5955.76633112096	168.101085270076	5958.13817948048	1.61674010942494	80.1816027975609
33	630.96	5978.94499887631	176.404250427685	5981.54676978765	1.68997838097147	81.9786377930238
34	501.19	5996.71504921138	186.558504564209	5999.61627581827	1.78190366572153	83.7506717885499
35	398.11	6019.90167998885	199.445924634492	6023.20470460584	1.89757771953715	85.4077007843663
36	316.23	6044.16821352948	213.93623981284	6047.95321643161	2.02716537365573	87.0747307801574
37	251.19	6067.57137292151	232.692618516237	6072.03163860405	2.19622873743451	88.8967657755572
38	199.53	6094.56927412315	254.190668502916	6099.86782914515	2.3882928804814	90.5737957713231
39	158.49	6121.25542232734	279.902853437653	6127.65155281649	2.61810488723022	92.3558307668239
40	125.89	6151.20251073413	309.378196958324	6158.97777206697	2.8792972914075	94.0828607624636
41	100	6185.93610698601	344.937392742591	6195.54576487216	3.19159634862946	95.8448927580149
42	79.433	6223.33242324407	386.992622637048	6235.35321695382	3.55830743413072	97.7169297532885
43	63.096	6273.1559251292	430.418962498981	6287.90471812847	3.92507374064105	99.5739627485999
44	50.119	6326.29905837283	488.383565345704	6345.1224009367	4.41441769313302	101.711001743204
45	39.811	6383.46606996802	545.762958430941	6406.75395760039	4.88669568814938	103.728040738112
46	31.623	6453.09176110665	610.153927065275	6481.87327028042	5.40138301927164	105.525071733575
47	25.119	6528.24674850246	684.086985175589	6563.99121058366	5.98212240629363	107.877117727636
48	19.953	6611.56006377653	765.069934019371	6655.67866418332	6.60073828859084	110.019157722228
49	15.849	6704.19598583826	851.419990188644	6758.04408214556	7.23770855186684	112.37120271629
50	12.589	6807.85476366851	952.239114748645	6874.12873132744	7.96250697813164	114.588240710693
51	10	6920.55524214944	1060.54547738559	7001.34569702461	8.71255239032176	117.170290704173
52	7.9433	7041.41301921543	1188.99909013012	7141.0934837395	9.58444077373164	119.74233769768
53	6.3096	7174.09475405778	1334.06586926207	7297.07936668701	10.5341704778043	122.539389690618
54	5.0119	7311.72724912466	1494.96175175521	7462.99309960843	11.5554762729857	125.141436684048
55	3.9811	7466.8567681548	1687.14645717921	7655.09066988181	12.7322553902094	127.838486677239
56	3.1623	7638.36085683935	1914.30737246037	7874.5875635205	14.0695409057798	130.770539669836
57	2.5119	7823.99200667518	2177.06016385588	8121.23401199382	15.5494598737289	133.65259466256
58	1.9953	8031.01409686121	2488.69495436179	8407.78151475461	17.2174516890021	136.574648655182
59	1.5849	8262.87858442274	2858.14769650105	8743.23571430659	19.0806143689924	139.671705647363
60	1.2589	8518.85511237639	3289.5935488064	9131.93945128908	21.1142881527615	142.873763639278
61	1	8793.85083414685	3812.40552611518	9584.68822595596	23.4382193376083	148.217864625786
62	0.79433	9110.84725656918	4426.10062230498	10129.0623678257	25.9107410967161	151.624927617184
63	0.63096	9453.18528818059	5175.09893584679	10777.0293257686	28.6982800005115	155.356995607761
64	0.50119	9818.76653386245	6053.63731079542	11534.9339372686	31.6553870873798	159.479071597354
65	0.39811	10264.4245294342	7145.57937527674	12506.7068218948	34.8437070272158	164.211160585407
66	0.31623	10745.8564095142	8470.48598752688	13682.9296146252	38.2471583337604	169.398254572311
67	0.25119	11277.9422388935	9997.46883774347	15071.2097824119	41.5557737496356	175.125362557851
68	0.19953	11969.743086301	11968.1041076921	16926.6141175548	44.9960770675788	181.752486541119
69	0.15849	12693.612922294	14314.2301272356	19131.7796651668	48.4339402977111	189.369626521888
70	0.12589	13515.8591408595	17072.8224179955	21775.2086931897	51.6327730556381	198.241788499488
71	0.1	14333.9881487111	20657.1955473574	25143.2484800424	55.2432938312933	208.643985473225
