Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
29	1584.9	3489.63840055177	138.638064689218	3492.39125522704	2.27507835433653	160.086055595822
30	1258.9	3506.74772540995	149.09282058708	3509.91570822127	2.43452010808617	162.523099589669
31	1000	3527.72675908552	162.276111981157	3531.4571529735	2.63376027170851	165.320152582607
32	794.33	3549.1196126169	177.317619580762	3553.54633610929	2.86017713827129	167.142186578007
33	630.96	3572.98444750669	194.857770720944	3578.29392489424	3.1216141999856	168.63421457424
34	501.19	3598.39457884685	215.014401452978	3604.81271883944	3.41952140752594	170.861255568617
35	398.11	3627.81337065126	237.714285540883	3635.59320246728	3.7489752159572	173.223298562653
36	316.23	3660.56695967745	263.026651891167	3670.00456210715	4.10987183464985	175.895346555907
37	251.19	3695.47718497116	290.3236238459	3706.86382690346	4.49203756924181	178.612398549047
38	199.53	3736.94632438228	320.949770753559	3750.70347890379	4.90883468796897	180.274427544851
39	158.49	3779.72986354385	353.560445241013	3796.23008125222	5.3439653561005	182.016460540453
40	125.89	3830.40972960495	388.315004027484	3850.04249833754	5.78869101665775	183.803493535941
41	100	3884.0512895856	425.695874810854	3907.30999511973	6.25470936067198	186.220537529838
42	79.433	3946.28864854023	465.194425823935	3973.61295943819	6.72308556551969	188.407578524317
43	63.096	4010.61575518835	508.978643729277	4042.78344653007	7.23262128526143	190.659619518631
44	50.119	4083.70840454318	550.37845564191	4120.62990060639	7.67574049681899	192.766658513311
45	39.811	4158.8009943178	600.003841005775	4201.86034032075	8.20960218873611	195.058702507524
46	31.623	4239.93766291004	651.253528909097	4289.66228790561	8.73237244048263	197.730752500778
47	25.119	4330.14824287096	706.486625170305	4387.40323617319	9.2664622936546	200.842808492921
48	19.953	4423.32268800762	768.632511566849	4489.60794948518	9.85774756709195	203.069854487298
49	15.849	4524.53078577747	836.424489624899	4601.19384054752	10.4737035630262	206.056906479756
50	12.589	4633.39752615926	913.411008531233	4722.5726363842	11.152080656577	209.333965471483
51	10	4742.6020740961	998.318958505614	4846.53641027614	11.8872283747418	212.566025463322
52	7.9433	4864.27903734359	1098.19997790078	4986.70770595205	12.7222754434691	216.568100453218
53	6.3096	4989.58236386818	1212.76640699095	5134.85486881081	13.6613780774863	219.670158445386
54	5.0119	5122.58420563649	1347.66063977423	5296.89136605926	14.7395057995974	223.827233434891
55	3.9811	5263.85741904854	1505.18292864924	5474.83064366099	15.9577092152893	227.254297426238
56	3.1623	5415.0461451585	1693.07845267972	5673.55615122687	17.3624735724949	231.051368416651
57	2.5119	5577.20873018402	1918.87675313761	5898.07979038711	18.986128557453	235.073443406497
58	1.9953	5751.79566683767	2188.47343661192	6154.06933466048	20.8310819414945	238.600509397592
59	1.5849	5944.09768665895	2515.26589612405	6454.3675009058	22.9358230299719	242.427579387929
60	1.2589	6149.85661531252	2905.30420289054	6801.58282315496	25.2869029417044	246.494653377661
61	1	6380.1305253271	3384.57977032339	7222.28812371072	27.9453935687107	250.321724367998
62	0.79433	6643.72611928992	3957.88457742131	7733.30117584493	30.7836378363146	254.993810356203
63	0.63096	6933.75381722712	4653.82912957689	8350.75251490607	33.8689057521462	260.095908343321
64	0.50119	7260.52394722599	5502.39999295271	9109.97330790206	37.1567284322136	264.927994331121
65	0.39811	7642.04632788739	6533.21854279181	10054.0447883156	40.5272759622698	270.81010431627
66	0.31623	8083.95271886243	7759.86215310565	11205.6125310491	43.8281589686794	276.872216300965
67	0.25119	8575.581447041	9295.56927611654	12647.0631105374	47.3070683811064	284.204351282453
68	0.19953	9234.4983118021	11105.007886512	14442.8930353364	50.2543897850304	291.091480265065
69	0.15849	9964.29775290562	13358.6340424416	16665.5432911274	53.280487349492	299.258631244445
70	0.12589	10829.8425788946	16106.064714369	19408.5241805523	56.0828082856683	309.160814219444
71	0.1	11873.8246927732	19319.6867060877	22676.8165150246	58.4252339960203	320.783031190101
