Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2507.4652220452	1727.82468134261	3045.12068220996	34.5696483885753	15.5874099606456
2	794330	2788.73709086987	1585.38942646567	3207.88313308675	29.6181121190403	17.3144409562852
3	630960	3059.22843207419	1488.71638817398	3402.22795885709	25.9490056236022	19.0514719518997
4	501190	3339.623856649	1388.66842094894	3616.83390373957	22.5783138397093	20.933507947148
5	398110	3619.0695503186	1251.62755573183	3829.39106756029	19.0775532803514	22.8955429421943
6	316230	3829.08814124511	1141.20159593679	3995.52963648033	16.5958888977703	24.7325759375562
7	251190	3936.52050467958	986.334193104954	4058.20758762421	14.0664324663014	26.3996079333474
8	199530	4103.31353689529	890.674027029975	4198.86677622592	12.2467639690463	28.1666429288861
9	158490	4238.42504147724	792.605612226576	4311.8987104006	10.5922407485901	29.8986719245131
10	125890	4344.88860151212	697.597506719057	4400.53397225048	9.1213300114573	31.4707009205441
11	100000	4435.65308716035	610.183341164557	4477.42582512205	7.83263936263694	33.3527389157924
12	79433	4504.35381381493	531.287507437926	4535.57820962099	6.7269436392692	34.9747679116972
13	63096	4560.4688842314	460.562307020101	4583.66600906856	5.76675571971186	36.7668009071728
14	50119	4607.97240680666	398.693106371604	4625.18820103137	4.94505651700964	38.3388279032038
15	39811	4647.71044834881	344.511883825	4660.46144172306	4.23930095846423	40.1908618985278
16	31623	4674.65240827683	298.157010858518	4684.15122955402	3.64947550113335	41.8028928944578
17	25119	4700.70277980968	261.133649871749	4707.95044655376	3.17962956851843	43.6099258898955
18	19953	4723.598976742	229.855319515879	4729.18817145055	2.78587569484196	45.2719598856993
19	15849	4741.73658758796	203.995644300674	4746.12263737084	2.46341953905747	47.1689908809097
20	12589	4761.48251574993	182.974260046654	4764.99688642415	2.20067950475076	48.7960218768019
21	10000	4774.33691318161	166.538733683102	4777.2406376888	1.99778513167554	50.6730578720628
22	7943.3	4789.50093206905	152.700773667193	4791.93454719165	1.82610825997755	52.4300918676267
23	6309.6	4806.80224120846	142.568386039511	4808.91604530425	1.69887845873213	54.1221208633548
24	5011.9	4817.57264275028	134.780708383321	4819.45764661629	1.60253980301493	55.7841518591586
25	3981.1	4830.52726902769	129.355893491657	4832.2589587067	1.53394763756325	57.6061868545584
26	3162.3	4842.38420137326	126.501077872893	4844.03625878382	1.49643841723075	59.4232188499708
27	2511.9	4859.25116400462	124.996345566518	4860.85856215599	1.4735159417359	61.6502598443481
28	1995.3	4870.42672255324	125.711493358909	4872.04883384015	1.47854377559737	63.0822868407325
29	1584.9	4884.26602267803	128.643364808211	4885.95985407128	1.50872580784672	64.5043158371423
30	1258.9	4899.5066231029	132.874702827278	4901.30807402275	1.55348172860947	65.766335833956
31	1000	4913.34800332057	139.821924491306	4915.33709650749	1.63005848998924	67.2783638301385
32	794.33	4928.59355241086	148.475975525405	4930.82949615722	1.72553783713661	69.3354048249449
33	630.96	4945.96244631223	159.524768448434	4948.53439637226	1.84735096239567	70.7074298214809
34	501.19	4963.33614231461	173.824590779337	4966.37902802092	2.00577722812516	72.1444548178528
35	398.11	4982.39841401859	190.139599630703	4986.02517275662	2.18547608416753	73.5364828143382
36	316.23	5004.5004128451	209.40783348183	5008.87971735101	2.39608129159633	75.1085088103692
37	251.19	5027.91448532483	232.640511609423	5033.29372075395	2.64917382410998	76.5805378066527
38	199.53	5057.54408772064	258.656191684636	5064.15394954921	2.92770705972736	79.0975838002978
39	158.49	5085.60981198723	287.942480241232	5093.75480679118	3.24057371756968	80.5846137965434
40	125.89	5119.9845102001	320.576020167305	5130.01075723973	3.58276606005549	81.9716397930415
41	100	5159.68443604449	357.444871621712	5172.05088101503	3.96291942425241	83.2786607897416
42	79.433	5206.03006832831	398.63826503557	5221.27010780797	4.37873123026039	84.9856947854317
43	63.096	5265.60334614291	442.217922125694	5284.13997634057	4.80057109694585	86.4727217816774
44	50.119	5319.14167969878	494.730996297458	5342.09949059415	5.31376735865775	88.279754777115
45	39.811	5384.19373630992	542.963979939941	5411.50183162042	5.7584716284066	89.8617827731208
46	31.623	5452.76883040793	596.531536102836	5485.30197814427	6.24331553889071	91.4938147690003
47	25.119	5535.35902987798	657.493362810766	5574.27099375262	6.77388981111649	93.0758427650061
48	19.953	5623.44298825887	723.825261449022	5669.83545187245	7.33453683825261	95.2128817596106
49	15.849	5716.58173886868	791.902946448332	5771.17120295009	7.88683934265571	98.9949537500618
50	12.589	5817.34558817471	870.752324304016	5882.1526078925	8.51294952404195	101.762001743076
51	10	5925.18864541959	954.806125299805	6001.62604805724	9.15415244345353	104.254051736784
52	7.9433	6039.89600182591	1051.56712128393	6130.75338954667	9.87639940234378	107.021099729798
53	6.3096	6160.9274536376	1159.6359576946	6269.11338574792	10.6597372414797	109.813153722748
54	5.0119	6290.48793161045	1283.08575208861	6420.01148479887	11.5286107243889	112.420202716166
55	3.9811	6425.450874191	1427.50804606385	6582.11198311142	12.5256642686553	115.18725070918
56	3.1623	6575.68824240405	1597.56446109687	6766.9703759253	13.6554512852494	117.889301702358
57	2.5119	6734.13102436199	1799.99624573897	6970.54568437429	14.9649964116659	120.676354695321
58	1.9953	6899.72906867945	2036.6312954707	7194.03421279541	16.4453116049955	123.753412687553
59	1.5849	7078.21714715645	2319.59901944534	7448.60373448014	18.1444616149291	127.030472679279
60	1.2589	7275.07413058441	2664.12871459556	7747.53415051725	20.1127067681045	130.482534670563
61	1	7478.0469032255	3074.74724497847	8085.49665186642	22.3509860362637	134.189603661204
62	0.79433	7723.37562595846	3577.90383313219	8511.86976514509	24.8562366922073	137.796669652097
63	0.63096	7971.01931747318	4189.42702871681	9004.91242536393	27.7256230800801	141.793746642005
64	0.50119	8239.0277021365	4937.82974389173	9605.4016082741	30.9351801786192	145.830819631813
65	0.39811	8520.3659237417	5837.86899160913	10328.4727737285	34.4176345218488	150.442903620168
66	0.31623	8867.7758916954	6956.79032456391	11270.9529714785	38.1142647259936	155.610001607123
67	0.25119	9249.51037144557	8364.68822824345	12470.8240011313	42.1242520062665	161.662113591842
68	0.19953	9755.69599172617	9991.26531849442	13964.2037706248	45.6834716384053	168.429239574757
69	0.15849	10324.3029513949	12024.0163356876	15848.2869822913	49.3492880008392	176.051378555513
70	0.12589	10874.4068839599	14523.4652334064	18143.4221541549	53.1760618111267	184.878543533227
71	0.1	11719.1300460227	17682.8839165333	21213.7312286449	56.4660262767735	195.410736506635
