Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2488.92482249889	1789.05354845418	3065.20135901177	35.7087986616498	31.6166789201756
2	794330	2788.38623620862	1640.63965828415	3235.24284878468	30.4718410285917	33.513709915386
3	630960	3105.68699459382	1547.53457251271	3469.89264409021	26.4866435527096	35.4007449106217
4	501190	3393.68530150955	1441.5111030508	3687.1471608685	23.0139772980556	37.1077789063119
5	398110	3696.91704983264	1284.31130049344	3913.64934427172	19.1572590014239	38.9048119017748
6	316230	3917.65448819303	1173.26400636728	4089.56783994299	16.6719715194271	40.5068418977301
7	251190	4022.35062715357	1020.40905248203	4149.76375257074	14.2347728364459	42.3488738930794
8	199530	4195.82673403884	919.488274988094	4295.39528680605	12.3606033623888	44.1409068885549
9	158490	4334.72729553691	816.569453106909	4410.96887298245	10.6682727504102	46.032941883778
10	125890	4446.24259487439	717.902064340824	4503.82688238127	9.17196947564766	47.6349718797333
11	100000	4535.98698837535	626.868094158368	4579.09833550058	7.86836984147254	49.4420068751709
12	79433	4608.89505290148	544.320526780214	4640.92646403	6.73555565365539	51.0740348710505
13	63096	4666.15415998328	470.931623946066	4689.85833892259	5.76306236155285	52.8010668666901
14	50119	4714.07310171398	406.79088627769	4731.59212458785	4.93199935645085	54.5280998623298
15	39811	4752.14871929066	350.389898845968	4765.04884880198	4.21695545855335	56.1851308581462
16	31623	4783.4322674477	302.596210258859	4792.99371204709	3.61966335140225	57.967163853647
17	25119	4812.27651910509	264.774285213853	4819.55503324121	3.14927216417115	59.6891968492993
18	19953	4834.94409193664	232.270090367303	4840.51998932266	2.75036736327411	61.3812278450273
19	15849	4852.5098314864	204.395103502382	4856.81264030309	2.41195970614059	63.0332568408563
20	12589	4874.07126843644	181.770882260424	4877.45952145534	2.13576691527585	64.7052878366349
21	10000	4885.91433257965	161.83416428469	4888.59378165511	1.89709136353881	66.3523178324765
22	7943.3	4906.52757070955	148.291793216699	4908.76799798772	1.73114450815942	68.144352827952
23	6309.6	4919.26372005203	135.909043084863	4921.14080426606	1.58256085354307	69.7713808238442
24	5011.9	4933.47435635763	125.715532274575	4935.07584743066	1.45970373957942	71.4784128195344
25	3981.1	4948.2469172229	117.872799466854	4949.65064935497	1.36459175131723	73.0354428156032
26	3162.3	4958.08162010432	111.695054184152	4959.33958675401	1.29053400034564	74.8524768110157
27	2511.9	4972.2267156296	106.954404567324	4973.37689666458	1.23226301937595	76.3845038071477
