Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2861.13277532846	2017.6418372771	3500.99405049333	35.1911027153198	24.803589937377
2	794330	3150.79973777527	1858.90771578816	3658.28879168683	30.5397397992235	26.9956289318426
3	630960	3490.35014827199	1727.54543934057	3894.47780870924	26.3330645797906	29.437671925677
4	501190	3824.66234225811	1625.61919530172	4155.80074118343	23.02723921959	31.7747159197766
5	398110	4167.75514587321	1486.01037207455	4424.74968578628	19.623659509819	34.3167639133585
6	316230	4422.45827326973	1374.41780850519	4631.10801980995	17.2642732264593	36.9838119066249
7	251190	4558.07537589159	1204.93756615605	4714.65011115813	14.807544422899	38.8408469019363
8	199530	4771.09825741897	1104.36800151413	4897.24486468817	13.0327534590473	40.7078808972225
9	158490	4944.18829386649	996.441520705903	5043.59926931087	11.3946356647608	42.4749158927611
10	125890	5085.4112002646	889.415494904746	5162.60273489578	9.92043547666019	44.33694788806
11	100000	5209.84659795774	787.588299752966	5269.04136481767	8.59648503867347	46.2939878831189
12	79433	5305.049545024	691.937675841036	5349.98396468696	7.43113920803897	48.0160188787712
13	63096	5390.71512690227	604.541374654043	5424.50733736084	6.3986962300651	49.7830488743099
14	50119	5454.49464727994	525.358251430844	5479.736594906	5.50156276699325	51.4800808700253
15	39811	5509.96957748497	454.216908009387	5528.6596697872	4.71254866710182	53.0471108660689
16	31623	5553.09945858196	391.739860053341	5566.89982978478	4.0352093385513	55.9241658588051
17	25119	5589.23414028309	341.611131816173	5599.66395780021	3.49753794276401	58.0462018534474
18	19953	5619.69767330341	298.231430355335	5627.60552325619	3.03777697022318	60.0182388484685
19	15849	5646.31972586437	261.566957978586	5652.3750512675	2.65234288214448	61.8202738439188
20	12589	5667.89625929662	230.860967791699	5672.59594829372	2.33244414936818	63.6773068392303
21	10000	5687.7001943001	205.759026813185	5691.42076087829	2.07183652537924	65.5893418344028
22	7943.3	5708.39261449311	185.41795521417	5711.40316028516	1.86040680262975	67.2663728301687
23	6309.6	5724.66338980067	168.794940244247	5727.15135633556	1.68890915705374	68.9934068258084
24	5011.9	5743.11488183374	155.851616114206	5745.22917490552	1.55446112198952	70.7254368214354
25	3981.1	5758.70207104446	145.581223546191	5760.54193940995	1.44814115093682	72.5074718169362
