Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2603.33376819523	8584.52887593802	8970.58987639271	73.1296121281508	56.6447828569857
2	794330	4933.10656652578	9626.27813125904	10816.6894684583	62.8665620024036	61.0948628457503
3	630960	7127.56606857741	11221.6997560118	13293.9363424085	57.5779519310828	64.894933836156
4	501190	9630.98755985791	12772.1530675132	15996.368817895	52.9814639453909	79.3601977996348
5	398110	13093.2913194774	15655.0572485164	20408.7014538169	50.0921781971943	91.7454307683651
6	316230	15736.786478297	16993.3728786668	23160.7679159591	47.1986374695356	105.540685733535
7	251190	18680.0521583153	17582.1512120285	25652.9996273343	43.2658009172599	139.2213106485
8	199530	21808.1108615684	18510.7546878209	28604.9250735453	40.3246432464234	140.966338644094
9	158490	24999.5173798106	19220.5279843031	31534.1809029318	37.5543777295724	142.751372639587
10	125890	28247.6182003429	19808.4298047217	34500.751083432	35.03977002444	144.771409634487
11	100000	31530.2614189312	20231.1424321538	37462.7349409548	32.6859385590143	146.841448629261
12	79433	34824.7613103562	20549.5421882563	40435.7228755739	30.544184253298	148.88148562411
13	63096	38285.9249277811	20771.1750604637	43557.4765220407	28.4810576480004	150.671520619591
14	50119	41724.254454301	20894.4851563542	46663.6145161984	26.600587296317	153.041566613607
15	39811	45221.2502214532	20548.195887373	49670.8146280805	24.4366902302503	154.956598608772
16	31623	48492.862424782	20033.6525250086	52468.132610582	22.4467824634185	156.846635604
17	25119	51594.0870103352	19641.4497004939	55206.3072553044	20.8414225949338	158.856671598925
18	19953	54803.5770686627	18924.9220931847	57979.17501788	19.0509581404744	160.831709593939
19	15849	57766.0223840297	18101.5364702102	60535.7659954392	17.3988822176203	163.171750588031
20	12589	60677.6310813047	17017.3452938874	63018.7666849352	15.6664181491754	165.426791582338
21	10000	63377.3284052945	15996.9523228779	65365.0383570069	14.1660286449304	168.916859573526
22	7943.3	65779.675285908	14893.5210890978	67444.6636224906	12.7575402008107	170.386886569814
23	6309.6	67911.0036925966	13760.9595402787	69291.1858031384	11.4548750138584	171.961915565838
24	5011.9	69830.8512122344	12639.9895438566	70965.6051668272	10.2599427137684	174.466961559513
25	3981.1	71531.3195379498	11560.7563096908	72459.5111858501	9.18065046923636	176.577000554186
26	3162.3	73022.308738136	10527.63846032	73777.291526586	8.20381490173075	178.287030549869
27	2511.9	74384.7498361016	9571.16648115859	74997.9882129479	7.33202363832111	180.177065545097
28	1995.3	75535.9197606356	8683.21712951209	76033.370527706	6.55764085554855	182.147101540123
29	1584.9	76576.4845266186	7871.55584559511	76979.9933351893	5.86901328903181	184.042137535338
30	1258.9	77515.9927320101	7138.18970742805	77843.9649653605	5.26133909736335	185.90717353063
31	1000	78363.8568369765	6500.0795484314	78632.9771311127	4.74168213290639	187.767208525933
32	794.33	79130.1970086918	5926.54160939604	79351.8240123205	4.2832324420012	190.107250520025
33	630.96	79801.2628958418	5418.20753740804	79984.9894210762	3.88420803032459	192.687296513511
34	501.19	80452.8547290921	4977.86137263873	80606.7052912201	3.54054965512211	194.967341507755
35	398.11	80992.9727396326	4594.21107356831	81123.1681370455	3.24654252048003	197.022380502566
36	316.23	81506.1444205104	4278.95197118686	81618.3864596013	3.0051848077725	199.062416497416
37	251.19	82004.6719346333	4002.06251906683	82102.2699047557	2.79398115047473	201.982471490043
38	199.53	82477.5781169443	3795.24650643807	82564.8520139247	2.63463510300916	204.14250948459
39	158.49	82914.7973732264	3619.63268615015	82993.7670203361	2.49965132066981	206.107545479628
40	125.89	83346.4629735285	3492.10734276765	83419.5882505492	2.39921463341051	208.422589473784
41	100	83711.8632877961	3403.15190170696	83781.0091726088	2.32797268098878	210.517627468494
42	79.433	84109.8294201135	3353.46788469144	84176.6544353851	2.28317956258906	212.98267246227
43	63.096	84493.2980839391	3276.83630327419	84556.8156759693	2.22094356537222	215.552722455782
44	50.119	84916.6633647616	3382.39310557166	84984.0002596069	2.28099465878331	218.532775448258
45	39.811	85298.8187459068	3439.61546559576	85368.140626338	2.3091613479965	228.392958423363
46	31.623	85713.1191572341	3540.97033307059	85786.2300521587	2.3656513434352	230.558001417897
47	25.119	86170.0241438255	3694.40483507763	86249.1836948786	2.45496337111919	232.548035412873
48	19.953	86552.989838944	3915.30970662067	86641.5010266968	2.59006527826862	235.113084406397
49	15.849	87032.2553900893	4160.3947651511	87131.6381281083	2.73682140539039	237.463125400463
50	12.589	87515.8907215115	4482.17044001062	87630.5938621487	2.93187054869669	239.81317039453
51	10	88010.3629278518	4878.8229717676	88145.4871010538	3.17292356050808	242.688225387271
52	7.9433	88606.9387405301	5319.93718286246	88766.4988866726	3.4358988780933	245.448276380303
53	6.3096	89160.8202513143	5862.77947375488	89353.366198734	3.76207440706124	248.518330372552
54	5.0119	89811.9494295427	6481.27308991208	90045.5060577748	4.12759067997446	251.613390364737
55	3.9811	90543.3465203235	7230.12051378932	90831.5597231672	4.56552876721783	255.748464354297
56	3.1623	91305.3689964861	8109.60434698517	91664.8028975633	5.07560548767785	258.968524346167
57	2.5119	92144.2609665791	9075.48747202843	92590.1144935677	5.62504304544644	262.448588337381
58	1.9953	93099.5830647496	10287.9813701255	93666.2955790516	6.30589262832093	265.643652329314
59	1.5849	94136.1421895989	11686.3426768543	94858.7574844897	7.07666394657243	269.398717319834
60	1.2589	95442.6338631321	13261.4330571728	96359.5452742579	7.91040881535024	272.933782310908
61	1	96781.6479791686	15160.3388040143	97961.8459310369	8.90273731586096	279.393904294598
62	0.79433	98259.2052515941	17379.1193100419	99784.2933766009	10.030179479264	285.019006280396
63	0.63096	99964.7269678986	19847.1071767001	101915.917800165	11.2295362908285	289.044081270234
64	0.50119	101959.702862905	23094.7005759838	104542.556897113	12.7626021073007	293.439164259137
65	0.39811	104302.637968708	26513.8423204953	107619.81286839	14.2625631967687	298.824262245541
66	0.31623	106431.1188987	31041.4522648598	110865.480780723	16.2597297043175	304.259364231819
67	0.25119	109732.069157234	36315.7802094482	115585.305699942	18.3119390032615	310.294474216582
68	0.19953	113320.685756122	41502.2111347336	120681.445754141	20.1145923352444	335.274939153512
69	0.15849	117589.874136343	48269.3217961776	127111.391802875	22.31759899505	343.260086133352
70	0.12589	122067.036413706	56213.9416411424	134388.870869797	24.726872564792	356.12532610087
71	0.1	128302.549375673	64537.4626157266	143619.734915412	26.7028522558821	367.775542071456
