Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3658.90888350806	4160.8962836202	5540.81872116916	48.6730261068509	30.1433909238953
2	794330	4514.41569959301	3992.25546446838	6026.44611709999	41.4874523395508	32.4884309179746
3	630960	5408.60041030366	3983.80130534256	6717.41254046423	36.3741671089649	35.5734899101856
4	501190	6281.35227704162	3942.59921924551	7416.16309366854	32.115146801287	38.0685369038862
5	398110	7327.00442700499	3847.78712068205	8275.89630187797	27.7062756351799	45.9236808840539
6	316230	8079.15654638212	3623.56938359881	8854.54829896499	24.1566339356484	47.8687158791431
7	251190	8558.13453496923	3286.25708064096	9167.3961580536	21.0064009607247	54.7188448618482
8	199530	9135.58815219437	3043.68299891174	9629.27708005011	18.4264079156392	57.9939048535795
9	158490	9629.46064265477	2774.98917716619	10021.3311092802	16.0757652446327	60.7989578464974
10	125890	10044.2557109271	2495.73725015482	10349.6752223585	13.9539283485848	63.3840058399708
11	100000	10384.9510471445	2223.24330872615	10620.2645476176	12.0836615289136	65.7790488339239
12	79433	10675.4268420845	1968.42583628943	10855.3875349372	10.4473369607728	68.254095827675
13	63096	10915.2215811422	1731.8527759842	11051.7589642155	9.01562523818285	70.6891378215271
14	50119	11118.4059361749	1518.64331708119	11221.6410602943	7.777798633247	72.8141798161619
15	39811	11274.4129054753	1320.13431058491	11351.4378367294	6.67842007784728	75.4942268093954
16	31623	11405.4884696008	1147.984154988	11463.1162800654	5.74757239977638	77.709267803803
17	25119	11506.2561919744	1008.61464978931	11550.3781352438	5.0096246907396	79.8893087982989
18	19953	11609.9103495719	889.549310061915	11643.9390371183	4.38143215888772	82.2743537922772
19	15849	11691.8741264705	789.015564548097	11718.4668856608	3.86070035144175	84.4343957868236
20	12589	11771.0789953863	701.356598903065	11791.9549606692	3.40982506998421	86.5844347813953
21	10000	11842.2049669691	618.032066038143	11858.3212182147	2.98749535163002	90.2095007722429
22	7943.3	11908.112292327	558.882608298414	11921.2200775142	2.68708705467582	92.4345417666252
23	6309.6	11965.807539917	508.36182624609	11976.6014306529	2.43272189100879	94.2295757620932
24	5011.9	12020.2565182828	464.972673215875	12029.2462919402	2.2152352360829	96.3196127568164
25	3981.1	12071.072936346	427.398618450105	12078.6369849267	2.02781572814821	98.0746457523853
26	3162.3	12117.6585658868	396.031115664108	12124.1284125493	1.87188289224283	99.7696767481058
27	2511.9	12170.2836513292	369.892877553057	12175.9034529136	1.74086153334467	101.694716743246
28	1995.3	12202.7554740809	345.915428687302	12207.6573774011	1.62374702539392	103.774752737994
29	1584.9	12249.6981302763	325.331237743066	12254.0174921185	1.52132125720461	105.524783733576
30	1258.9	12288.6742501456	307.733230549606	12292.5267771674	1.43450226609053	107.334817729006
31	1000	12324.5738721781	291.384318530549	12328.0179247056	1.35436585465297	109.099849724549
32	794.33	12360.9572791737	276.773735450698	12364.0555061109	1.28269333855486	110.864881720093
33	630.96	12398.0471304884	263.91619710759	12400.8557934082	1.21946631736725	112.544915715851
34	501.19	12430.5627928692	253.191075840333	12433.1410781166	1.16686385320442	115.00496070964
35	398.11	12464.9184978059	243.607750208993	12467.2987408221	1.11961576957002	116.999996704603
