Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2180.57625570016	1799.54565946917	2827.23847374742	39.5315456060796	22.5222099431369
2	794330	2484.68462504439	1739.5900340632	3033.12234711097	34.9968298735923	24.8022529373803
3	630960	2822.60493632989	1722.73718184784	3306.79936257326	31.3972162360448	27.0472909317122
4	501190	3161.45833453465	1675.6099520234	3578.0563875264	27.9241137098515	29.1123299264984
5	398110	3507.59700184329	1577.21713121242	3845.88749267708	24.2114217765042	34.7424359122838
6	316230	3792.18009365244	1479.41785405279	4070.54137057762	21.3119158156141	36.7024719073352
7	251190	3981.99038478223	1326.99440814016	4197.28026032732	18.4306011857916	42.6875818922242
8	199530	4216.34763718019	1223.86655666534	4390.38002296827	16.1862689398068	45.4226338853189
9	158490	4414.97614883442	1109.85632176069	4552.33955782398	14.1108758325041	46.9976608813423
10	125890	4579.93884104982	992.64421254262	4686.27595436409	12.2289957213082	49.187700875813
11	100000	4712.86217627055	878.355550000816	4794.01484819757	10.5573253692334	54.8878088614216
12	79433	4822.90858302138	773.344830109288	4884.51731765157	9.10972966273156	57.3628548551727
13	63096	4913.78613254284	675.553631401405	4960.00674044602	7.82802411009295	59.3278888502115
14	50119	4987.40441864152	590.580707229651	5022.24933738229	6.75320046639166	61.6879348442529
15	39811	5050.55038362743	514.670081550182	5076.70606499944	5.81857017873422	63.7879738389508
16	31623	5099.09971585022	448.217188007029	5118.76123293602	5.02345848624391	65.7080088341032
17	25119	5141.06906887917	395.109707303807	5156.22951892096	4.39474847551679	68.0030498283088
18	19953	5181.09019668422	349.748896820965	5192.88165829001	3.86188601810396	70.0480878231456
19	15849	5213.54817159142	310.40212961826	5222.78029593203	3.40723092555446	72.1581288178182
20	12589	5242.61756946678	279.013934118023	5250.03692892857	3.04642728357433	74.3281678123394
21	10000	5268.88215518275	253.001704442864	5274.95298819376	2.74912278625449	76.0932018078831
22	7943.3	5294.85390024061	231.516674213644	5299.91299884556	2.50365443153405	80.1232747977082
23	6309.6	5320.84291214142	214.357386551897	5325.15900089893	2.30699079467702	83.2383337898434
24	5011.9	5341.74369920465	200.101693059121	5345.49028953918	2.14529653449745	85.5833747839228
25	3981.1	5361.61708653706	189.139098956122	5364.95213225617	2.02035692606767	88.5134317765251
26	3162.3	5384.55060595265	180.065908810402	5387.56057595464	1.91532665425377	90.7284707709326
27	2511.9	5405.08977804133	172.713873274955	5407.84851772944	1.83020272192118	92.9785147652518
28	1995.3	5424.92427967927	166.748983947114	5427.48640384304	1.76057864757716	97.9886057526026
29	1584.9	5445.98492594735	162.181455054797	5448.3992729984	1.70576443353875	102.1086827422
30	1258.9	5466.76844266676	157.805443787155	5469.04559898946	1.65345869689111	112.233868716637
31	1000	5484.71278454725	155.182760437535	5486.90769177987	1.62067661829839	116.273944706437
32	794.33	5506.26025873629	153.026673450986	5508.38626094123	1.59192008279187	122.584060690505
33	630.96	5526.0753555924	150.989360841856	5528.13771742104	1.56510737175493	125.269109683726
34	501.19	5546.85564709316	149.862718550996	5548.87974316445	1.54761787567241	126.979143679408
35	398.11	5567.88890733202	149.488094259694	5569.89529297601	1.53792217225851	128.664172675154
36	316.23	5591.44356842039	149.628580535396	5593.44526128064	1.53288511310957	130.409206670748
37	251.19	5611.65016558286	149.769459661497	5613.64841007463	1.52880544786978	132.479244665522
38	199.53	5629.67242788974	152.043877308693	5631.72522287523	1.54704477582045	134.174277661243
39	158.49	5652.33574049267	155.12898749985	5654.46410599745	1.57209444710618	136.014308656597
40	125.89	5673.09457788809	158.680999320081	5675.31336132274	1.60219109917432	138.004347651573
41	100	5692.20735803141	163.081393596549	5694.54301483133	1.64107167877554	139.91438164675
42	79.433	5713.70832350527	169.828074892784	5716.23165915406	1.70249642537208	141.929419641663
43	63.096	5734.32003632475	176.48149158674	5737.03512241891	1.76279905009534	143.9344586366
44	50.119	5746.56591484085	190.256469225412	5749.71454401806	1.89624769968767	146.809510629342
45	39.811	5779.88422550962	198.479421476692	5783.29108216461	1.96674636833246	159.95975259614
46	31.623	5801.66463054632	209.959313272678	5805.4625482008	2.07260082901245	166.619875579325
47	25.119	5826.42733178687	227.948899255591	5830.88468015488	2.24045570934886	173.570004561778
48	19.953	5857.62682176738	252.310286385429	5863.05828588668	2.46642273318911	179.925122545733
49	15.849	5884.91961716953	275.86822800566	5891.38202629652	2.68389776806384	183.160182537565
50	12.589	5914.27247676842	301.346943247108	5921.94468985188	2.91684051557691	185.635229531316
51	10	5953.80853143995	335.685188955211	5963.26425501428	3.22701058764077	188.455281524196
52	7.9433	5991.09792069283	370.40965268291	6002.53759722758	3.53790409250044	191.390336516786
53	6.3096	6028.76544466702	415.66778721372	6043.07806470662	3.94415390024713	194.345391509325
54	5.0119	6074.71402296814	464.899321096594	6092.47747961384	4.37632917611728	197.510447501334
55	3.9811	6125.60803857239	521.712687995138	6147.78480194597	4.86808352575787	200.705508493267
56	3.1623	6184.33910513484	590.27123252455	6212.44479212863	5.45214415574538	209.205665471806
57	2.5119	6230.96647955129	675.871898554669	6267.51514497952	6.19066023227601	222.850916437356
58	1.9953	6337.27347214039	756.770161223143	6382.29865625325	6.80977035239481	230.746064417422
59	1.5849	6402.29830767374	887.820439080449	6463.56316225741	7.89497885271606	243.166292386064
60	1.2589	6472.1765573952	1003.12631952008	6549.45278653186	8.81020523897358	252.041458363656
61	1	6568.56117987929	1135.13648233495	6665.92310241762	9.80464961458088	258.886587346374
62	0.79433	6672.39943804955	1307.91091912877	6799.37829755487	11.0903930530931	262.816659336452
63	0.63096	6797.15423896516	1500.47903445282	6960.80046267055	12.4484582477196	266.856732326252
64	0.50119	6904.00882642001	1739.07107475881	7119.67036303987	14.1382754874316	271.366817314865
65	0.39811	7042.38603482192	2045.021124758	7333.30160733631	16.1926385347934	276.131904302834
66	0.31623	7188.22141331008	2410.15352451207	7581.51482874547	18.5358932026001	281.337000289692
67	0.25119	7385.92267556576	2803.06723192074	7899.93921977279	20.782496767125	287.272110274708
68	0.19953	7553.94811477787	3356.39853717931	8266.04762030413	23.9567139943431	293.91723325793
69	0.15849	7741.30245237619	3978.25811515741	8703.69469190995	27.1986478741045	301.777381238085
70	0.12589	8026.46953767181	4746.23561965005	9324.75017340456	30.5967990369	310.777546215362
71	0.1	8297.82289578757	5557.41243625743	9986.92634380194	33.8119384515332	321.43274518846
