Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2801.50974504871	2609.20955688383	3828.37189459655	42.964530589352	20.3691619485728
2	794330	3273.86569585317	2523.23335240643	4133.38882095313	37.6221555831301	22.2991969436999
3	630960	3798.73559475055	2491.69890702592	4543.01172814896	33.2620101778174	24.4042349383852
4	501190	4339.82741635003	2419.10264563719	4968.51684246237	29.1361299391667	26.4042739333356
5	398110	4869.95151157127	2343.90730559757	5404.65810040644	25.701508534707	31.9043769194492
6	316230	5296.70555609382	2202.80223516137	5736.4995803353	22.5815259080187	33.6294039150939
7	251190	5580.06675786475	2010.53754872263	5931.22299842543	19.8144504983026	43.4495878903003
8	199530	5948.25802120146	1857.84893043339	6231.64313284225	17.3454094196677	45.5246238850614
9	158490	6251.56166136305	1696.05557290669	6477.54797066082	15.1790347748855	47.2946588805925
10	125890	6505.57943401348	1528.55788153155	6682.74292259184	13.222437189189	49.0396908761867
11	100000	6718.29617254466	1363.83506226431	6855.33000949551	11.475284515434	50.9747258713012
12	79433	6891.34045320216	1214.82885243518	6997.59832961635	9.99757769441303	54.3797908627042
13	63096	7034.63441081647	1072.08779308928	7115.85929666504	8.66527770235165	56.384825857642
14	50119	7156.67192932999	946.74844372855	7219.02249059818	7.53584045754359	58.1848598530974
15	39811	7261.95429454992	829.111305691564	7309.13166753463	6.51336611590805	59.8898928487926
16	31623	7345.9838806299	728.887077274868	7382.05632231918	5.66648482655281	61.4449198448665
17	25119	7415.17934829751	644.626710765249	7443.14640213733	4.9684255705051	63.0649518407763
18	19953	7481.29875570812	575.491206387016	7503.40064242798	4.39875626420361	64.8349818363074
19	15849	7537.90011385033	513.071252238735	7555.34117272401	3.89386234852031	66.385011832394
20	12589	7591.80144526363	462.866488943601	7605.89866951262	3.48896223426254	68.0200448282659
21	10000	7635.41782393026	424.395739414914	7647.20322010769	3.18137012951749	69.4750688245923
22	7943.3	7683.5018912767	389.265895691843	7693.35617600026	2.90027134253103	70.9000968209945
23	6309.6	7724.78072152924	359.348607782533	7733.13446266292	2.66341879056137	72.290123817485
24	5011.9	7761.41786266353	339.323145717523	7768.83179352546	2.50333274850681	73.860151813521
25	3981.1	7799.8266207011	320.049484430911	7806.39013792432	2.34969370080799	75.3801788096833
26	3162.3	7833.88120833635	304.713318577363	7839.80516293892	2.22750253557035	76.8402038059971
27	2511.9	7871.6845910802	292.176409844718	7877.10513805162	2.12569412854739	78.6502388014272
28	1995.3	7904.72672522768	282.397773326575	7909.76947217228	2.04603180478457	80.2102667974885
29	1584.9	7939.53966451073	276.09448348594	7944.33875461957	1.99163646993405	81.6652957938149
30	1258.9	7975.66129563561	269.772092292253	7980.22243327087	1.93725775524364	83.2003227899394
31	1000	8009.74262732695	264.862321414529	8014.12060087216	1.89393919777169	85.070358785218
32	794.33	8045.84687723226	262.257299069838	8050.11992847209	1.86691574200861	86.9153937805597
33	630.96	8079.55794614877	261.228375873093	8083.77986275833	1.85184281117584	88.5854237763433
34	501.19	8114.30671152347	260.583770416432	8118.48984171806	1.83937104189335	90.2254537722026
35	398.11	8151.02955462389	261.395803323578	8155.2198355622	1.83679192724046	91.7604807683271
36	316.23	8189.78340476486	265.896532083912	8194.09868031476	1.85956071594119	93.2705107645146
37	251.19	8221.67617809592	269.410544504704	8226.08905975132	1.87681507749137	94.9505397602729
38	199.53	8255.8484934756	276.559812728291	8260.4793854376	1.91861404827905	96.4205697565615
39	158.49	8293.08951004888	286.582286445298	8298.03970999096	1.97916881104985	98.0405987524713
40	125.89	8331.38670790229	296.367425107616	8336.65629178005	2.03728938269372	99.7356317481917
41	100	8370.62276511788	313.056479531276	8376.47478568916	2.14183098415503	101.405659743975
42	79.433	8407.84174204564	329.939072474259	8414.31295774231	2.24723802724946	103.120694739645
43	63.096	8449.19014461123	355.27121506165	8456.65606111818	2.40775235945874	105.115728734608
44	50.119	8466.42826700822	392.150236898464	8475.50525978807	2.65194549352844	106.885764730139
45	39.811	8540.74332403617	410.088035739163	8550.58294645019	2.7489740529582	116.435939706028
46	31.623	8585.3950742696	442.29863437649	8596.78059876277	2.94913173623253	118.710981700284
47	25.119	8641.96989574972	482.920504107543	8655.45237941564	3.19840964677789	120.916020694716
48	19.953	8700.72206237352	535.656516077587	8717.19520888971	3.52294562742874	123.561071688038
49	15.849	8761.14775793577	581.668208130915	8780.43552113066	3.79839448113737	126.461125680716
50	12.589	8833.75457324148	649.557061612172	8857.60375251427	4.2054620529277	128.856167674669
51	10	8915.56559093181	720.756467608831	8944.65201625011	4.62188183934412	131.666219667575
52	7.9433	8994.2636396144	799.724240756925	9029.74735417021	5.08108769282819	135.491292657917
53	6.3096	9086.56979514253	887.653588354047	9129.82363109575	5.5794367768014	140.491385645293
54	5.0119	9194.77068681636	995.7651202215	9248.53264890096	6.18086664152134	143.256433638312
55	3.9811	9313.45135178269	1108.31239119636	9379.16480495477	6.78635516931521	148.111526626054
56	3.1623	9436.42626732462	1233.41278007371	9516.6931118274	7.44677812427198	151.381586617798
57	2.5119	9603.16835556408	1422.56183621031	9707.96192015344	8.4262113843239	154.63664660958
58	1.9953	9704.27745387034	1655.54709929681	9844.48257145526	9.68143875147046	157.861707601438
59	1.5849	9854.38965803266	1731.62060749934	10005.3738291309	9.96630866649237	160.796760594027
60	1.2589	10048.2562340303	1982.63928207097	10241.9876912414	11.1617563018871	163.831816586364
61	1	10240.7783364677	2288.12867824273	10493.2870819807	12.5949031457139	169.506921572036
62	0.79433	10476.8073769305	2636.37924130865	10803.4248420262	14.1246235163804	173.236989562619
63	0.63096	10685.0887890508	3034.72946585704	11107.686769118	15.8553614369308	177.152061552734
64	0.50119	10937.6171924577	3490.38572598089	11481.0392545656	17.6987963066979	181.607146541486
65	0.39811	11237.0598995604	4101.80290289709	11962.2866643683	20.0533241463276	188.232269524759
66	0.31623	11554.9078467186	4803.03283886786	12513.3936163378	22.5712085536724	200.982503492568
67	0.25119	11963.435733464	5647.85743653977	13229.5913834177	25.2716804470702	206.73261247805
68	0.19953	12428.7835219322	6735.72102173495	14136.6402485773	28.4552709564125	213.30773346145
69	0.15849	12967.9741250824	7933.30226908172	15202.1589848753	31.4566735137562	220.812872442501
70	0.12589	13626.8829907526	9312.32260330436	16504.8869221112	34.3478722131895	229.743037419955
71	0.1	14196.7895515358	11075.2234857782	18005.8159723609	37.9585656338945	240.253230393419
