Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3397.64933584816	9795.3923093228	10367.9183784851	70.8702833668728	53.0747638659991
2	794330	6190.79966260475	10558.6609977068	12239.7435645933	59.6158673147768	57.3848408551172
3	630960	8867.58203840569	12018.0419228292	14935.4391588174	53.5780232995429	62.0999298432127
4	501190	12092.3433285878	13348.843628145	18011.5627690967	47.8274512082871	69.9650748233552
5	398110	15969.0255397002	16327.4816300595	22838.4857875369	45.6358947034597	84.3553437870232
6	316230	19639.616658162	17073.9332093291	26023.7149099852	41.0024507526841	87.6754037786409
7	251190	22198.754196716	17259.4505979668	28118.9139696019	37.8649357785172	107.85577672769
8	199530	25433.0593603759	17527.3967928595	30887.7021929884	34.5729806281477	112.625862715647
9	158490	28600.3230448542	17519.4227493582	33539.6578954042	31.4899821066319	116.170930706697
10	125890	31661.1251682948	17296.8610715857	36077.8082739538	28.6483211927174	118.530972700738
11	100000	34558.152531775	16853.2097561992	38448.6226735871	25.9974184437748	121.356027693605
12	79433	37415.2722864613	16267.0914439553	40798.5399777497	23.498027019181	123.746068687571
13	63096	39946.990220465	15570.7979611211	42874.3720282872	21.2951657230513	126.786127679896
14	50119	42580.4046661861	14596.8685958964	45012.8807603116	18.9220830079869	129.601179672788
15	39811	44943.7194065413	13629.5376388605	46964.9040278273	16.8703412286915	131.831218667158
16	31623	46804.7698553268	12353.9156440868	48407.7030332087	14.7857667201181	133.996259661692
17	25119	48536.0734492708	11380.1784105977	49852.3709218533	13.1956866519769	136.816310654572
18	19953	50156.0341348508	10371.1316275162	51217.0687502866	11.6828194034675	138.936352649219
19	15849	51541.5000334318	9319.49135776952	52377.2769897767	10.2492140535853	141.391395643021
20	12589	52773.1485287563	8372.15221999087	53433.1183671033	9.01451652310278	143.746440637075
21	10000	53841.330947316	7453.208980414	54354.7536309763	7.88131776619845	147.446512627733
22	7943.3	54761.8170869045	6650.10010664013	55164.1227800091	6.92391381215418	149.751549621914
23	6309.6	55525.6851338378	5925.83829844781	55840.9998936395	6.09168949537873	151.93159261641
24	5011.9	56188.855058933	5274.39661522551	56435.8635309896	5.36258879582262	153.72162461189
25	3981.1	56755.8462432169	4709.96853377329	56950.9428049511	4.74390558590769	155.301654607901
26	3162.3	57278.2108156234	4209.23846943226	57432.66599011	4.20297446247661	157.146687603243
27	2511.9	57697.808105521	3777.30777163974	57821.3205849124	3.74564302989233	159.086725598345
28	1995.3	58104.2010192011	3399.49067274608	58203.5627166741	3.34837545439218	160.961761593611
29	1584.9	58476.0269575786	3078.24992000331	58556.9923349334	3.01333887788216	162.69679058923
30	1258.9	58809.6519699324	2806.86968891425	58876.5970677239	2.73254189636459	164.736829584079
31	1000	59117.2181413728	2555.92942476036	59172.4450736913	2.47563786467744	166.661863579219
32	794.33	59409.7426032877	2345.19730001002	59456.0128714066	2.26057497867266	168.396897574839
33	630.96	59665.6987344196	2174.77926252408	59705.3202847721	2.08747299871267	170.386934569814
34	501.19	59929.3186715944	2022.02211744459	59963.4205986028	1.9324331342749	172.176967565295
35	398.11	60155.8494084454	1898.95775680113	60185.8144300937	1.80807265322678	174.167002560271
36	316.23	60398.7331055554	1782.87292258592	60425.0411387051	1.69078778396811	176.09203755541
37	251.19	60593.8068757875	1692.77026591235	60617.4471820893	1.60021918853004	177.847074550979
38	199.53	60796.9519445261	1619.5936256518	60818.5206105613	1.52596363087805	179.717107546258
39	158.49	61035.2931947985	1556.59198513914	61055.1389645721	1.46090594767557	181.552141541625
40	125.89	61180.8870427016	1505.81435052076	61199.415162157	1.40990750658498	183.572178536525
41	100	61359.0310602373	1474.92522047309	61376.7553480725	1.37698914339517	185.512212531627
42	79.433	61539.6416959698	1453.14915600796	61556.7960710916	1.35268652579797	187.617251526312
43	63.096	61729.8060349507	1449.99693039481	61746.8334751734	1.34559680617084	189.657290521161
44	50.119	61870.9325324806	1401.91464512065	61886.8132731923	1.29802553200213	191.497325516516
45	39.811	62072.5230823562	1475.60457471112	62090.0598378722	1.36179406518571	201.297504491773
46	31.623	62235.9554797751	1510.82628928623	62254.2910212377	1.39062654151414	203.482545486256
47	25.119	62427.8536523835	1561.82695110772	62447.3875760116	1.4331332000947	205.727587480588
48	19.953	62603.9894002165	1661.16848958689	62626.0246987881	1.51996088682252	208.157632474452
49	15.849	62790.0285172389	1763.48701257586	62814.78781019	1.60875558344541	210.742679467926
50	12.589	62978.0117526579	1899.98596694121	63006.6656076363	1.72803435063282	213.347728461349
51	10	63185.1948050601	2079.57922377158	63219.4075605057	1.88506371383074	216.912797452348
52	7.9433	63391.6212220063	2277.12391439508	63432.5069225222	2.0572673990918	219.892850444824
53	6.3096	63647.0705408742	2541.49699419421	63697.7927043513	2.28666816960085	222.922905437174
54	5.0119	63879.2254126194	2826.43191441361	63941.724692747	2.53348504949025	225.792958429928
55	3.9811	64148.9187607261	3189.79217728247	64228.1756887466	2.84667655261532	228.748014422467
56	3.1623	64450.4734278114	3634.20513582069	64552.8540967651	3.22735176018988	232.053076414122
57	2.5119	64811.1421986932	4160.85841948312	64944.5678705018	3.67333295305383	235.198134406182
58	1.9953	65245.7706223749	4741.93111978452	65417.8606716265	4.15683314666073	238.483222397888
59	1.5849	65528.5521653716	5491.21326450525	65758.2281696071	4.79012534719207	241.73825338967
60	1.2589	65972.0123536283	6366.03406587071	66278.4490141035	5.51174723976268	244.923314381628
61	1	66532.3889916534	7508.25310315398	66954.7059555764	6.43865093154939	250.878426366593
62	0.79433	67081.6223100531	8837.22988957693	67661.2199407449	7.50484154557178	254.318506357907
63	0.63096	67854.6401117724	10300.7679422525	68632.04794335	8.63195972344658	258.438563347505
64	0.50119	68494.5420526534	12286.6767937637	69587.8201816749	10.1696634436318	262.813646336459
65	0.39811	69587.9986002419	14511.1970417366	71084.9097120575	11.7790971787438	267.528731324555
