Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3162.89595166939	7827.8714377542	8442.71769320132	67.9985490166727	100.92863874518
2	794330	5146.26803738561	8437.02198415686	9882.68256465637	58.6183698589678	104.083692737214
3	630960	7263.06958175981	9478.3468347802	11941.157333771	52.5377686100504	106.428739731293
4	501190	9460.98483843732	10462.6659733727	14105.9424847655	47.8781782522049	108.913781725019
5	398110	12163.3812986446	12338.529097373	17325.9096414283	45.4095622982976	118.798967700061
6	316230	14835.2629193836	13233.5612189464	19879.9438737346	41.7340515460162	121.079006694305
7	251190	16948.7584191102	13241.5398401724	21508.1098492692	37.9994090773436	126.839117679762
8	199530	19508.6478729461	13488.8748365707	23717.8642838531	34.6611655738233	128.809153674788
9	158490	22039.4135188205	13435.2606013482	25811.663558936	31.3665496646255	130.829187669688
10	125890	24506.0467021651	13167.8531974036	27819.753463988	28.2505067581783	132.664221665055
11	100000	26788.2737373892	12667.9572998041	29632.5623593194	25.3090870758045	134.839266659564
12	79433	28918.4070159359	11993.5252328919	31306.8508772656	22.525580225697	136.979302654161
13	63096	30871.8332016044	11192.8756909552	32838.248300737	19.9285925737397	139.39934864805
14	50119	32541.0332139006	10307.7140788069	34134.5545182388	17.5761451200157	141.514385642711
15	39811	34103.1351323996	9443.26503374776	35386.4250858477	15.4775769556688	143.794430636954
16	31623	35357.1944896561	8522.95736677872	36369.9326979759	13.5527655382446	145.614463632359
17	25119	36393.936296643	7809.97126402985	37222.4965620131	12.1117206136431	147.759501626943
18	19953	37343.5283598564	7130.94196848434	38018.2777584847	10.8107814172189	149.834541621704
19	15849	38233.3379854561	6473.7979053608	38777.547535005	9.61036238711765	151.879579616541
20	12589	38993.147065883	5923.454014372	39440.49727833	8.63776958439913	154.084617610974
21	10000	39784.5411623441	5442.60973578798	40155.095769209	7.78982941960035	157.619688602049
22	7943.3	40447.5997673347	5050.97817349708	40761.7554510063	7.11808182758308	159.754725596658
23	6309.6	41021.6467745794	4716.55783513894	41291.9050409469	6.55891227318567	162.069769590813
24	5011.9	41578.8463571601	4442.75206833173	41815.5295354847	6.09898531308028	164.239808585334
25	3981.1	42108.3981724901	4217.1712725815	42319.0468961112	5.71912275618255	166.414849579843
