Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2596.40906755802	2115.86450538446	3349.36152889522	39.1772642052111	27.9693149293843
2	794330	2952.77506571096	2007.88988457331	3570.78456046513	34.2157398138688	30.8443639221255
3	630960	3348.49679610226	1947.21121928301	3873.50775473713	30.1787725916132	33.4594109155231
4	501190	3738.955446176	1872.09217863353	4181.44914518759	26.5970933596804	35.8344559095267
5	398110	4141.66019478695	1734.20910514845	4490.08133439278	22.7201904652322	44.6946208871569
6	316230	4454.2132847972	1598.62853124636	4732.4020504791	19.7431921207863	46.8596608816907
7	251190	4636.24017393418	1413.18036142759	4846.83419195724	16.9518360547856	54.389799862679
8	199530	4881.2897613232	1287.44722480278	5048.21850662697	14.7753634916917	56.3148338578187
9	158490	5083.11662503641	1154.15063776422	5212.49827993958	12.7924418755486	58.8148808515067
10	125890	5245.54235543763	1021.28631459739	5344.03783099204	11.0174302891936	61.3349278451442
11	100000	5379.39879167884	896.581579293578	5453.60338567486	9.46247883598282	63.4049658399179
12	79433	5486.47118860417	781.519877847825	5541.85342848897	8.10695402837503	66.3400208325075
13	63096	5570.0449060389	680.286481043093	5611.43385879045	6.9632217623819	69.0950728255517
14	50119	5644.25725131876	590.217691315111	5675.03276133326	5.96970035080379	71.7501208188484
15	39811	5700.64269053257	511.71202813046	5723.56325070806	5.12934650837755	74.5801748117032
16	31623	5748.7695348035	443.592893878481	5765.85863681935	4.41237666961577	77.1902238051134
17	25119	5785.52445011999	389.365019294894	5798.61175465186	3.85019242233174	80.7302867961756
18	19953	5821.78542063584	345.172461610909	5832.009045962	3.39308283868796	83.0203307903938
19	15849	5854.83013628709	306.868676902326	5862.86656079083	3.0002930841414	84.8653647857356
20	12589	5883.04638954443	275.769616925058	5889.50623593785	2.68379282071282	86.7753977809132
21	10000	5908.71937601271	250.487428919481	5914.02643015017	2.42747765443073	88.9704387753712
22	7943.3	5935.67275968095	229.402227459803	5940.10408090481	2.21326910494407	90.7704717708266
23	6309.6	5961.68905431459	212.369686052255	5965.47041429998	2.04015064788476	92.3005007669636
24	5011.9	5981.7245140899	198.300029448195	5985.01053166519	1.8987158867369	93.9955337626841
25	3981.1	6004.48477907238	186.880511020657	6007.39226183135	1.78266905787206	95.5855637586697
26	3162.3	6022.22544921339	177.587159566761	6024.8432809822	1.68908438276442	97.0905907548698
27	2511.9	6045.11937891226	169.682314128128	6047.50034254057	1.60783067423275	98.795620750565
28	1995.3	6066.45337856719	163.775864104691	6068.66370200166	1.54643685381434	100.745656745642
29	1584.9	6088.72655086821	158.178820108387	6090.78086540457	1.48815038116955	102.680692740756
30	1258.9	6108.08015743404	152.862989910202	6109.99265984205	1.43360534077304	107.085777729634
31	1000	6128.147159618	148.247537004831	6129.94004392883	1.38578621220534	108.845806725191
32	794.33	6150.51851518445	144.215682989781	6152.20904788247	1.34320970528971	110.375835721328
