Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3044.17813552226	7400.27170464754	8001.93987876682	67.6396784719108	25.1732629364436
2	794330	4870.4283750603	8077.1720075145	9431.95526895502	58.910576196286	27.4383009307249
3	630960	6649.94566012826	9047.70271641921	11228.6553837652	53.6845898403194	30.2533509236176
4	501190	8664.11748369319	10186.25867218	13372.6137126517	49.6165366833303	32.2783879185049
5	398110	11299.0228597077	12095.0621361917	16551.6901149863	46.9488729672948	40.5985438974985
6	316230	13766.7665729066	12698.0431986083	18728.6989122742	42.6874919556834	42.2085728934336
7	251190	15849.9163847761	13113.2729335478	20571.2852402107	39.6023215241246	48.5236938774895
8	199530	18326.5474484874	13516.8428413115	22772.0746041808	36.4108280432476	50.3737238728186
9	158490	20861.0721750421	13684.0627758747	24948.7055044224	33.2633374527902	52.1437588683497
10	125890	23348.4275883789	13619.88211674	27030.5430896914	30.2563749551555	56.0088278585913
11	100000	25738.9214201771	13331.510699009	28986.5702247066	27.3819616672034	58.1038698533018
12	79433	28060.0504344863	12895.7439911741	30881.4935434123	24.6824070858966	59.7238968492117
13	63096	30178.5669893085	12227.8595771447	32561.7329908369	22.0569827003405	61.5689308445534
14	50119	32129.3143766575	11496.8609441495	34124.3410761762	19.6887780441942	63.5739708394912
15	39811	33945.2100104627	10619.8506686906	35567.6610262708	17.3724332238466	65.514003834593
16	31623	35473.5887119591	9639.40205534078	36759.9451589599	15.2021679103491	67.2890398301115
17	25119	36809.2566667339	8833.24184391068	37854.2935191044	13.4942912825084	69.1590718253901
18	19953	37894.2813228716	8052.44733734153	38740.3983600788	11.9967728060942	70.979110820795
19	15849	38947.8336278464	7291.86629478829	39624.5512070922	10.6042316837768	72.6041348166922
20	12589	39806.1383228686	6613.81227888072	40351.8421021844	9.43354842472302	74.1891648126904
21	10000	40621.8119467486	6000.59306768718	41062.6195340846	8.40287910137828	77.0192218055452
22	7943.3	41316.6372370268	5501.92192096015	41681.3586318921	7.58515583287774	78.479243801859
23	6309.6	41944.5714762208	5079.00539877299	42250.9570561965	6.90424681059967	80.2392787974153
24	5011.9	42523.4653719735	4723.64793120382	42785.0202409604	6.33861913871395	81.9693087930474
25	3981.1	43076.3431025029	4431.13834887663	43303.65252668	5.87319261983446	84.0593487877705
26	3162.3	43573.7474328064	4197.70819160325	43775.4750905099	5.5026493371931	85.9643847829608
27	2511.9	44073.5344863711	4009.48163619725	44255.5350788164	5.19803478576111	87.6444157787191
28	1995.3	44572.4702772358	3867.89548928442	44739.9790135299	4.95957050058262	90.3994657717633
29	1584.9	45030.7772425493	3762.59800600951	45187.6979146197	4.77631939692923	112.464873716053
30	1258.9	45525.3937871874	3688.74343228389	45674.5914879126	4.63233170650695	114.099903711925
31	1000	45972.0104841885	3647.0662694959	46116.4486960177	4.53590730657652	116.994961704616
32	794.33	46458.9469914765	3627.84763559172	46600.3759000278	4.46500463600214	118.764992700147
33	630.96	46966.5334239263	3626.84617721937	47106.3613013571	4.41572704454235	120.340019696171
34	501.19	47465.3427524731	3644.59321234584	47605.0608895023	4.39080082552142	122.055050691841
35	398.11	47967.2267385377	3674.66443512951	48107.7748362683	4.38074800267359	123.655080687801
36	316.23	48483.6293389079	3718.37152155336	48626.0074512077	4.38561965975655	125.230112683824
37	251.19	49001.3092106526	3770.75720514108	49146.1790402683	4.40036260588683	126.895142679621
38	199.53	49536.8437987898	3831.41431092939	49684.7927354809	4.42272198699239	128.505172675556
39	158.49	50087.5378557918	3905.02020677332	50239.5325542613	4.45798506330974	130.360204670872
40	125.89	50623.5083856776	3984.28778323453	50780.0566208271	4.50014765457545	133.825268662124
41	100	51167.4079188398	4069.89102550832	51329.0136871192	4.54777124188859	137.450337652971
42	79.433	51733.5769173678	4165.59754616645	51901.0133194126	4.60353530104697	139.3003706483
43	63.096	52307.5693796886	4289.61857742407	52483.1653194691	4.68819876853436	141.115406643718
44	50.119	52951.4403016714	4423.95309355261	53135.9237333409	4.77581978007672	142.880435639262
45	39.811	53533.5930720298	4531.1556063594	53725.0124088466	4.83806059310061	152.265612615566
