Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3308.65105628989	3534.61627579633	4841.55801673516	46.89122394523	19.7911599500321
2	794330	4007.91752883196	3408.45699175096	5261.27189779567	40.3788672864477	22.2262019438842
3	630960	4737.02856885003	3402.90564931113	5832.59860784325	35.6920649960586	24.3862409384307
4	501190	5471.67651011264	3394.25118395123	6438.95837314335	31.8126145080027	26.0162709343152
5	398110	6301.28377193499	3314.31353478549	7119.75079488837	27.7432182925762	33.0414059165785
6	316230	6935.26282083542	3200.72863713218	7638.22847279525	24.774037934906	34.551429912766
7	251190	7353.47934269397	2896.16171332524	7903.25319809242	21.4969590494757	40.721544897188
8	199530	7868.78876171859	2716.32627269193	8324.43781863167	19.0448067005271	42.5865778924792
9	158490	8322.21359642241	2507.65006916051	8691.80924858793	16.7686089338582	44.8616218867353
10	125890	8709.23674966258	2283.23624430854	9003.55332682588	14.6902175812956	49.2917018755504
11	100000	9049.64433274633	2060.34124131894	9281.22128708757	12.8259607423259	51.7517498693394
12	79433	9326.88973793032	1843.77681527633	9507.38581988027	11.182282209039	53.8017858641635
13	63096	9564.9682594897	1639.4229756016	9704.44874776388	9.72591502711192	56.7168398568037
14	50119	9758.6378379438	1444.2844041584	9864.93638561565	8.41869737424141	59.0668838508705
15	39811	9930.88711583339	1273.89537878672	10012.2589031407	7.30975961457481	60.8469168463763
16	31623	10063.8788920568	1112.68136192491	10125.202129694	6.30910496642048	64.1269768380949
17	25119	10168.2457638393	990.335660487185	10216.3587757218	5.56277406404315	66.7420268314926
18	19953	10281.9946573018	875.529915479951	10319.2037854519	4.86709550038655	68.9170678260011
19	15849	10367.3634542658	776.828548395029	10396.4266739321	4.28517605505116	71.0121048207117
20	12589	10449.6498606578	695.238112675978	10472.7521809533	3.8064040370943	72.9971428156999
21	10000	10517.7951963881	620.953600048917	10536.1092992897	3.37872814918821	81.4323007944032
22	7943.3	10578.1605271605	562.018689279886	10593.0800594292	3.04127080342857	84.342372787056
23	6309.6	10633.0841868308	510.516541642477	10645.3326140389	2.74877900668744	87.3024057795826
24	5011.9	10684.2034241814	465.215013395093	10694.3268987804	2.49321635242346	89.2124447747602
25	3981.1	10741.3927255223	434.990944827662	10750.1969659158	2.31902275468417	91.3274807694203
26	3162.3	10778.3852954248	403.99236388276	10785.9538014357	2.1465392352526	96.1625727572128
27	2511.9	10827.385742837	379.235905128545	10834.0251936171	2.006000187053	98.7126167507746
28	1995.3	10870.2393651263	357.173586809899	10876.1057748744	1.88194375065558	100.7226567457
29	1584.9	10911.3634216691	342.221685985075	10916.7287866877	1.79642378008834	102.462688741307
30	1258.9	10951.4305790429	327.80788980464	10956.3355981922	1.7145159288619	105.14273773454
31	1000	10990.5145992873	315.307765577919	10995.0366140446	1.64331251866671	108.412799726284
32	794.33	11027.4371692461	306.328603333565	11031.691064152	1.59119688291826	110.452837721133
33	630.96	11073.0338830098	300.994084417499	11077.1240316761	1.55706603768808	112.257870716576
34	501.19	11104.7000378591	293.024439093893	11108.56544531	1.51153732237764	113.972901712246
35	398.11	11152.9628250216	292.956513349345	11156.8097274726	1.50465067209936	116.832955705025
36	316.23	11180.6493134638	291.437463446322	11184.4470075976	1.49314730099464	118.53798470072
37	251.19	11224.21189387	289.634221837523	11227.9481928335	1.47815604542804	120.443019695911
38	199.53	11265.7566829612	296.148773376711	11269.6485187276	1.50581700071591	122.123050691669
39	158.49	11298.0172893867	302.510022666049	11302.0664918011	1.53375648468207	123.843085687326
40	125.89	11334.0510330608	314.899701616423	11338.4246984361	1.59146835609873	125.473113683211
41	100	11369.5712132257	326.083091482425	11374.2463378969	1.64281171201156	127.393150678363
42	79.433	11418.1873105067	339.012721969265	11423.2189457908	1.70064591157396	129.313185673516
43	63.096	11457.9584981636	363.793077285454	11463.7323044774	1.81854456149632	131.353223668365
44	50.119	11586.8551488741	334.917437888532	11591.6945237179	1.65567049017676	133.298259663454
45	39.811	11547.7029447478	418.287654092289	11555.2761914938	2.07449427596439	142.968438639039
46	31.623	11597.1833616534	450.130398199982	11605.9157027438	2.22274941228786	145.213481633371
47	25.119	11640.0411672595	487.936510668835	11650.2635340983	2.4003647870134	147.428518627779
48	19.953	11699.7782688002	536.352943830367	11712.0658305631	2.62477276797975	149.973566621353
49	15.849	11749.6564225836	594.288925381747	11764.6761696015	2.8955106448598	152.458614615079
50	12.589	11824.3821430126	664.528944292076	11843.040647646	3.2166327009855	154.938657608817
51	10	11875.1461993424	751.888325516867	11898.9257208289	3.62291097417376	157.748712601723
52	7.9433	11950.6126529013	841.590003809812	11980.209368546	4.02825204245581	160.603763594514
53	6.3096	12037.9621040909	956.502786508018	12075.9028316779	4.54301766910733	163.533819587117
54	5.0119	12116.8620076034	1093.78825154881	12166.1299372696	5.15810561270684	166.61388257934
55	3.9811	12206.9693352969	1265.88242368195	12272.4308375915	5.92050226402129	169.528930571981
56	3.1623	12308.3784678069	1467.10774929147	12395.506671968	6.79734928393925	172.248980565113
57	2.5119	12382.7916229211	1718.02447378164	12501.4053797642	7.89895653689684	175.244034557551
58	1.9953	12746.360580807	2000.77117241805	12902.4336208457	8.92081464873956	178.444093549472
59	1.5849	12545.0765708487	2407.86017580121	12774.0650066714	10.8650255611923	181.414148541973
60	1.2589	12847.0079970736	2732.86788860873	13134.4654011292	12.0091825894846	184.924214533111
61	1	13077.7594037544	3287.98094104131	13484.7547137921	14.1126711177642	190.539319518934
62	0.79433	13342.1352294752	3918.75496718636	13905.7259060594	16.3681851119522	194.064382510035
63	0.63096	13614.5065389992	4628.78222113503	14379.8613745456	18.777467359715	198.129460499771
64	0.50119	13932.2819087844	5516.1473193952	14984.5373780811	21.5998815610582	202.344536489129
65	0.39811	14288.6005499166	6659.32788575772	15764.2238491182	24.9882865601665	206.83962147778
66	0.31623	14756.4507350518	7974.93438330635	16773.5630297815	28.3884354723843	212.084717464538
67	0.25119	15278.5480481388	9468.81177966437	17974.7719589984	31.7883797331119	218.994844447091
68	0.19953	16055.9613564299	11414.1570814137	19699.6669250614	35.4089597695356	225.864973429746
69	0.15849	16869.5823634973	13714.7180786822	21741.1200515648	39.1105947214466	233.705118409951
70	0.12589	17898.2923367383	16300.830109394	24208.7986241917	42.3256225197227	242.710285387215
71	0.1	18801.1195590088	19431.9584936801	27038.5485478095	45.9452843153581	264.320687332654
