Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3417.78295165224	3392.87725853515	4815.89621940607	44.7904777662421	21.8421779448538
2	794330	4068.67732948085	3204.97521671806	5179.38233298223	38.2281827971807	23.4422049408141
3	630960	4778.53505593023	3137.68815054144	5716.59725805503	33.2897575108972	25.4172439358276
4	501190	5439.86451189009	3060.88796258469	6241.88761731714	29.3654673259826	27.5872839303488
5	398110	6195.70830088224	2892.51430548521	6837.64874478483	25.0258821876414	35.1074229113623
6	316230	6718.85280839411	2697.89474095614	7240.27755643002	21.8774825086852	36.9874559066157
7	251190	7069.25405134537	2399.84817992356	7465.49557157094	18.7511612306643	42.9375698915931
8	199530	7484.25467212247	2195.81969354366	7799.72384919756	16.3512612303316	44.7275988870737
9	158490	7825.51507071544	1975.63184973197	8071.0474740067	14.1688390061694	46.367628882933
10	125890	8116.6392183586	1758.59837601298	8304.96841951325	12.2250769076862	48.1876638783378
11	100000	8347.75245300756	1548.6942105175	8490.19580306509	10.5101505525185	49.892696874033
12	79433	8538.93882358336	1358.92581386381	8646.39552648875	9.04248186184027	51.647727869602
13	63096	8695.47818073289	1184.10540044921	8775.73053317926	7.75454631664097	53.682766864464
14	50119	8812.26889521869	1029.88058167557	8872.24532427678	6.66585892644213	55.4627988599699
15	39811	8925.69156350647	893.614539594066	8970.31308440371	5.71723714141588	57.2028318555767
16	31623	9002.77214785665	774.379336089247	9036.01514509496	4.91623322176785	59.1828698505776
17	25119	9077.12836028041	685.396948100169	9102.96810087083	4.31810283311526	61.0329018459067
18	19953	9141.77892028441	605.968055484251	9161.84037798213	3.79233585152265	62.7479348415767
19	15849	9199.52995156059	538.641403561439	9215.28544817202	3.35089776960841	64.9129738361105
20	12589	9248.55463657056	481.621587944312	9261.08644920264	2.98100423194435	68.5080418270338
21	10000	9292.50583295605	436.349831313431	9302.74506964527	2.68847315311103	70.2280718226912
22	7943.3	9337.75656431694	399.93544352414	9346.31724335478	2.45247524845515	71.9881038182475
23	6309.6	9379.62558733716	367.181290526002	9386.80980199036	2.24179540166455	73.7181378138796
24	5011.9	9418.21725565446	342.342046118749	9424.43708405166	2.08172333209165	75.4831678094233
25	3981.1	9459.7445014707	321.662889386717	9465.21172755864	1.94749740326064	77.4582078044368
26	3162.3	9493.08183530463	305.69902224434	9498.0026649813	1.84441822710319	79.2232397999805
27	2511.9	9531.7232549597	290.36998236023	9536.14507732529	1.74489233323306	81.0432737953854
28	1995.3	9575.83570096689	277.548781791128	9579.85713349556	1.66021258186966	83.9033277881645
29	1584.9	9616.0031650991	266.856483756785	9619.70525817288	1.58962375040878	85.4333547843015
30	1258.9	9632.94397030737	258.285607526287	9636.40602040701	1.53588876108177	90.0484397726495
31	1000	9666.35088376762	250.548670518477	9669.59740860051	1.48475552578316	91.783470768269
32	794.33	9702.69020658802	243.880904718339	9705.75474348622	1.43984860194315	93.5635037637749
33	630.96	9731.10369341667	237.1220876697	9733.99229383752	1.39587524945372	95.2235367595837
34	501.19	9766.24828310332	229.995211556182	9768.95610208979	1.34906662403205	97.1335697547613
35	398.11	9798.14650489597	224.513245458058	9800.71839860687	1.31263711771349	98.7936007505701
36	316.23	9836.57895075714	218.946811932784	9839.0153552545	1.27510359337255	100.423631746455
37	251.19	9861.2063644819	214.27581507331	9863.53410739901	1.24479376156869	102.183665742011
38	199.53	9897.98501109333	211.164987929275	9900.23726644748	1.22217072423651	103.868696737757
39	158.49	9921.86986729182	205.130305196764	9923.99013026432	1.18439636405273	105.763729732972
40	125.89	9952.98307363601	202.776269191847	9955.0484820232	1.16714931010693	107.668766728162
