Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3134.46884673974	2893.33777294819	4265.71194755937	42.7092114587875	23.5912309404379
2	794330	3629.86250333078	2695.13978151883	4521.02645811901	36.5935493199139	25.4512649357417
3	630960	4190.56248032113	2612.40318929619	4938.16406419634	31.9394778474925	27.2812999311213
4	501190	4740.60490676119	2523.74971013577	5370.5351205833	28.0294402421182	29.3063369260086
5	398110	5317.50726250976	2414.03830044362	5839.81715491614	24.4170659550301	34.9264429118192
6	316230	5764.42956277508	2262.2361258925	6192.44382077774	21.4274021073353	36.6914729073629
7	251190	6040.05918422342	2016.84729557062	6367.88724480672	18.4647752029732	42.011572893931
8	199530	6392.31006963955	1859.33322889855	6657.23276463288	16.2181452052254	43.8816068892096
9	158490	6686.89303244872	1688.10614159759	6896.68331683504	14.1682844073782	45.7166398845766
10	125890	6933.39692365978	1514.8831658555	7096.96159685307	12.3249114729724	47.6166758797795
11	100000	7133.73943172016	1346.59499571346	7259.72150720395	10.6896154851363	49.3967088752853
12	79433	7307.185440493	1195.07500439883	7404.26656245517	9.28837342196392	51.2717428705513
13	63096	7450.20192956027	1054.08234123774	7524.40020023741	8.05297049673821	53.3417818653249
14	50119	7569.96710736781	931.339386474364	7627.04366445014	7.01390057337727	55.1318128608056
15	39811	7664.85061669274	819.487865003467	7708.53392916597	6.10259884080187	56.8368438565008
16	31623	7748.70624342743	720.188521429234	7782.1025406589	5.30999055660009	58.5868798520823
17	25119	7815.40200348898	643.122996062205	7841.81839015694	4.70422339797971	60.2219068479543
18	19953	7883.23821449915	576.414174542778	7904.28352522565	4.18196557342842	61.9419398436116
19	15849	7941.18522524042	518.600567158313	7958.1008620043	3.73640585216971	63.7069728391554
20	12589	7997.75695436985	471.740144087398	8011.65744803876	3.37562635772033	65.7570108339795
21	10000	8043.60553304489	432.124720390607	8055.204637078	3.07513148944809	67.6270438292581
22	7943.3	8093.21728824424	396.716429699018	8102.9346535887	2.80630027671221	69.4570778246377
23	6309.6	8136.42210991838	367.908825001856	8144.73582470806	2.58900946851056	71.2171128201941
24	5011.9	8179.19570608818	345.235931470307	8186.47850097155	2.41696470278571	72.9121438159145
25	3981.1	8217.70625038976	326.773602670969	8224.20069095456	2.27714264787954	74.5971758116602
26	3162.3	8255.54596632126	311.106970787132	8261.40585792246	2.15814746455999	76.2172058075701
27	2511.9	8292.24116991342	297.36393516232	8297.57126693964	2.05377537750919	78.3622448021544
28	1995.3	8326.44961107598	285.017850722254	8331.32632304231	1.96049300474285	80.2172777974708
29	1584.9	8365.54645533943	277.097963052152	8370.13445397204	1.89715534080808	81.8473077933554
30	1258.9	8401.26174926951	269.961010967463	8405.59801127687	1.84047427581327	83.5623407890254
31	1000	8432.73534993084	262.757934735308	8436.82803038201	1.7847176069078	85.3173717845943
32	794.33	8469.18813708699	258.275841185176	8473.12540397668	1.74674721374598	86.9974027803527
33	630.96	8503.23523057215	254.603326236642	8507.04603491565	1.71503417305641	88.5274307764897
34	501.19	8541.88747144154	251.406253037143	8545.58638589747	1.68585223522201	90.352464771882
35	398.11	8573.50534094589	251.468159530302	8577.19243496875	1.68005197831119	92.0674977675519
36	316.23	8605.29545821132	252.818851376693	8609.0084966112	1.6828344449264	94.0825357624644
37	251.19	8640.25997514284	254.528204028728	8644.00815852817	1.68735380877138	95.9725717576925
