Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
33	630.96	47385.2462067112	2018.10326746152	47428.2015141706	2.43871192251533	256.914584351353
34	501.19	47626.1194476463	1871.32025728023	47662.8691241598	2.25010201346137	260.219644343009
35	398.11	47865.6544256277	1753.54967570798	47897.7641446737	2.09808233559612	263.0746983358
36	316.23	48019.2350839126	1646.79761243339	48047.4648698595	1.96416265696392	268.064790323201
37	251.19	48232.8748349484	1565.31679159455	48258.2680118324	1.85878572726467	271.294849315046
38	199.53	48421.4791664668	1495.00565098716	48444.552702704	1.76843651480867	273.884901308507
39	158.49	48604.8992959933	1442.0118126967	48626.2854189132	1.69935467456603	277.119957300339
40	125.89	48779.8003115666	1402.90977260742	48799.970023212	1.64737570479414	280.140014292714
41	100	48914.8476368751	1381.50292343565	48934.3526540013	1.61777567559836	282.920064285696
42	79.433	49111.620350863	1365.58700280094	49130.6022897086	1.59274354919289	285.86512027826
43	63.096	49245.3172783582	1377.45499158298	49264.5781073989	1.6022190278769	288.595169271367
44	50.119	49463.1421582191	1383.19926875291	49482.4784381428	1.60181558161078	291.405221264273
45	39.811	49587.3079914629	1420.15965609335	49607.6402108485	1.64047861735032	301.755413238141
46	31.623	49761.0337336561	1465.39200876386	49782.605917945	1.68679211342716	305.270477229266
47	25.119	49934.3509435413	1528.54895966207	49957.7408023504	1.75334339261847	308.190532221894
48	19.953	50123.2922440615	1633.34334247079	50149.8976654787	1.86640924834464	311.830599212703
49	15.849	50307.2706513625	1744.93498789837	50337.5235634554	1.98653880676698	315.61067120316
50	12.589	50509.6466418141	1882.67928871968	50544.7216352518	2.13463508199504	319.385742193629
51	10	50746.3669761836	2046.98477011654	50787.6353843195	2.30991981533251	323.415814183454
52	7.9433	50969.9441996305	2230.68192758437	51018.7333591838	2.50593082489291	328.675912170173
53	6.3096	51233.7942844764	2443.38550798301	51292.0248140456	2.73041822292075	333.325998158433
54	5.0119	51507.4741598117	2707.4661614026	51578.5834173334	3.00895647090566	337.311073148371
55	3.9811	51781.7689007252	3003.94839382565	51868.8277912744	3.32010440879301	341.476151137856
56	3.1623	52097.2057506711	3365.93383704123	52205.8268550849	3.69666910017443	345.361224128047
57	2.5119	52416.1723638401	3786.36855185443	52552.7517080339	4.13167843546693	349.151292118478
58	1.9953	52756.3078000755	4235.29640751085	52926.0403615818	4.58988330237492	353.141365108404
59	1.5849	53127.4342636224	4877.41558366264	53350.8524225365	5.24539089557795	358.431463095048
60	1.2589	53549.4463850411	5597.42646981883	53841.196041966	5.96735345473226	362.966548083598
61	1	54030.423201848	6518.77529339995	54422.2478651575	6.8794891141086	371.046698063197
62	0.79433	54577.4450934313	7613.89817166587	55105.9793334173	7.94186612062129	376.276795049992
63	0.63096	55194.1161322926	8899.60916711298	55907.0076014837	9.1596480328436	382.141901035184
64	0.50119	55800.6543763683	10358.4236877248	56753.9423311309	10.5162631507761	387.386999021942
65	0.39811	56595.1706210894	12411.2634545351	57940.079376612	12.3691019278162	392.222090009734
66	0.31623	57697.595923682	14617.3458248549	59520.4114093299	14.2164334465061	398.097198994901
67	0.25119	58939.7232366458	17321.0447328348	61432.1541690447	16.3768632595748	404.257310979348
68	0.19953	60395.7328067954	20927.6451473809	63918.7834105478	19.1116446743302	411.292440961586
69	0.15849	62011.6928511019	24445.6629633099	66656.1361614604	21.5148815899439	419.417592941072
70	0.12589	64193.9921941889	29030.2182945176	70452.9787025	24.3337388774532	428.737765917541
71	0.1	67102.7951796072	34359.556221513	75388.090734914	27.1144252402561	440.002973889099
