Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2927.89707704475	3024.28578608275	4209.38069193906	45.9277577097178	25.7172669350701
2	794330	3506.66921090499	2922.36498234345	4564.75038142682	39.8069272198518	27.8023029298059
3	630960	4121.80858421005	2952.45821770985	5070.13959691349	35.6140870094251	31.5073699204515
4	501190	4764.03779641302	2941.34563044254	5598.89009031033	31.6914318909476	33.28240491597
5	398110	5422.22936067616	2856.26775677765	6128.52647364652	27.7789159083455	40.2025358984984
6	316230	5962.84196427063	2721.08454792504	6554.37147313327	24.5291207951955	42.0575658938149
7	251190	6354.20797962548	2492.77499700777	6825.67844496378	21.4202272530334	48.4226848777445
8	199530	6794.43993040215	2333.23214519921	7183.89770328295	18.9526335257604	50.4227198726949
9	158490	7179.99241766992	2144.56194305485	7493.4262554186	16.6301396334367	51.8577468690718
10	125890	7511.13600746042	1947.2038047613	7759.43082834336	14.5335419414885	53.4627778650195
11	100000	7855.22114933987	1777.05085999624	8053.72020025838	12.7471952283703	55.9928248586317
12	79433	8100.11643591364	1583.82714874853	8253.50802462027	11.06353799972	58.6278758519788
13	63096	8295.13586780961	1401.69152639918	8412.72953330848	9.59109770610116	60.8179138464495
14	50119	8465.54048047564	1246.20592641014	8556.77537613273	8.3743227030517	62.6879468417281
15	39811	8599.52845856665	1089.51011810156	8668.27099294568	7.22057174509206	64.4579798372592
16	31623	8715.25406975103	956.416038353602	8767.57578460157	6.26260562128691	66.143010833005
17	25119	8815.2844745373	850.010870949698	8856.17066500815	5.50769890973974	68.3630528273999
18	19953	8900.64259944098	749.982098481871	8932.18404596696	4.81645474161597	70.2230868227037
19	15849	8983.4068038125	671.145690033733	9008.44239255797	4.27260075630961	71.7181168189292
20	12589	9043.74360785754	598.929367614523	9063.55420528035	3.78892740815618	73.2031438151798
21	10000	9103.52038959069	538.896789146429	9119.45684967289	3.38775768188136	74.7631708112411
22	7943.3	9166.33990612492	491.938750581335	9179.53108872897	3.07200040851364	76.3231998073024
23	6309.6	9217.00107274456	450.389870421031	9227.99868933412	2.79753994539982	78.2132368025306
24	5011.9	9263.29684676908	415.071666137467	9272.591491023	2.5656046655025	79.8882687983015
25	3981.1	9306.30537115512	383.983543855765	9314.22369406827	2.36271682894436	81.6082987939589
26	3162.3	9348.63161165325	359.351953226512	9355.53562532313	2.20130811398582	83.2433307898308
27	2511.9	9389.89462676445	340.756356984327	9396.07556358318	2.07833399914357	84.78835578593
28	1995.3	9444.64434479341	324.250567436657	9450.20874002904	1.96628844313228	87.1234007800346
29	1584.9	9470.33227604656	310.307996221646	9475.41473874617	1.87670076267962	91.0034747702383
30	1258.9	9505.37267226418	299.524709175513	9510.09067727713	1.80485558037483	92.6285007661355
31	1000	9540.81483637542	287.9936326763	9545.16045304967	1.72897295134571	94.1685327622473
32	794.33	9578.0221614645	280.367638796743	9582.1247402854	1.67668192834092	96.4185717565665
33	630.96	9612.49275581639	275.397689559109	9616.43701523787	1.64107381354838	111.673853718051
34	501.19	9651.44146255835	270.970932645534	9655.24456197404	1.60819640304846	116.708949705338
35	398.11	9689.28665906006	266.102505374825	9692.94003410761	1.57315182406243	118.66898370039
36	316.23	9721.05731413214	265.510383771327	9724.68256903702	1.56452562305992	120.679020695315
37	251.19	9757.60298280762	260.675808409924	9761.08435816361	1.53030124402089	122.744059690101
38	199.53	9795.33092201211	266.680262176508	9798.96046700675	1.55950627275886	125.839118682287
39	158.49	9833.37781233734	268.530187005654	9837.04364438328	1.56424617113567	127.599151677843
40	125.89	9865.12995995355	274.220402067116	9868.94046773426	1.59223720205965	129.579185672844
41	100	9903.13999069366	278.075504494093	9907.04333600473	1.60841585548623	131.524223667933
42	79.433	9939.48781783346	287.168651001292	9943.63534704374	1.65491182367906	133.384256663237
43	63.096	9984.42678496431	302.290502664772	9989.00184064024	1.73416873739786	135.849301657013
44	50.119	10019.3370864998	254.328354053494	10022.5644704629	1.4540695302619	137.834340652002
45	39.811	10043.4558185077	326.232795771592	10048.7527890456	1.86043459655797	147.189511628382
