Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3444.98459777654	8077.77332303382	8781.70488784692	66.902866863195	26.2032779338431
2	794330	5518.42441414267	8579.89794408011	10201.3556327302	57.2516598532749	28.7083199275185
3	630960	7596.35999390448	9483.99157228526	12151.1637837769	51.306439895593	30.8483619221154
4	501190	9804.57709375848	10463.3477674584	14339.1554315528	46.8616358651819	33.1384019163336
5	398110	12815.0074570687	12252.355199546	17729.766610437	43.7141771577211	41.868564894292
6	316230	15090.1941461445	12781.6934817577	19775.8855081117	40.2652603882745	43.8636008892551
7	251190	17382.8694586177	12800.5888590972	21587.4784482808	36.3675972553625	51.7587508693217
8	199530	19777.2042480359	12969.758771998	23650.6331938988	33.2565955431964	54.8438038615327
9	158490	22142.0640947131	12951.3521584685	25651.6768478602	30.3242499294073	57.4088518550566
10	125890	24415.9678070273	12709.5640047678	27525.8515062674	27.4989211065229	62.6689518417761
11	100000	26535.8450387036	12324.9169143107	29258.4115915876	24.9131223751334	65.2889978351611
12	79433	28568.8294374974	11833.7958302492	30922.754391885	22.5003410234721	67.5690398294046
13	63096	30439.8189431135	11254.5117389585	32453.7611344492	20.2908612887534	70.3790938223099
14	50119	32279.7803314839	10536.1705305131	33955.781653452	18.0767631981509	74.3941668121728
15	39811	33813.4940731502	9897.59849106057	35232.2982123677	16.3153602372568	77.549226804207
16	31623	35173.7767577946	9086.55946875505	36328.5030573295	14.4847342825935	79.6892667988039
17	25119	36343.0753824321	8468.03627776175	37316.5749587851	13.1160576072611	81.5493007941078
18	19953	37504.9872608888	7832.76906076021	38314.1793674174	11.7964414664013	83.7693397885027
19	15849	38535.9459136947	7229.99945130533	39208.315693601	10.6261323491435	85.5893747839076
20	12589	39519.979320642	6652.06078262949	40075.9114451533	9.55454778093242	87.5344097789969
21	10000	40349.9119764063	6111.74407196754	40810.1557471295	8.61303997720952	92.7245077658931
22	7943.3	41139.5765072109	5673.2473425171	41528.9115027355	7.85170466757101	94.2945357619292
23	6309.6	41844.4964221557	5286.29149258206	42177.0880759726	7.20013783149134	96.0645697574603
24	5011.9	42484.0421685823	4945.82686786099	42770.9602696589	6.6402614955333	98.1646087521582
25	3981.1	43089.6782067415	4657.63285675911	43340.6727196163	6.16924095840559	100.634651745922
26	3162.3	43813.4009599421	4432.76369642142	44037.0695853501	5.77716736140587	111.379850718793
27	2511.9	44367.7777901436	4227.40646169861	44568.7185302424	5.44276847550597	113.484889713478
28	1995.3	44903.2201327319	4062.858502769	45086.6498811134	5.17006355294017	115.869934707457
29	1584.9	45421.5156687339	3926.30260769878	45590.897532427	4.94045063303178	118.374980701132
30	1258.9	45904.5137553087	3820.48305849557	46063.2225741055	4.75757644267148	120.675025695325
31	1000	46427.0079993775	3743.39642208358	46577.6780072507	4.60977002742423	122.930064689631
32	794.33	46919.3709198905	3683.54975115398	47063.7430118717	4.48897415693069	124.840101684809
33	630.96	47420.2766019956	3642.20437489747	47559.9441307315	4.39208792270652	126.7051346801
34	501.19	47934.1155437707	3616.24601475218	48070.330435756	4.31433613528967	128.51517167553
35	398.11	48428.5282304779	3597.36272971925	48561.95388552	4.24823676092775	131.035215669168
36	316.23	48940.685561156	3592.57081586261	49072.3676651426	4.19835991408943	133.025252664144
37	251.19	49462.0176393434	3592.15116045189	49592.2850745381	4.15378117051446	135.000290659157
38	199.53	49977.8119227988	3604.01994906046	50107.590686281	4.12459646736721	137.360334653198
39	158.49	50498.9799380788	3609.18440452102	50627.7906574277	4.08800358842471	139.635377647455
40	125.89	50985.2643065079	3616.84268154264	51113.3908813288	4.05770672300417	141.505410642733
41	100	51533.8544331694	3631.39598526354	51661.6413748235	4.03075432900324	143.375443638012
42	79.433	52069.8495947766	3640.76225309439	52196.9767956557	3.99965361829311	145.110475633631
43	63.096	52599.630570267	3650.15327105619	52726.1297179185	3.96967863757878	147.030512628784
44	50.119	53134.4222267681	3650.74293127978	53259.6915999591	3.93048297044912	149.165551623393
45	39.811	53714.0792135639	3644.10713975748	53837.5503028049	3.88115207980291	159.095734598322
46	31.623	54236.7332043988	3617.5389781167	54357.2425435961	3.81592246766616	161.120773593209
47	25.119	54794.5315436453	3590.77173069871	54912.0599568941	3.74932155946274	163.350815587579
48	19.953	55335.084320866	3578.74235592238	55450.6893883874	3.70039488871031	166.285867580169
49	15.849	55892.5020931851	3531.48790375284	56003.9569767267	3.61534607619721	169.075921573124
50	12.589	56403.2287074976	3475.9457010178	56510.2327649312	3.52649082408856	172.07597456555
51	10	56937.6394675855	3404.07279403509	57039.3066203284	3.42141197018116	175.31603555737
52	7.9433	57439.3390752968	3330.37275310389	57535.8067300836	3.31833391594306	178.496096549341
53	6.3096	57935.9328910605	3257.29215327717	58027.4268956437	3.21791354994885	181.886158540782
54	5.0119	58374.0149690918	3175.70455322821	58460.3346126341	3.11397594638386	185.771228530973
55	3.9811	58835.3480821082	3088.80989161497	58916.3723466523	3.00522480044006	188.936288522982
56	3.1623	59229.3003740733	3018.26694431521	59306.1544710947	2.91721320690411	192.051344515117
57	2.5119	59602.4976754724	2973.19702161139	59676.6087314285	2.8557620533667	196.176421504702
58	1.9953	60004.8982812234	2948.88574386412	60077.314727527	2.81348505358205	199.721486495752
59	1.5849	60332.2789783383	2930.07747767801	60403.3876595116	2.78042323245364	203.181551487016
60	1.2589	60683.0909399803	2977.29728841856	60756.0846761338	2.80885310930669	206.75661847799
61	1	61014.6611784159	3042.58904719491	61090.4757456267	2.85477661763599	212.60672946322
62	0.79433	61352.5428126039	3181.99485334805	61435.0030586727	2.96893432252719	216.706804452868
63	0.63096	61657.5196256459	3369.57101937214	61749.5241701627	3.12809115819614	222.096901439259
64	0.50119	61914.4216258492	3608.165993488	62019.4684522528	3.33523467447732	226.316981428605
65	0.39811	62206.4596288233	3954.55222365489	62332.0311143639	3.63747856781397	230.922064416978
66	0.31623	62506.5171454226	4457.42573150531	62665.248182728	4.07893599245151	236.227165403584
67	0.25119	62793.5956325487	5035.82777980004	62995.1999273901	4.58510918548793	241.862269389356
