Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2905.1890588208	2493.39730076385	3828.46621598631	40.6380562371684	23.9182379396123
2	794330	3331.7840721131	2325.57889240266	4063.1394620386	34.9149669409743	25.9932739343733
3	630960	3794.86292873131	2245.27288366639	4409.33498046891	30.611153379686	28.4983209280487
4	501190	4254.0153798978	2156.5970680786	4769.4399845739	26.8829861508627	31.0283669216609
5	398110	4734.50081637527	2030.59370498167	5151.58313287957	23.214148724664	36.6834769073831
6	316230	5101.41370594827	1888.95119293	5439.90426464552	20.3185807361918	38.6785089023462
7	251190	5329.67902654163	1666.84860037905	5584.25131799629	17.3669898950447	45.4236378853163
8	199530	5623.32251917874	1522.60037892516	5825.81050744064	15.1504341652237	47.3836718803677
9	158490	5862.48789868324	1367.17075583718	6019.79403616302	13.1271346904387	53.8137908641332
10	125890	6058.76378542058	1211.77781626064	6178.75586857947	11.3101603359244	56.0388328585155
11	100000	6218.67966044069	1064.26807743649	6309.09211058367	9.71154488358605	57.8338638539835
12	79433	6346.01415112193	929.526829505074	6413.72869187726	8.33309141215666	59.6688968493505
13	63096	6448.18217448465	809.868754873705	6498.84149333266	7.15866188005208	61.5839348445155
14	50119	6535.36888931311	700.616382795333	6572.81597454568	6.11895571333337	63.5239688396174
15	39811	6601.09026169042	607.915991870279	6629.02364576833	5.26171405723744	65.4840078346688
16	31623	6657.84720663572	527.069191518467	6678.67736603252	4.5263865162414	67.2640398301746
17	25119	6705.44785562967	463.726105365116	6721.46359399243	3.95608360278839	69.2890758250619
18	19953	6748.92720034894	410.067799986151	6761.37367375856	3.47704221016185	71.099110820492
19	15849	6788.1307602378	366.272566222033	6798.00520821024	3.08855884565143	72.7241408163892
20	12589	6819.5493197576	328.551476171724	6827.45919043834	2.75825683595691	74.5841738116931
21	10000	6848.49289532633	297.621121924026	6854.95683936453	2.48838855130568	76.5292098067823
22	7943.3	6880.30870556423	273.724417283341	6885.75144341415	2.27823898272019	78.2592418024144
23	6309.6	6907.07133068188	254.631382826105	6911.76327055893	2.11127105072344	80.089277797794
24	5011.9	6938.05876194543	238.322269576814	6942.1507393879	1.9673360980696	81.8893107932494
25	3981.1	6964.44277078229	225.789354667651	6968.10188933708	1.85689621564473	83.799343788427
26	3162.3	6987.50909430433	215.73276032095	6990.83857393813	1.7683914752813	85.5693767839581
27	2511.9	7013.04765474101	206.758935952609	7016.094830122	1.68870718049839	87.3294097795144
28	1995.3	7037.75075389615	200.378711386957	7040.60276552675	1.63088379279404	89.039441775197
29	1584.9	7065.72742151352	194.297938041274	7068.39838180158	1.5751594134729	90.794474770766
30	1258.9	7091.22519533803	189.373338650511	7093.75338113671	1.52973773661273	92.3695047667894
31	1000	7117.44203761641	185.045725024934	7119.84712470565	1.48929223636556	93.9745347627371
32	794.33	7143.43901748082	180.853081193988	7145.72801283709	1.45026858313832	95.7395677582808
33	630.96	7163.48060995017	178.200249365536	7165.69674058329	1.42500795890901	97.5396007537362
34	501.19	7190.91245591253	176.025852843485	7193.06659565079	1.40225941560197	99.3446317491789
35	398.11	7217.88496700402	173.299134857838	7219.96509597139	1.37538929472846	101.069665744824
36	316.23	7242.76766047703	171.827994396801	7244.80560424573	1.35903468614375	102.744697740595
37	251.19	7266.27584288483	171.280054991385	7268.29426221376	1.35032133172034	104.519729736113
38	199.53	7291.51900472394	171.139571962412	7293.52714050903	1.34454496683744	106.254794731732
39	158.49	7311.17935870268	171.747626954972	7313.1963506038	1.34569324567962	107.894792727592
40	125.89	7333.23876007755	174.310395517306	7335.31013838468	1.36165887847772	109.919828722479
41	100	7360.64105652021	177.53438847424	7362.78175841318	1.381673047989	111.764865717821
42	79.433	7379.83907031763	181.041906219007	7382.05939258104	1.40529582334469	113.529896713365
43	63.096	7403.47718814342	188.100496665657	7405.86634177298	1.45540348307772	115.209928709123
44	50.119	7415.53319397388	215.365206211244	7418.65990074858	1.66354185071474	116.944959704742
45	39.811	7451.07932899901	203.449160206174	7453.85636619226	1.56405295454991	126.460133680719
46	31.623	7472.54807406087	217.401862689284	7475.70988529194	1.66645920911995	128.65017567519
47	25.119	7502.06482426547	232.577387243607	7505.66911531133	1.77570259836631	130.755212669875
48	19.953	7528.69150654458	252.72442555933	7532.93206102317	1.92259276585615	132.995257664219
49	15.849	7565.60323999353	267.873453369168	7570.34401939704	2.02781047776679	135.360298658248
50	12.589	7594.3413928301	297.937108409883	7600.18339985426	2.24664500448042	137.770343652163
51	10	7628.43599948105	322.141544574464	7635.23483416975	2.41810916684134	140.545394645157
52	7.9433	7667.53659012117	354.693820122523	7675.73612540713	2.64856661316157	143.370447638024
53	6.3096	7714.53574068846	390.497577054597	7724.41260239542	2.89774838048762	146.265502630715
54	5.0119	7757.5344790739	435.913190715197	7769.77229420913	3.21619556269389	149.240557623204
55	3.9811	7805.00545276725	485.791179633132	7820.10889872615	3.56155106697312	152.275612615541
56	3.1623	7853.28397205786	543.066266842965	7872.0384981251	3.9557909536342	155.770677606717
57	2.5119	7916.90374287527	632.077356623537	7942.0958605842	4.56475287370831	158.690731599344
58	1.9953	7966.77387485633	691.496649015882	7996.72768003847	4.96070194411731	161.675788591808
59	1.5849	8002.72434815521	806.430225451909	8043.2534897937	5.75424021305145	164.810846583893
60	1.2589	8079.25544658693	900.228966791941	8129.25462535501	6.35794180938113	167.94090557599
61	1	8154.83498019693	1044.81482454985	8221.49448530147	7.30108091656095	173.631009561624
62	0.79433	8249.38737391651	1217.04718297086	8338.68070443463	8.39241167499792	177.026070553052
63	0.63096	8326.82503521212	1426.22713676661	8448.08493166852	9.71936597237504	181.001143543016
64	0.50119	8406.64942844373	1677.40698342019	8572.36541456208	11.2842218397549	185.271225532235
65	0.39811	8530.5133730663	1984.22862320571	8758.2430679453	13.0943672934647	189.881308520596
66	0.31623	8644.37057412488	2365.30591412028	8962.13226247909	15.3029212486428	194.911403507896
67	0.25119	8745.98441848389	2875.05553041996	9206.42100663235	18.1971749843643	200.561508493631
68	0.19953	8978.85745087168	3431.75332506144	9612.32604561166	20.9170454996625	207.836642475263
69	0.15849	9146.03842527966	4088.6392520447	10018.3326861336	24.0865233384105	215.206777456655
70	0.12589	9309.36553101322	4904.61212391317	10522.3337086434	27.7823732683372	224.131944434121
71	0.1	9460.04363473863	6061.83621227546	11235.5811525534	32.6510628320168	234.837141407093
