Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2914.87554389817	7466.00138831907	8014.84099448004	68.6733368613298	94.6925437609243
2	794330	4703.37769586167	8216.87034191333	9467.77270353191	60.2129621951911	96.4725777564302
3	630960	6560.34887892462	9351.38179170838	11423.0695886659	54.9488842615228	98.5476137511912
4	501190	8718.17341123631	10480.0716269786	13632.2576609668	50.243569998477	100.697655745763
5	398110	11374.9474496243	12520.1424209396	16915.7735774136	47.7438553781641	107.747787727963
6	316230	13720.1721083381	13192.7706857947	19033.9780668777	43.8773428236077	109.527816723469
7	251190	16162.4681928535	13614.7597147124	21132.6065636579	40.1097425945719	115.342925708787
8	199530	18752.2022921074	14023.4233440946	23415.8385092615	36.7901716178311	117.267961703927
9	158490	21312.0186601134	14168.1443434252	25591.7653456176	33.6158002337304	119.212997699016
10	125890	23864.6944132307	14110.0359432163	27723.9382800449	30.5937651296087	121.038031694408
11	100000	26286.8556904416	13842.4705954379	29708.7996101435	27.7709706898749	122.913066689674
12	79433	28603.9778185098	13445.5765757427	31606.503705661	25.1763250525042	124.80809968489
13	63096	30849.0211720303	12904.5188538208	33439.3288527295	22.7001482089919	126.738137680017
14	50119	32855.403205125	12283.5493097613	35076.532089371	20.4991086375257	128.563170675409
15	39811	34818.1294794613	11488.4305454661	36664.5084086304	18.2605865206276	130.488204670549
16	31623	36457.884904688	10630.0327949683	37975.9788411778	16.255110773099	132.478241665525
17	25119	37866.0123457626	9861.58403521424	39129.0905932279	14.5974871199273	134.338275660828
18	19953	39239.1967587478	9192.85916704487	40301.6528437339	13.1853127222457	136.083310656423
19	15849	40440.6246754487	8465.27006876771	41317.1262490228	11.8227822417345	138.008346651562
20	12589	41636.9368691514	7835.47353874607	42367.7844289985	10.6576005555122	139.763378647131
21	10000	42663.9793274717	7173.00554822761	43262.7685273358	9.5437629773867	143.178444638509
22	7943.3	43587.6480086675	6641.37082717138	44090.7117814115	8.66342053003287	144.993473633927
23	6309.6	44398.6035952913	6172.0822833837	44825.5574524698	7.91426464239562	147.513522627564
24	5011.9	45152.3130814771	5753.78025143711	45517.440215697	7.2620880802211	149.273553623121
25	3981.1	45889.6745615941	5396.82263648571	46205.9295538863	6.70741982714639	151.183591618298
26	3162.3	46542.1813009411	5088.99758421901	46819.5742896266	6.24002451672248	152.91362361393
27	2511.9	47146.4859418871	4827.17042470093	47392.9605635443	5.84595156454627	154.938658608817
28	1995.3	47745.3541731372	4606.16866525263	47967.0265379361	5.5104796480264	156.818694604071
29	1584.9	48335.4426743666	4434.14401502533	48538.4038846867	5.24146698758269	158.6687275994
30	1258.9	48901.6899665236	4282.82932366728	49088.877646547	5.00521586112049	160.438761594931
31	1000	49454.0533605448	4174.17553589879	49629.9016238408	4.82462186374428	162.318793590184
32	794.33	50010.8490638437	4086.15514495257	50177.501810624	4.67099738855501	164.323834585122
33	630.96	50569.648898115	4015.33709790605	50728.8115540709	4.53988122816609	166.143867580527
34	501.19	51134.5370218348	3967.08034542129	51288.1916517284	4.43619111213576	168.003899575831
35	398.11	51655.1224794541	3930.73810737843	51804.4629393665	4.35158199143312	169.713933571514
36	316.23	52212.3596522944	3904.0855026372	52358.1166971506	4.27623143241923	171.478965567057
37	251.19	52758.46154355	3888.06450706653	52901.5340992428	4.21482543761877	173.018994563169
38	199.53	53340.5615280688	3881.79322016132	53481.6213547587	4.16229179245247	174.624023559117
39	158.49	53857.5647753165	3879.30880420034	53997.0954804585	4.11984511247255	176.754063553739
40	125.89	54410.9232636844	3880.43150521303	54549.118407846	4.0792646648046	178.724098548765
41	100	54970.2698860095	3880.38039336223	55107.0587433036	4.03784135050044	180.494130544296
42	79.433	55540.0443453583	3884.61864862899	55675.7288944621	4.00090382352324	182.359166539587
43	63.096	56121.101877964	3894.58098261989	56256.0737789885	3.96973460345203	184.454206534298
44	50.119	56715.7965193428	3850.23753901408	56846.3358883432	3.88365183724288	186.514243529097
45	39.811	57236.3003840335	3894.86381378266	57368.6678055123	3.89290980769716	196.024420505086
46	31.623	57829.7041287561	3885.18480546743	57960.0667752557	3.84353827339179	198.304463499329
47	25.119	58398.1803573287	3882.64284017112	58527.1081164226	3.8037509280237	200.489501493813
48	19.953	58974.39041257	3891.47940543262	59102.6423816832	3.77524175612536	202.794543487993
49	15.849	59550.5053293596	3885.7073322591	59677.1430822058	3.73329273646116	205.229589481845
50	12.589	60085.688448863	3880.99379557903	60210.8965986652	3.69565711352525	207.974639474915
51	10	60662.5581755217	3874.33243263374	60786.1531616956	3.65434327589057	210.589688468312
52	7.9433	61212.1506043148	3880.81464114658	61335.0479243659	3.62766374938604	213.319739461419
53	6.3096	61727.6776780178	3876.53809666594	61849.2824464129	3.59349283169947	216.219792454098
54	5.0119	62247.2457233249	3893.10909055053	62368.8696268492	3.57876979754633	219.189850446599
55	3.9811	62779.89680394	3944.32897510169	62903.6817187769	3.59504808221843	222.194903439012
56	3.1623	63233.918287017	4012.46807965304	63361.0947034486	3.63079939558327	225.354962431033
57	2.5119	63704.2414183118	4151.2602340015	63839.355700171	3.72838402696002	228.420020423295
58	1.9953	64217.6863373766	4348.8544840542	64364.7712172518	3.87418422423162	231.895085414521
59	1.5849	64677.8451979218	4509.14225366032	64834.8364948203	3.98803426681306	235.190145406202
60	1.2589	65144.568874297	4747.04935898476	65317.2973371882	4.16774590530652	238.710208397315
61	1	65603.2264376091	5215.33411525678	65810.2045959285	4.54534820437625	245.145330381068
62	0.79433	66143.8065693772	5684.10477824056	66387.5906673619	4.91167759293572	249.225405370766
63	0.63096	66583.7225708948	6267.98868264112	66878.0965154033	5.37780179476762	253.065476361071
64	0.50119	67064.0386484284	7182.8675301031	67447.6008898234	6.11333688123784	257.460558349975
65	0.39811	67564.7313755325	8114.81315968439	68050.2984450799	6.84866311436933	262.155645338121
66	0.31623	68157.8814606688	9414.89281237053	68805.0653068145	7.86470185882644	267.595743324386
67	0.25119	68715.8691643192	11015.3054904544	69593.1579255883	9.10715911181022	273.750859308846
68	0.19953	69628.6236751926	13273.1768284105	70882.455220032	10.7927003260641	280.555986291664
69	0.15849	70478.1243247934	15710.3634045954	72207.9048764434	12.5664201700039	288.171124272438
70	0.12589	71630.1189890784	18595.7118073687	74004.5569138295	14.5531463320543	297.286295249424
71	0.1	72297.7920996392	22103.4857957531	75601.1562531005	16.9998786393749	307.8314902228
