Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
8.10774197952992	-0.0545654296875	6.5999999833366	67	0.000966390885878354		
8.20774197927744	-0.054534912109375	6.69999998308413	68	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
8.30774197902497	-0.054473876953125	6.79999998283165	69	0.000966390885878354		
8.40774197877249	-0.054443359375	6.89999998257917	70	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
8.50774197852002	-0.05438232421875	6.9999999823267	71	0.000966390885878354		
8.60774197826754	-0.054351806640625	7.09999998207422	72	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
8.70774197801506	-0.054290771484375	7.19999998182175	73	0.000966390885878354		
8.80774197776259	-0.05426025390625	7.29999998156927	74	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
8.90774197751011	-0.05419921875	7.3999999813168	75	0.000966390885878354		
9.00774197725764	-0.054168701171875	7.49999998106432	76	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
9.10774197700516	-0.054107666015625	7.59999998081184	77	0.000966390885878354		
9.20774197675269	-0.0540771484375	7.69999998055937	78	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
9.30774197650021	-0.05401611328125	7.79999998030689	79	0.000966390885878354		
9.40774197624773	-0.053955078125	7.89999998005442	80	0.000508626806549728		
9.50774197599526	-0.053924560546875	7.99999997980194	81	5.0862679927377E-05		
9.60774197574278	-0.05389404296875	8.09999997954947	82	0.000406901439419016		
9.70774197549031	-0.0538330078125	8.19999997929699	83	0.000864665547851473		
9.80774197523783	-0.053802490234375	8.29999997904451	84	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
9.90774197498536	-0.053741455078125	8.39999997879204	85	0.000966390885878354		
10.0077419747329	-0.0537109375	8.49999997853956	86	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
10.1077419744804	-0.053680419921875	8.59999997828709	87	0.000406901439419016		
10.2077419742279	-0.053619384765625	8.69999997803461	88	0.000864665547851473		
10.3077419739755	-0.0535888671875	8.79999997778214	89	-5.0862679927377E-05	dWE(1).Potential/dt < 1E-06 V/s	
10.407741973723	-0.05352783203125	8.89999997752966	90	0.000966390885878354		
