Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
5.41273998633415	0.00809631347656251	3.99999998990097	41	-0.000996902934275568	dWE(1).Potential/dt < 1E-06 V/s	
5.51273998608167	0.008135986328125	4.0999999896485	42	0.00161743373610079		
5.61273998582919	0.00810546875	4.19999998939602	43	-0.00133769866079092	dWE(1).Potential/dt < 1E-06 V/s	
5.71273998557672	0.00809631347656251	4.29999998914354	44	0.000320418359478936		
5.81273998532424	0.00806274414062499	4.39999998889107	45	-0.000610329676419497	dWE(1).Potential/dt < 1E-06 V/s	
5.91273998507177	0.007952880859375	4.49999998863859	46	-0.00165303819812834	dWE(1).Potential/dt < 1E-06 V/s	
6.01273998481929	0.0077850341796875	4.59999998838612	47	-0.00190735433716327	dWE(1).Potential/dt < 1E-06 V/s	
6.11273998456682	0.00786437988281249	4.69999998813364	48	0.00304667209275067		
6.21273998431434	0.00784912109374999	4.79999998788116	49	-0.00176492100581527	dWE(1).Potential/dt < 1E-06 V/s	
6.31273998406186	0.00783386230468749	4.89999998762869	50	0.000162767202709801		
6.41273998380939	0.00782165527343751	4.99999998737621	51	-9.66526349657215E-05	dWE(1).Potential/dt < 1E-06 V/s	
6.51273998355691	0.00779113769531251	5.09999998712374	52	-0.000467927398858592	dWE(1).Potential/dt < 1E-06 V/s	
6.61273998330444	0.00775146484375	5.19999998687126	53	-0.000411985965911299	dWE(1).Potential/dt < 1E-06 V/s	
6.71273998305196	0.00775756835937499	5.29999998661879	54	0.00047301861923188		
6.81273998279949	0.007794189453125	5.39999998636631	55	0.000467925856355578		
6.91273998254701	0.0079071044921875	5.49999998611383	56	0.00166323001030833		
7.01273998229453	0.00765075683593749	5.59999998586136	57	-0.00589500181376934	dWE(1).Potential/dt < 1E-06 V/s	
7.11273998204206	0.00758972167968749	5.69999998560888	58	0.00224812841042876		
7.21273998178958	0.00672607421875	5.79999998535641	59	-0.0159759558737278	dWE(1).Potential/dt < 1E-06 V/s	
7.31273998153711	0.00740966796875001	5.89999998510393	60	0.0224049910902977		
7.41273998128463	0.00745849609375	5.99999998485146	61	-0.00995890144258738	dWE(1).Potential/dt < 1E-06 V/s	
7.51273998103215	0.007489013671875	6.09999998459898	62	0.00226848083548248		
7.61273998077968	0.0075531005859375	6.1999999843465	63	0.000981655670329928		
7.7127399805272	0.00758056640625	6.29999998409403	64	-0.000142427132232115	dWE(1).Potential/dt < 1E-06 V/s	
7.81273998027473	0.0074951171875	6.39999998384155	65	-0.00167335965670645	dWE(1).Potential/dt < 1E-06 V/s	
7.91273998002225	0.0074737548828125	6.49999998358908	66	0.000696790521033108		
8.01273997976978	0.00745239257812499	6.5999999833366	67	-0.000427225517341867	dWE(1).Potential/dt < 1E-06 V/s	
8.1127399795173	0.0073883056640625	6.69999998308413	68	-0.000996915390715003	dWE(1).Potential/dt < 1E-06 V/s	
8.21273997926482	0.007342529296875	6.79999998283165	69	-0.000162767202709801	dWE(1).Potential/dt < 1E-06 V/s	
8.31273997901235	0.00726928710937499	6.89999998257917	70	-0.00102234829682857	dWE(1).Potential/dt < 1E-06 V/s	
8.41273997875987	0.00722351074218749	6.9999999823267	71	-0.000137329683639109	dWE(1).Potential/dt < 1E-06 V/s	
8.5127399785074	0.0071685791015625	7.09999998207422	72	-0.000717171002179384	dWE(1).Potential/dt < 1E-06 V/s	
8.61273997825492	0.0070831298828125	7.19999998182175	73	-0.00107826478779316	dWE(1).Potential/dt < 1E-06 V/s	
8.71273997800245	0.00704040527343749	7.29999998156927	74	3.04930454149144E-05		
8.81273997774997	0.00699768066406251	7.3999999813168	75	-0.00056965573458001	dWE(1).Potential/dt < 1E-06 V/s	
8.91273997749749	0.006976318359375	7.49999998106432	76	-3.55920346919447E-05	dWE(1).Potential/dt < 1E-06 V/s	
9.01273997724502	0.0069915771484375	7.59999998081184	77	0.000386543804779649		
9.11273997699254	0.00699768066406251	7.69999998055937	78	-0.000137334340251982	dWE(1).Potential/dt < 1E-06 V/s	
9.21273997674007	0.0069732666015625	7.79999998030689	79	-0.000467924284748733	dWE(1).Potential/dt < 1E-06 V/s	
9.31273997648759	0.0069610595703125	7.89999998005442	80	8.13820515759289E-05		
9.41273997623512	0.00696411132812499	7.99999997980194	81	0.000116966330097057		
9.51273997598264	0.00696411132812499	8.09999997954947	82	-7.62939307605848E-05	dWE(1).Potential/dt < 1E-06 V/s	
9.61273997573016	0.00694885253906249	8.19999997929699	83	-0.000269577460130677	dWE(1).Potential/dt < 1E-06 V/s	
9.71273997547769	0.00693359374999999	8.29999997904451	84	-0.000101729892776348	dWE(1).Potential/dt < 1E-06 V/s	
9.81273997522521	0.00688781738281249	8.39999997879204	85	-0.000712068867869675	dWE(1).Potential/dt < 1E-06 V/s	
9.91273997497274	0.0068511962890625	8.49999997853956	86	-0.000188187652383931	dWE(1).Potential/dt < 1E-06 V/s	
10.0127399747203	0.00682678222656249	8.59999997828709	87	-0.000172938802279532	dWE(1).Potential/dt < 1E-06 V/s	
10.1127399744678	0.0068206787109375	8.69999997803461	88	5.08703778905328E-05		
10.2127399742153	0.00681457519531251	8.79999997778214	89	-0.000122071520308964	dWE(1).Potential/dt < 1E-06 V/s	
10.3127399739628	0.0067901611328125	8.89999997752966	90	-0.000396735558751971	dWE(1).Potential/dt < 1E-06 V/s	
10.4127399737104	0.0067718505859375	8.99999997727718	91	-7.12089095031843E-05	dWE(1).Potential/dt < 1E-06 V/s	
10.5127399734579	0.006744384765625	9.09999997702471	92	-0.000371294940123335	dWE(1).Potential/dt < 1E-06 V/s	
10.6127399732054	0.0067413330078125	9.19999997677223	93	0.000203444258659147		
10.7127399729529	0.0067169189453125	9.29999997651976	94	-0.000503531831782311	dWE(1).Potential/dt < 1E-06 V/s	
10.8127399727005	0.0067138671875	9.39999997626728	95	0.000218705536099151		
10.912739972448	0.00670776367187501	9.49999997601481	96	-0.000157669768668711	dWE(1).Potential/dt < 1E-06 V/s	
11.0127399721955	0.006695556640625	9.59999997576233	97	-0.000162773416377604	dWE(1).Potential/dt < 1E-06 V/s	
11.112739971943	0.0066680908203125	9.69999997550985	98	-0.000381463440135121	dWE(1).Potential/dt < 1E-06 V/s	
11.2127399716906	0.00665893554687499	9.79999997525738	99	0.000111893721623346		
11.3127399714381	0.0066558837890625	9.8999999750049	100	-4.06770559493452E-05	dWE(1).Potential/dt < 1E-06 V/s	
11.4127399711856	0.00666198730468751	9.99999997475243	101	0.000116980299935676		
11.5127399709331	0.00666198730468751	10.0999999745	102	-8.13836013549007E-05	dWE(1).Potential/dt < 1E-06 V/s	
11.6127399706807	0.0066497802734375	10.1999999742475	103	-0.000203459785552695	dWE(1).Potential/dt < 1E-06 V/s	
11.7127399704282	0.00662841796874999	10.299999973995	104	-0.000249223405262455	dWE(1).Potential/dt < 1E-06 V/s	
11.8127399701757	0.00663146972656251	10.3999999737425	105	0.00026449398137629		
11.9127399699232	0.006610107421875	10.49999997349	106	-0.000498459266964346	dWE(1).Potential/dt < 1E-06 V/s	
12.0127399696707	0.006610107421875	10.5999999732376	107	0.000259405875112861		
12.1127399694183	0.0066253662109375	10.6999999729851	108	0.000208540150197223		
12.2127399691658	0.00657043457031251	10.7999999727326	109	-0.00118509843014181	dWE(1).Potential/dt < 1E-06 V/s	
12.3127399689133	0.00653686523437499	10.8999999724801	110	7.62846175348386E-05		
12.4127399686608	0.00655212402343749	10.9999999722277	111	0.000488289224449545		
12.5127399684084	0.006561279296875	11.0999999719752	112	-0.000122066870972048	dWE(1).Potential/dt < 1E-06 V/s	
12.6127399681559	0.0065582275390625	11.1999999717227	113	-0.000111906141682994	dWE(1).Potential/dt < 1E-06 V/s	
12.7127399679034	0.00655517578125001	11.2999999714702	114	1.01778014141019E-05		
12.8127399676509	0.00653076171875	11.3999999712178	115	-0.000422168435761705	dWE(1).Potential/dt < 1E-06 V/s	
12.9127399673985	0.00653076171875	11.4999999709653	116	0.000274662481388077		
13.012739967146	0.0065277099609375	11.5999999707128	117	-0.000137334340251982	dWE(1).Potential/dt < 1E-06 V/s	
13.1127399668935	0.00652160644531249	11.6999999704603	118	-7.62939307605848E-05	dWE(1).Potential/dt < 1E-06 V/s	
13.212739966641	0.0065032958984375	11.7999999702079	119	-0.000274646969046444	dWE(1).Potential/dt < 1E-06 V/s	
13.3127399663886	0.006500244140625	11.8999999699554	120	0.000137323484523222		
13.4127399661361	0.00652465820312501	11.9999999697029	121	0.000422163779148832		
13.5127399658836	0.00652160644531249	12.0999999694504	122	-0.000350962625816464	dWE(1).Potential/dt < 1E-06 V/s	
13.6127399656311	0.0065185546875	12.199999969198	123	6.10512870480306E-05		
13.7127399653787	0.00653686523437499	12.2999999689455	124	0.000361115584382787		
13.8127399651262	0.00652160644531249	12.399999968693	125	-0.000503533403389156	dWE(1).Potential/dt < 1E-06 V/s	
13.9127399648737	0.0065185546875	12.4999999684405	126	0.000183113501407206		
14.0127399646212	0.006488037109375	12.5999999681881	127	-0.000574748497456312	dWE(1).Potential/dt < 1E-06 V/s	
14.1127399643688	0.00646057128906249	12.6999999679356	128	-0.000157677524839528	dWE(1).Potential/dt < 1E-06 V/s	
14.2127399641163	0.006439208984375	12.7999999676831	129	-0.000172924832440913	dWE(1).Potential/dt < 1E-06 V/s	
14.3127399638638	0.00646362304687501	12.8999999674306	130	0.000605263281613588		
14.4127399636113	0.00649414062500001	12.9999999671782	131	0.000203445815714076		
14.5127399633589	0.00645751953125	13.0999999669257	132	-0.000946043466683477	dWE(1).Potential/dt < 1E-06 V/s	
14.6127399631064	0.00645751953125	13.1999999666732	133	0.000528977136127651		
14.7127399628539	0.00645751953125	13.2999999664207	134	-0.000122066870972048	dWE(1).Potential/dt < 1E-06 V/s	
14.8127399626014	0.0064361572265625	13.3999999661683	135	-0.000391648994991556	dWE(1).Potential/dt < 1E-06 V/s	
14.912739962349	0.00644531249999999	13.4999999659158	136	0.000417074101278558		
15.0127399620965	0.00646362304687501	13.5999999656633	137	0.000157682181452401		
15.112739961844	0.0064697265625	13.6999999654108	138	-7.12182227289304E-05	dWE(1).Potential/dt < 1E-06 V/s	
15.2127399615915	0.0064727783203125	13.7999999651583	139	4.57853602711111E-05		
15.312739961339	0.0064849853515625	13.8999999649059	140	0.00020853393652942		
15.4127399610866	0.00648193359375	13.9999999646534	141	-0.000188195408554748	dWE(1).Potential/dt < 1E-06 V/s	
15.5127399608341	0.00649414062500001	14.0999999644009	142	0.000300093786790967		
15.6127399605816	0.00649414062500001	14.1999999641484	143	-0.000152594060637057	dWE(1).Potential/dt < 1E-06 V/s	
15.7127399603291	0.00646362304687501	14.299999963896	144	-0.000518799351993948	dWE(1).Potential/dt < 1E-06 V/s	
15.8127399600767	0.0064849853515625	14.3999999636435	145	0.000747676473110914		
15.9127399598242	0.00649108886718749	14.499999963391	146	-0.00023905337729957	dWE(1).Potential/dt < 1E-06 V/s	
16.0127399595717	0.006512451171875	14.5999999631385	147	0.000391644338378683		
16.1127399593192	0.0065032958984375	14.6999999628861	148	-0.00039672470302321	dWE(1).Potential/dt < 1E-06 V/s	
16.2127399590668	0.0064971923828125	14.7999999626336	149	6.61130252410658E-05		
16.3127399588143	0.00650634765624999	14.8999999623811	150	0.000208538593142293		
16.4127399585618	0.0065155029296875	14.9999999621286	151	4.06956824008375E-05		
16.5127399583093	0.006512451171875	15.0999999618762	152	-0.000132250876049511	dWE(1).Potential/dt < 1E-06 V/s	
16.6127399580569	0.0065277099609375	15.1999999616237	153	0.000345863634720445		
16.7127399578044	0.00652160644531249	15.2999999613712	154	-0.000300090701784939	dWE(1).Potential/dt < 1E-06 V/s	
16.8127399575519	0.00653076171875	15.3999999611187	155	0.000289923744276166		
16.9127399572994	0.00653991699218751	15.4999999608663	156	4.06894723710138E-05		
17.012739957047	0.00653076171875	15.5999999606138	157	-0.000244147697230801	dWE(1).Potential/dt < 1E-06 V/s	
17.1127399567945	0.006512451171875	15.6999999603613	158	-0.000198365451069549	dWE(1).Potential/dt < 1E-06 V/s	
17.212739956542	0.006549072265625	15.7999999601088	159	0.000854499114211649		
17.3127399562895	0.0065582275390625	15.8999999598564	160	-0.000320443185046315	dWE(1).Potential/dt < 1E-06 V/s	
17.4127399560371	0.0065277099609375	15.9999999596039	161	-0.000544230628293008	dWE(1).Potential/dt < 1E-06 V/s	
17.5127399557846	0.006549072265625	16.0999999593514	162	0.000778203655499965		
17.6127399555321	0.006549072265625	16.1999999590989	163	-0.000350950198480859	dWE(1).Potential/dt < 1E-06 V/s	
17.7127399552796	0.00654296875	16.2999999588465	164	-4.06956824008375E-05	dWE(1).Potential/dt < 1E-06 V/s	
17.8127399550272	0.0065460205078125	16.399999958594	165	0.000127159655676223		
17.9127399547747	0.0065460205078125	16.4999999583415	166	-5.59507425350603E-05	dWE(1).Potential/dt < 1E-06 V/s	
18.0127399545222	0.0065460205078125	16.599999958089	167	1.01731448012288E-05		
18.1127399542697	0.0065582275390625	16.6999999578366	168	0.000223790557356551		
18.2127399540173	0.0065887451171875	16.7999999575841	169	0.0004170709871687		
18.3127399537648	0.0065948486328125	16.8999999573316	170	-0.000203444258659147	dWE(1).Potential/dt < 1E-06 V/s	
18.4127399535123	0.00660400390625	16.9999999570791	171	0.000198356137843803		
18.5127399532598	0.00662841796874999	17.0999999568267	172	0.000361126440111548		
18.6127399530073	0.0066497802734375	17.1999999565742	173	0.000137329683639109		
18.7127399527549	0.0066070556640625	17.2999999563217	174	-0.000951131572946906	dWE(1).Potential/dt < 1E-06 V/s	
18.8127399525024	0.0066070556640625	17.3999999560692	175	0.000569660391192883		
18.9127399522499	0.00663146972656251	17.4999999558167	176	0.000305178808048368		
19.0127399519974	0.00657043457031251	17.5999999555643	177	-0.00140381325036287	dWE(1).Potential/dt < 1E-06 V/s	
19.112739951745	0.00658264160156249	17.6999999553118	178	0.00101724616251886		
19.2127399514925	0.00664672851562501	17.7999999550593	179	0.000829074007924646		
19.31273995124	0.00665283203125	17.8999999548068	180	-0.000595104123931378	dWE(1).Potential/dt < 1E-06 V/s	
19.4127399509875	0.00664367675781249	17.9999999545544	181	-2.54297574429074E-05	dWE(1).Potential/dt < 1E-06 V/s	
19.5127399507351	0.00664672851562501	18.0999999543019	182	0.00018311504391022		
19.6127399504826	0.00665283203125	18.1999999540494	183	4.57651804026682E-05		
19.7127399502301	0.0066680908203125	18.2999999537969	184	0.000218713292269967		
19.8127399499776	0.0066802978515625	18.3999999535445	185	6.61161247990094E-05		
19.9127399497252	0.00669250488281251	18.499999953292	186	0.000132247776491567		
20.0127399494727	0.00670471191406249	18.5999999530395	187	0.000122059107525274		
20.1127399492202	0.0067169189453125	18.699999952787	188	0.000122087047202513		
20.2127399489677	0.00673828125000001	18.7999999525346	189	0.000289912888547406		
20.3127399487153	0.0067291259765625	18.8999999522821	190	-0.000376389274606481	dWE(1).Potential/dt < 1E-06 V/s	
20.4127399484628	0.0067596435546875	18.9999999520296	191	0.000737511087208986		
20.5127399482103	0.0067779541015625	19.0999999517771	192	-5.08579614688642E-05	dWE(1).Potential/dt < 1E-06 V/s	
20.6127399479578	0.0067901611328125	19.1999999515247	193	0.000111895278678276		
20.7127399477054	0.00679626464843749	19.2999999512722	194	3.05163284792798E-05		
20.8127399474529	0.0068206787109375	19.3999999510197	195	0.000417080300394446		
20.9127399472004	0.0068389892578125	19.4999999507672	196	7.12089095031843E-05		
21.0127399469479	0.0068359375	19.5999999505148	197	-0.000188193866051733	dWE(1).Potential/dt < 1E-06 V/s	
21.1127399466955	0.0068511962890625	19.6999999502623	198	0.000376384617993608		
21.212739946443	0.00687255859374999	19.7999999500098	199	0.000203447372769006		
21.3127399461905	0.0068695068359375	19.8999999497573	200	-0.000254300684900954	dWE(1).Potential/dt < 1E-06 V/s	
21.412739945938	0.0068634033203125	19.9999999495049	201	-5.09743767906912E-06	dWE(1).Potential/dt < 1E-06 V/s	
21.5127399456856	0.006884765625	20.0999999492524	202	0.00045268630492501		
21.6127399454331	0.00689086914062501	20.1999999489999	203	-0.000157675982336514	dWE(1).Potential/dt < 1E-06 V/s	
21.7127399451806	0.006884765625	20.2999999487474	204	-0.000111898378236219	dWE(1).Potential/dt < 1E-06 V/s	
21.8127399449281	0.00690307617187499	20.399999948495	205	0.000427244143793359		
21.9127399446756	0.006915283203125	20.4999999482425	206	-1.01591749626095E-05	dWE(1).Potential/dt < 1E-06 V/s	
22.0127399444232	0.0069305419921875	20.59999994799	207	0.000198362351511605		
22.1127399441707	0.0069244384765625	20.6999999477375	208	-0.000249232718488201	dWE(1).Potential/dt < 1E-06 V/s	
22.2127399439182	0.006939697265625	20.799999947485	209	0.000401812809286639		
22.3127399436657	0.0069549560546875	20.8999999472326	210	8.1375845184084E-05		
22.4127399434133	0.0069732666015625	20.9999999469801	211	0.000208551020477898		
22.5127399431608	0.0070037841796875	21.0999999467276	212	0.000396721588913351		
22.6127399429083	0.0070343017578125	21.1999999464751	213	0.000264486239757389		
22.7127399426558	0.007049560546875	21.2999999462227	214	2.54313090408687E-05		
22.8127399424034	0.00705871582031251	21.3999999459702	215	9.15551936486736E-05		
22.9127399421509	0.00707092285156249	21.4999999457177	216	0.000167849124409258		
23.0127399418984	0.00707092285156249	21.5999999454652	217	-0.000111907691461965	dWE(1).Potential/dt < 1E-06 V/s	
23.1127399416459	0.00708923339843751	21.6999999452128	218	0.000376383075490594		
23.2127399413935	0.0071075439453125	21.7999999449603	219	0.000122073077363893		
23.312739941141	0.0071380615234375	21.8999999447078	220	0.00040690871537663		
23.4127399408885	0.00714721679687499	21.9999999444553	221	-0.000127151884953491	dWE(1).Potential/dt < 1E-06 V/s	
23.512739940636	0.007171630859375	22.0999999442029	222	0.000442492979345843		
23.6127399403836	0.00719604492187501	22.1999999439504	223	0.000193283529370092		
23.7127399401311	0.00721130371093751	22.2999999436979	224	7.63016869314015E-05		
23.8127399398786	0.007220458984375	22.3999999434454	225	7.12151158950292E-05		
23.9127399396261	0.00722656250000001	22.499999943193	226	5.59336695005186E-05		
24.0127399393737	0.0072509765625	22.5999999429405	227	0.000406918028602377		
24.1127399391212	0.0072662353515625	22.699999942688	228	1.52457469084766E-05		
24.2127399388687	0.007275390625	22.7999999424355	229	7.1194939664565E-05		
24.3127399386162	0.00731506347656249	22.8999999421831	230	0.00067140581086278		
24.4127399383638	0.007354736328125	22.9999999419306	231	0.000294990139082074		
24.5127399381113	0.007373046875	23.0999999416781	232	5.09433311890461E-06		
24.6127399378588	0.0074005126953125	23.1999999414256	233	0.00042214515269734		
24.7127399376063	0.00743408203125	23.2999999411732	234	0.000356050732079893		
24.8127399373539	0.0074493408203125	23.3999999409207	235	-2.03556028282037E-05	dWE(1).Potential/dt < 1E-06 V/s	
24.9127399371014	0.00748596191406251	23.4999999406682	236	0.00060526019660756		
25.0127399368489	0.0075042724609375	23.5999999404157	237	-4.06832659791689E-05	dWE(1).Potential/dt < 1E-06 V/s	
25.1127399365964	0.007537841796875	23.6999999401633	238	0.000523896771483123		
25.212739936344	0.00754394531249999	23.7999999399108	239	-0.00021871950593777	dWE(1).Potential/dt < 1E-06 V/s	
25.3127399360915	0.00758056640625	23.8999999396583	240	0.000712067354470491		
25.412739935839	0.0076263427734375	23.9999999394058	241	0.000432344677392393		
25.5127399355865	0.0076324462890625	24.0999999391533	242	-0.000300076731946319	dWE(1).Potential/dt < 1E-06 V/s	
25.612739935334	0.00765075683593749	24.1999999389009	243	0.000417049246607348		
25.7127399350816	0.0076873779296875	24.2999999386484	244	0.000478106754599139		
25.8127399348291	0.0076873779296875	24.3999999383959	245	-0.000366199063137174	dWE(1).Potential/dt < 1E-06 V/s	
25.9127399345766	0.00772705078124999	24.4999999381434	246	0.00084941100794822		
26.0127399343241	0.00777282714843749	24.599999937891	247	0.000376369105651975		
26.1127399340717	0.00779113769531251	24.6999999376385	248	-6.61207814118825E-05	dWE(1).Potential/dt < 1E-06 V/s	
26.2127399338192	0.00781860351562499	24.799999937386	249	0.000442522461526096		
26.3127399335667	0.00786743164062501	24.8999999371335	250	0.00063576566753909		
26.4127399333142	0.00791015624999999	24.9999999368811	251	0.000305192777886987		
26.5127399330618	0.00794677734375	25.0999999366286	252	0.000335679622367024		
26.6127399328093	0.0079986572265625	25.1999999363761	253	0.000666323874611408		
26.7127399325568	0.00804443359375	25.2999999361236	254	0.000356019707396626		
26.8127399323043	0.0080841064453125	25.3999999358712	255	0.000366199063137174		
26.9127399320519	0.0081146240234375	25.4999999356187	256	0.000249243603320792		
27.0127399317994	0.0081512451171875	25.5999999353662	257	0.000447602826170623		
27.1127399315469	0.008197021484375	25.6999999351137	258	0.000513695704285055		
27.2127399312944	0.0082244873046875	25.7999999348613	259	9.15458804229274E-05		
27.312739931042	0.008251953125	25.8999999346088	260	0.000335695134708658		
27.4127399307895	0.008282470703125	25.9999999343563	261	0.000330616341670975		
27.512739930537	0.0083038330078125	26.0999999341038	262	0.000127168968901969		
27.6127399302845	0.00833740234374999	26.1999999338514	263	0.000467924284748733		
27.7127399300321	0.00837097167968751	26.2999999335989	264	0.000294996367301792		
27.8127399297796	0.00841674804687501	26.3999999333464	265	0.000559485692065209		
27.9127399295271	0.00844726562500001	26.4999999330939	266	0.000137320370413363		
28.0127399292746	0.00848999023437499	26.5999999328415	267	0.000579847488552332		
28.1127399290222	0.00853881835937501	26.699999932589	268	0.000498437497299165		
28.2127399287697	0.008563232421875	26.7999999323365	269	2.03587060241261E-05		
28.3127399285172	0.00860595703125	26.899999932084	270	0.000661195430438966		
28.4127399282647	0.0086700439453125	26.9999999318316	271	0.000757866655476391		
28.5127399280123	0.008709716796875	27.0999999315791	272	0.000122049794299528		
28.6127399277598	0.00875244140625001	27.1999999313266	273	0.000534069899003953		
28.7127399275073	0.0087860107421875	27.2999999310741	274	0.000249218748649582		
28.8127399272548	0.00882568359374999	27.3999999308217	275	0.000478131580166519		
28.9127399270023	0.008868408203125	27.4999999305692	276	0.000432326050940901		
29.0127399267499	0.0089141845703125	27.5999999303167	277	0.000473015505122021		
29.1127399264974	0.00897216796875	27.6999999300642	278	0.000671377871185541		
29.2127399262449	0.00900878906249999	27.7999999298117	279	0.000147518352605402		
29.3127399259924	0.00903930664062499	27.8999999295593	280	0.000325525092193857		
29.41273992574	0.00910339355468751	27.9999999293068	281	0.000940945988986641		
29.5127399254875	0.00914611816406249	28.0999999290543	282	0.000137345210532658		
29.612739925235	0.009185791015625	28.1999999288018	283	0.000442496093455702		
29.7127399249825	0.00924072265625001	28.2999999285494	284	0.00068663916317746		
29.8127399247301	0.00926513671875	28.3999999282969	285	-6.10264505667146E-05	dWE(1).Potential/dt < 1E-06 V/s	
29.9127399244776	0.00931701660156251	28.4999999280444	286	0.000849378411658108		
30.0127399242251	0.009356689453125	28.5999999277919	287	0.000203469098778442		
30.1127399239726	0.0094024658203125	28.6999999275395	288	0.000549303251318634		
30.2127399237202	0.00943908691406251	28.799999927287	289	0.000269555719569325		
30.3127399234677	0.00947265625	28.8999999270345	290	0.000340786384185776		
30.4127399232152	0.00951538085937501	28.999999926782	291	0.000513714330736548		
30.5127399229627	0.009564208984375	29.0999999265296	292	0.000508619996253401		
30.6127399227103	0.00962219238281251	29.1999999262771	293	0.000635785807389766		
30.7127399224578	0.00968017578124999	29.2999999260246	294	0.000549324962776154		
30.8127399222053	0.0097076416015625	29.3999999257721	295	2.03431845875457E-05		
30.9127399219528	0.0097503662109375	29.4999999255197	296	0.000656116579193622		
31.0127399217004	0.00977783203125	29.5999999252672	297	9.66402149060741E-05		
31.1127399214479	0.0098236083984375	29.6999999250147	298	0.000661223370116204		
