Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
28	1995.3	882860.922336658	1548683.72472866	1782656.63755771	60.3137547951262	103.24169473934
29	1584.9	1078806.70409252	1789346.34831828	2089398.06141265	58.9139950140753	104.391713736436
30	1258.9	1297500.64955773	2090540.04601444	2460460.44869508	58.174055730836	105.56673773347
31	1000	1594322.12509759	2352371.99551398	2841745.4220697	55.8725100374439	106.761757730452
32	794.33	1895030.98257099	2659260.02662229	3265395.2768532	54.5257234249508	108.046783727208
33	630.96	2295200.80448595	3001327.48117048	3778347.96996546	52.5938239535574	109.216803724254
34	501.19	2735686.54613598	3365676.24577255	4337252.29495207	50.8951237201194	110.421826721212
35	398.11	3201229.67673236	3660796.08180771	4863054.5334975	48.8315147912071	111.616849718195
36	316.23	3791068.71695271	4171596.68457933	5636880.4240866	47.7360275211235	112.816872715165
37	251.19	4449144.96895281	4353317.83232084	6224649.95834791	44.3762798285293	114.041895712072
38	199.53	4900737.21445722	4947356.75060681	6963732.04990978	45.2712283941756	115.236916709055
39	158.49	5857517.90866975	5320823.50973135	7913386.05605064	42.2512265123781	116.456939705974
40	125.89	7028261.10032841	4932724.33905154	8586514.04817234	35.0627658337009	117.726960702768
41	100	6917912.60682015	5858799.61396387	9065486.62522781	40.2613566273852	118.981986699599
42	79.433	8762214.98680659	5865155.45639537	10544024.8483538	33.7971271478729	120.272010696342
43	63.096	2948082.87995081	2428484.29399707	3819519.42438438	39.4800020082683	121.612033692959
44	50.119	10916248.0612732	6774752.26961809	12847635.5820807	31.8242259471559	122.947059689589
45	39.811	12514668.3426135	7027604.51277952	14352844.6279353	29.316362499793	131.942227666878
46	31.623	14515722.8508499	11717371.9686189	18654838.9361491	38.9111390588768	133.442254663091
47	25.119	12476773.4815216	5591505.37845313	13672410.5009494	24.139687419716	134.882280659455
48	19.953	15466074.3681614	6343116.64827276	16716296.9935059	22.3000547895865	136.642313655011
49	15.849	18908998.7221382	-82853.1328818969	18909180.239118	-0.251050017160732	138.472346650391
50	12.589	19457023.8983256	5107607.43074519	20116247.9763652	14.7086858870537	140.412380645493
51	10	18290264.814113	5866167.46321523	19207959.4875891	17.7824078920966	142.582423640014
52	7.9433	22579506.1266776	6768319.51508956	23572107.3725497	16.6863641558546	144.782463634459
53	6.3096	19441377.0581343	4904569.63455153	20050484.9122587	14.1588475949452	147.077506628665
54	5.0119	20758703.6648377	4945981.47062386	21339787.0315592	13.4014643999912	149.387546622833
55	3.9811	20667719.4512204	4752025.58030444	21206988.8110081	12.9486836513361	151.672589617064
56	3.1623	22056024.2488422	4668242.69069174	22544637.8432813	11.9505057428832	154.092633610953
57	2.5119	23297623.4902416	4640055.7357967	23755196.8529911	11.2638866574682	156.482678604919
58	1.9953	23282053.646727	5051715.48105535	23823808.4971863	12.2422116249553	159.042726598456
59	1.5849	24331075.39498	5431198.07020259	24929884.5234785	12.5833089489457	161.707777591727
60	1.2589	25123418.6285327	6032634.41491741	25837547.1275535	13.5022322700553	164.507827584658
61	1	25475799.6845989	5354418.63617527	26032406.1220093	11.8694734459118	169.422919572248
62	0.79433	26204915.2447551	5272051.55495506	26729985.2334957	11.3752346582355	172.422975564674
63	0.63096	26960476.6678232	5235610.37804446	27464138.7665247	10.9898109850079	175.838039556052
64	0.50119	27351172.2981862	5474973.54552593	27893762.0519226	11.3194778590835	179.493106546823
65	0.39811	28397385.2592489	5758518.46747199	28975369.272926	11.463193670257	183.55818253656
66	0.31623	29154362.7175261	5718561.18344258	29709910.9300895	11.0975448071896	188.238266524744
67	0.25119	30121517.6285673	5597016.58060883	30637108.5262905	10.5263380257418	193.508366511438
68	0.19953	31056665.2306545	5989548.99954511	31628960.6605544	10.9159700808024	199.573476496125
69	0.15849	31951708.5141094	6058705.45230438	32521063.7699383	10.7369907454766	206.663607478225
70	0.12589	32955964.847923	6267660.31592106	33546671.740924	10.7680799293335	215.133766456839
71	0.1	33735992.8474159	6360103.96381174	34330280.1595238	10.6764208564546	225.268952431251
