Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
3.82121499035236	0.0452362060546875	2.39999999394058	25	-0.000249222153797746	dWE(1).Potential/dt < 1E-06 V/s	
3.92121499009988	0.0452178955078125	2.49999999368811	26	-0.000147558894241229	dWE(1).Potential/dt < 1E-06 V/s	
4.02121498984741	0.0452056884765625	2.59999999343563	27	-8.13107471913099E-05	dWE(1).Potential/dt < 1E-06 V/s	
4.12121498959493	0.0451904296875	2.69999999318316	28	-0.000198359484784305	dWE(1).Potential/dt < 1E-06 V/s	
4.22121498934246	0.0451751708984375	2.79999999293068	29	-0.000142380726174451	dWE(1).Potential/dt < 1E-06 V/s	
4.32121498908998	0.04515380859375	2.8999999926782	30	-0.00026452069869265	dWE(1).Potential/dt < 1E-06 V/s	
4.42121498883751	0.0451385498046875	2.99999999242573	31	-8.13355800346471E-05	dWE(1).Potential/dt < 1E-06 V/s	
4.52121498858503	0.0451202392578125	3.09999999217325	32	-0.000228857214096934	dWE(1).Potential/dt < 1E-06 V/s	
4.62121498833255	0.0451080322265625	3.19999999192078	33	-6.10823990427889E-05	dWE(1).Potential/dt < 1E-06 V/s	
4.72121498808008	0.045098876953125	3.2999999916683	34	-8.63647292135283E-05	dWE(1).Potential/dt < 1E-06 V/s	
4.8212149878276	0.04508056640625	3.39999999141583	35	-0.000269661599304527	dWE(1).Potential/dt < 1E-06 V/s	
4.92121498757513	0.045062255859375	3.49999999116335	36	-0.000152575623360462	dWE(1).Potential/dt < 1E-06 V/s	
5.02121498732265	0.0450408935546875	3.59999999091087	37	-0.000238990018260665	dWE(1).Potential/dt < 1E-06 V/s	
5.12121498707018	0.04501953125	3.6999999906584	38	-0.000203574891202152	dWE(1).Potential/dt < 1E-06 V/s	
5.2212149868177	0.0450103759765625	3.79999999040592	39	1.0244558325212E-05		
5.32121498656522	0.0449920654296875	3.89999999015345	40	-0.000300122104818001	dWE(1).Potential/dt < 1E-06 V/s	
5.42121498631275	0.0449737548828125	3.99999998990097	41	-0.000152612876263447	dWE(1).Potential/dt < 1E-06 V/s	
5.52121498606027	0.0449615478515625	4.0999999896485	42	-7.11406974005513E-05	dWE(1).Potential/dt < 1E-06 V/s	
5.6212149858078	0.0449462890625	4.19999998939602	43	-0.000198359484784305	dWE(1).Potential/dt < 1E-06 V/s	
5.72121498555532	0.0449249267578125	4.29999998914354	44	-0.000254338228842244	dWE(1).Potential/dt < 1E-06 V/s	
5.82121498530284	0.044903564453125	4.39999998889107	45	-0.000193193744053133	dWE(1).Potential/dt < 1E-06 V/s	
5.92121498505037	0.044879150390625	4.49999998863859	46	-0.000269686453975737	dWE(1).Potential/dt < 1E-06 V/s	
6.02121498479789	0.044854736328125	4.59999998838612	47	-0.000233836690313183	dWE(1).Potential/dt < 1E-06 V/s	
6.12121498454542	0.04483642578125	4.69999998813364	48	-0.000132334855152294	dWE(1).Potential/dt < 1E-06 V/s	
6.22121498429294	0.0448211669921875	4.79999998788116	49	-0.000147509214002639	dWE(1).Potential/dt < 1E-06 V/s	
6.32121498404047	0.0447998046875	4.89999998762869	50	-0.000274653488304466	dWE(1).Potential/dt < 1E-06 V/s	
6.42121498378799	0.0447845458984375	4.99999998737621	51	-8.13852529972792E-05	dWE(1).Potential/dt < 1E-06 V/s	
6.52121498353551	0.0447662353515625	5.09999998712374	52	-0.000228857214096934	dWE(1).Potential/dt < 1E-06 V/s	
6.62121498328304	0.0447479248046875	5.19999998687126	53	-0.000172952975844964	dWE(1).Potential/dt < 1E-06 V/s	
6.72121498303056	0.0447357177734375	5.29999998661879	54	-7.11779503035359E-05	dWE(1).Potential/dt < 1E-06 V/s	
6.82121498277809	0.044720458984375	5.39999998636631	55	-0.00019839673768729	dWE(1).Potential/dt < 1E-06 V/s	
6.92121498252561	0.0447021484375	5.49999998611383	56	-0.000198359484784305	dWE(1).Potential/dt < 1E-06 V/s	
7.02121498227314	0.04468994140625	5.59999998586136	57	-6.10078968747985E-05	dWE(1).Potential/dt < 1E-06 V/s	
7.12121498202066	0.0446685791015625	5.69999998560888	58	-0.000310354225803167	dWE(1).Potential/dt < 1E-06 V/s	
7.22121498176818	0.0446533203125	5.79999998535641	59	-7.12027831468731E-05	dWE(1).Potential/dt < 1E-06 V/s	
7.32121498151571	0.0446319580078125	5.89999998510393	60	-0.000284823559923097	dWE(1).Potential/dt < 1E-06 V/s	
7.42121498126323	0.04461669921875	5.99999998485146	61	-8.13852529972792E-05	dWE(1).Potential/dt < 1E-06 V/s	
7.52121498101076	0.0446014404296875	6.09999998459898	62	-0.00017292813572567	dWE(1).Potential/dt < 1E-06 V/s	
7.62121498075828	0.044580078125	6.1999999843465	63	-0.00026444619288668	dWE(1).Potential/dt < 1E-06 V/s	
7.72121498050581	0.0445648193359375	6.29999998409403	64	-8.1360420153942E-05	dWE(1).Potential/dt < 1E-06 V/s	
7.82121498025333	0.0445465087890625	6.39999998384155	65	-0.000228931719902903	dWE(1).Potential/dt < 1E-06 V/s	
7.92121498000085	0.0445343017578125	6.49999998358908	66	-6.09706439718138E-05	dWE(1).Potential/dt < 1E-06 V/s	
8.02121497974838	0.0445220947265625	6.5999999833366	67	-0.000142430406413041	dWE(1).Potential/dt < 1E-06 V/s	
8.1212149794959	0.0445068359375	6.69999998308413	68	-0.000178044210770167	dWE(1).Potential/dt < 1E-06 V/s	
8.22121497924343	0.0444915771484375	6.79999998283165	69	-0.000142430406413041	dWE(1).Potential/dt < 1E-06 V/s	
8.32121497899095	0.0444793701171875	6.89999998257917	70	-9.66713778325357E-05	dWE(1).Potential/dt < 1E-06 V/s	
8.42121497873848	0.0444580078125	6.9999999823267	71	-0.000300022744340822	dWE(1).Potential/dt < 1E-06 V/s	
8.521214978486	0.04444580078125	7.09999998207422	72	-1.52612865349511E-05	dWE(1).Potential/dt < 1E-06 V/s	
8.62121497823352	0.044427490234375	7.19999998182175	73	-0.00026449587312527	dWE(1).Potential/dt < 1E-06 V/s	
8.72121497798105	0.0444091796875	7.29999998156927	74	-0.000162795346113853	dWE(1).Potential/dt < 1E-06 V/s	
8.82121497772857	0.0443939208984375	7.3999999813168	75	-0.000127169114421122	dWE(1).Potential/dt < 1E-06 V/s	
8.9212149774761	0.0443817138671875	7.49999998106432	76	-0.000106766921817325	dWE(1).Potential/dt < 1E-06 V/s	
9.02121497722362	0.0443756103515625	7.59999998081184	77	-2.03897743631387E-05	dWE(1).Potential/dt < 1E-06 V/s	
9.12121497697115	0.0443634033203125	7.69999998055937	78	-0.000193243409739807	dWE(1).Potential/dt < 1E-06 V/s	
9.22121497671867	0.04434814453125	7.79999998030689	79	-0.00015772893675603	dWE(1).Potential/dt < 1E-06 V/s	
9.32121497646619	0.0443389892578125	7.89999998005442	80	-3.04853219859069E-05	dWE(1).Potential/dt < 1E-06 V/s	
9.42121497621372	0.0443359375	7.99999997980194	81	-2.48352929332896E-08	dWE(1).Potential/dt < 1E-06 V/s	
9.52121497596124	0.04432373046875	8.09999997954947	82	-0.000218674744246528	dWE(1).Potential/dt < 1E-06 V/s	
9.62121497570877	0.0443115234375	8.19999997929699	83	-9.16049757506698E-05	dWE(1).Potential/dt < 1E-06 V/s	
9.72121497545629	0.0443023681640625	8.29999997904451	84	-6.61363810650073E-05	dWE(1).Potential/dt < 1E-06 V/s	
9.82121497520382	0.044293212890625	8.39999997879204	85	-0.000101688106951769	dWE(1).Potential/dt < 1E-06 V/s	
9.92121497495134	0.044293212890625	8.49999997853956	86	7.62443451094441E-05		
10.0212149746989	0.044281005859375	8.59999997828709	87	-0.000254338228842244	dWE(1).Potential/dt < 1E-06 V/s	
10.1212149744464	0.0442779541015625	8.69999997803461	88	8.65137408254668E-05		
10.2212149741939	0.0442657470703125	8.79999997778214	89	-0.000228944147238508	dWE(1).Potential/dt < 1E-06 V/s	
10.3212149739414	0.0442596435546875	8.89999997752966	90	2.04146108444547E-05		
10.421214973689	0.0442535400390625	8.99999997727718	91	-8.14225059002638E-05	dWE(1).Potential/dt < 1E-06 V/s	
10.5212149734365	0.04423828125	9.09999997702471	92	-0.000228832388529554	dWE(1).Potential/dt < 1E-06 V/s	
10.621214973184	0.0442291259765625	9.19999997677223	93	-1.01079640444368E-05	dWE(1).Potential/dt < 1E-06 V/s	
10.7212149729315	0.0442169189453125	9.29999997651976	94	-0.000167874153703451	dWE(1).Potential/dt < 1E-06 V/s	
10.8212149726791	0.0442108154296875	9.39999997626728	95	-8.69235208256214E-08	dWE(1).Potential/dt < 1E-06 V/s	
10.9212149724266	0.04420166015625	9.49999997601481	96	-0.000137264665681869	dWE(1).Potential/dt < 1E-06 V/s	
11.0212149721741	0.044195556640625	9.59999997576233	97	-2.55430986726424E-05	dWE(1).Potential/dt < 1E-06 V/s	
11.1212149719216	0.0441864013671875	9.69999997550985	98	-0.000127082195831463	dWE(1).Potential/dt < 1E-06 V/s	
11.2212149716692	0.044183349609375	9.79999997525738	99	3.04853219859069E-05		
11.3212149714167	0.04417724609375	9.8999999750049	100	-0.000106816594779957	dWE(1).Potential/dt < 1E-06 V/s	
11.4212149711642	0.04417724609375	9.99999997475243	101	6.10823990427889E-05		
11.5212149709117	0.0441619873046875	10.0999999745	102	-0.000300084822811186	dWE(1).Potential/dt < 1E-06 V/s	
11.6212149706593	0.0441558837890625	10.1999999742475	103	6.61736339679919E-05		
11.7212149704068	0.044140625	10.299999973995	104	-0.000259466731222346	dWE(1).Potential/dt < 1E-06 V/s	
11.8212149701543	0.044146728515625	10.3999999737425	105	0.000269525015028194		
11.9212149699018	0.0441436767578125	10.49999997349	106	-0.000177932452061214	dWE(1).Potential/dt < 1E-06 V/s	
12.0212149696493	0.044140625	10.5999999732376	107	-1.24176464666448E-08	dWE(1).Potential/dt < 1E-06 V/s	
12.1212149693969	0.0441375732421875	10.6999999729851	108	-3.05349931295495E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.2212149691444	0.0441375732421875	10.7999999727326	109	2.54810092883417E-05		
12.3212149688919	0.044134521484375	10.8999999724801	110	-6.61736339679919E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.4212149686394	0.0441253662109375	10.9999999722277	111	-0.000132198256324045	dWE(1).Potential/dt < 1E-06 V/s	
12.521214968387	0.0441253662109375	11.0999999719752	112	9.6584451966919E-05		
12.6212149681345	0.0441192626953125	11.1999999717227	113	-0.000142480072099715	dWE(1).Potential/dt < 1E-06 V/s	
12.721214967882	0.0441131591796875	11.2999999714702	114	-4.06429571739864E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.8212149676295	0.0441070556640625	11.3999999712178	115	-6.10078968747985E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.9212149673771	0.0441070556640625	11.4999999709653	116	5.08875127707142E-05		
13.0212149671246	0.0441009521484375	11.5999999707128	117	-0.000132272762130015	dWE(1).Potential/dt < 1E-06 V/s	
13.1212149668721	0.04410400390625	11.6999999704603	118	0.000127181527204812		
13.2212149666196	0.04410400390625	11.7999999702079	119	-5.60035841772333E-05	dWE(1).Potential/dt < 1E-06 V/s	
13.3212149663672	0.04410400390625	11.8999999699554	120	1.01452169474214E-05		
13.4212149661147	0.0440948486328125	11.9999999697029	121	-0.000167812075233087	dWE(1).Potential/dt < 1E-06 V/s	
13.5212149658622	0.0440887451171875	12.0999999694504	122	-5.19057630299358E-06	dWE(1).Potential/dt < 1E-06 V/s	
13.6212149656097	0.044085693359375	12.199999969198	123	-1.52240345414612E-05	dWE(1).Potential/dt < 1E-06 V/s	
13.7212149653573	0.0440826416015625	12.2999999689455	124	-4.06429571739864E-05	dWE(1).Potential/dt < 1E-06 V/s	
13.8212149651048	0.04407958984375	12.399999968693	125	-3.05225730699021E-05	dWE(1).Potential/dt < 1E-06 V/s	
13.9212149648523	0.044073486328125	12.4999999684405	126	-8.65634137880988E-05	dWE(1).Potential/dt < 1E-06 V/s	
14.0212149645998	0.044073486328125	12.5999999681881	127	6.10451461398043E-05		
14.1212149643474	0.0440643310546875	12.6999999679356	128	-0.000188164587598294	dWE(1).Potential/dt < 1E-06 V/s	
14.2212149640949	0.044061279296875	12.7999999676831	129	5.0837843446061E-05		
14.3212149638424	0.04405517578125	12.8999999674306	130	-0.000106816594779957	dWE(1).Potential/dt < 1E-06 V/s	
14.4212149635899	0.0440521240234375	12.9999999671782	131	5.15332294526161E-06		
14.5212149633375	0.044049072265625	13.0999999669257	132	-4.07050429203082E-05	dWE(1).Potential/dt < 1E-06 V/s	
14.621214963085	0.0440673828125	13.1999999666732	133	0.000361067883204669		
14.7212149628325	0.0440673828125	13.2999999664207	134	-0.000223765979171731	dWE(1).Potential/dt < 1E-06 V/s	
14.82121496258	0.0440521240234375	13.3999999661683	135	-0.000218711997149512	dWE(1).Potential/dt < 1E-06 V/s	
14.9212149623276	0.04405517578125	13.4999999659158	136	0.000233948449022137		
15.0212149620751	0.044049072265625	13.5999999656633	137	-0.000198284978978336	dWE(1).Potential/dt < 1E-06 V/s	
15.1212149618226	0.0440399169921875	13.6999999654108	138	-8.65758265717886E-05	dWE(1).Potential/dt < 1E-06 V/s	
15.2212149615701	0.044024658203125	13.7999999651583	139	-0.000193206156836823	dWE(1).Potential/dt < 1E-06 V/s	
15.3212149613177	0.0440185546875	13.8999999649059	140	3.56510608980898E-05		
15.4212149610652	0.0440032958984375	13.9999999646534	141	-0.000259466731222346	dWE(1).Potential/dt < 1E-06 V/s	
15.5212149608127	0.0439971923828125	14.0999999644009	142	4.57093556178734E-05		
15.6212149605602	0.0439849853515625	14.1999999641484	143	-0.000203363786567934	dWE(1).Potential/dt < 1E-06 V/s	
15.7212149603077	0.043975830078125	14.299999963896	144	-4.58086979051586E-05	dWE(1).Potential/dt < 1E-06 V/s	
15.8212149600553	0.043963623046875	14.3999999636435	145	-0.000157679271069355	dWE(1).Potential/dt < 1E-06 V/s	
15.9212149598028	0.0439605712890625	14.499999963391	146	5.60035841772333E-05		
16.0212149595503	0.0439483642578125	14.5999999631385	147	-0.000228931719902903	dWE(1).Potential/dt < 1E-06 V/s	
16.1212149592978	0.0439453125	14.6999999628861	148	7.6356103818398E-05		
16.2212149590454	0.04393310546875	14.7999999626336	149	-0.000228931719902903	dWE(1).Potential/dt < 1E-06 V/s	
16.3212149587929	0.0439300537109375	14.8999999623811	150	7.6356103818398E-05		
16.4212149585404	0.0439239501953125	14.9999999621286	151	-0.000116974224511068	dWE(1).Potential/dt < 1E-06 V/s	
16.5212149582879	0.043914794921875	15.0999999618762	152	-0.000106829007563647	dWE(1).Potential/dt < 1E-06 V/s	
16.6212149580355	0.04390869140625	15.1999999616237	153	-2.53816688200459E-05	dWE(1).Potential/dt < 1E-06 V/s	
16.721214957783	0.0438995361328125	15.2999999613712	154	-0.000127181527204812	dWE(1).Potential/dt < 1E-06 V/s	
16.8212149575305	0.043890380859375	15.3999999611187	155	-8.14100858406164E-05	dWE(1).Potential/dt < 1E-06 V/s	
16.921214957278	0.0438934326171875	15.4999999608663	156	0.000132297602249309		
17.0212149570256	0.0438873291015625	15.5999999606138	157	-0.000178069050889462	dWE(1).Potential/dt < 1E-06 V/s	
17.1212149567731	0.04388427734375	15.6999999603613	158	2.55058457696578E-05		
17.2212149565206	0.0438720703125	15.7999999601088	159	-0.000208591620321386	dWE(1).Potential/dt < 1E-06 V/s	
17.3212149562681	0.043853759765625	15.8999999598564	160	-0.000203388626687229	dWE(1).Potential/dt < 1E-06 V/s	
17.4212149560157	0.0438507080078125	15.9999999596039	161	0.000116974224511068		
17.5212149557632	0.0438568115234375	16.0999999593514	162	8.63895620568655E-05		
17.6212149555107	0.043853759765625	16.1999999590989	163	-0.000137239825562574	dWE(1).Potential/dt < 1E-06 V/s	
17.7212149552582	0.0438385009765625	16.2999999588465	164	-0.00022382807219401	dWE(1).Potential/dt < 1E-06 V/s	
17.8212149550058	0.0438201904296875	16.399999958594	165	-0.000167824488016777	dWE(1).Potential/dt < 1E-06 V/s	
17.9212149547533	0.0438018798828125	16.4999999583415	166	-0.000172952975844964	dWE(1).Potential/dt < 1E-06 V/s	
18.0212149545008	0.0437957763671875	16.599999958089	167	4.0680210076971E-05		
18.1212149542483	0.04378662109375	16.6999999578366	168	-0.000157567512360401	dWE(1).Potential/dt < 1E-06 V/s	
18.2212149539959	0.043768310546875	16.7999999575841	169	-0.000249321514274925	dWE(1).Potential/dt < 1E-06 V/s	
18.3212149537434	0.0437530517578125	16.8999999573316	170	-9.66465377132408E-05	dWE(1).Potential/dt < 1E-06 V/s	
18.4212149534909	0.0437408447265625	16.9999999570791	171	-0.000106766921817325	dWE(1).Potential/dt < 1E-06 V/s	
18.5212149532384	0.0437286376953125	17.0999999568267	172	-0.000132247936562635	dWE(1).Potential/dt < 1E-06 V/s	
18.621214952986	0.0437164306640625	17.1999999565742	173	-0.000122115132398903	dWE(1).Potential/dt < 1E-06 V/s	
18.7212149527335	0.043701171875	17.2999999563217	174	-0.000177994545083493	dWE(1).Potential/dt < 1E-06 V/s	
18.821214952481	0.043682861328125	17.3999999560692	175	-0.0001983470574487	dWE(1).Potential/dt < 1E-06 V/s	
18.9212149522285	0.04366455078125	17.4999999558167	176	-0.000172952975844964	dWE(1).Potential/dt < 1E-06 V/s	
19.021214951976	0.0436492919921875	17.5999999555643	177	-0.000127107021398842	dWE(1).Potential/dt < 1E-06 V/s	
19.1212149517236	0.043634033203125	17.6999999553118	178	-0.000162733253091574	dWE(1).Potential/dt < 1E-06 V/s	
19.2212149514711	0.0436248779296875	17.7999999550593	179	-4.07050429203082E-05	dWE(1).Potential/dt < 1E-06 V/s	
19.3212149512186	0.0436126708984375	17.8999999548068	180	-0.000167861740919761	dWE(1).Potential/dt < 1E-06 V/s	
19.4212149509661	0.043597412109375	17.9999999545544	181	-0.000167812075233087	dWE(1).Potential/dt < 1E-06 V/s	
19.5212149507137	0.0435882568359375	18.0999999543019	182	-3.04480690829223E-05	dWE(1).Potential/dt < 1E-06 V/s	
19.6212149504612	0.0435760498046875	18.1999999540494	183	-0.000167874153703451	dWE(1).Potential/dt < 1E-06 V/s	
19.7212149502087	0.043560791015625	18.2999999537969	184	-0.000167874153703451	dWE(1).Potential/dt < 1E-06 V/s	
19.8212149499562	0.043548583984375	18.3999999535445	185	-8.65013207658194E-05	dWE(1).Potential/dt < 1E-06 V/s	
19.9212149497038	0.043536376953125	18.499999953292	186	-0.00013223550922703	dWE(1).Potential/dt < 1E-06 V/s	
20.0212149494513	0.0435302734375	18.5999999530395	187	-1.00955467132735E-05	dWE(1).Potential/dt < 1E-06 V/s	
20.1212149491988	0.0435150146484375	18.699999952787	188	-0.000249296659603715	dWE(1).Potential/dt < 1E-06 V/s	
20.2212149489463	0.043499755859375	18.7999999525346	189	-0.000122077879495919	dWE(1).Potential/dt < 1E-06 V/s	
20.3212149486939	0.0434906005859375	18.8999999522821	190	-4.07422958232928E-05	dWE(1).Potential/dt < 1E-06 V/s	
20.4212149484414	0.0434814453125	18.9999999520296	191	-0.000111771230876911	dWE(1).Potential/dt < 1E-06 V/s	
20.5212149481889	0.04346923828125	19.0999999517771	192	-0.000147534054121934	dWE(1).Potential/dt < 1E-06 V/s	
20.6212149479364	0.0434478759765625	19.1999999515247	193	-0.000279831670923159	dWE(1).Potential/dt < 1E-06 V/s	
20.721214947684	0.04344482421875	19.2999999512722	194	0.000152612876263447		
20.8212149474315	0.0434234619140625	19.3999999510197	195	-0.000427179445978254	dWE(1).Potential/dt < 1E-06 V/s	
20.921214947179	0.043414306640625	19.4999999507672	196	7.11034444975667E-05		
21.0212149469265	0.0433990478515625	19.5999999505148	197	-0.000244068840402178	dWE(1).Potential/dt < 1E-06 V/s	
21.1212149466741	0.043389892578125	19.6999999502623	198	-2.02780156541849E-05	dWE(1).Potential/dt < 1E-06 V/s	
21.2212149464216	0.043377685546875	19.7999999500098	199	-0.000167874153703451	dWE(1).Potential/dt < 1E-06 V/s	
21.3212149461691	0.043365478515625	19.8999999497573	200	-0.000111945082608145	dWE(1).Potential/dt < 1E-06 V/s	
21.4212149459166	0.0433563232421875	19.9999999495049	201	-6.61363810650073E-05	dWE(1).Potential/dt < 1E-06 V/s	
21.5212149456642	0.0433441162109375	20.0999999492524	202	-0.000157617178047076	dWE(1).Potential/dt < 1E-06 V/s	
21.6212149454117	0.0433349609375	20.1999999489999	203	-5.59787476959173E-05	dWE(1).Potential/dt < 1E-06 V/s	
21.7212149451592	0.0433258056640625	20.2999999487474	204	-0.000101750192698091	dWE(1).Potential/dt < 1E-06 V/s	
21.8212149449067	0.0433197021484375	20.399999948495	205	-3.5588975151768E-05	dWE(1).Potential/dt < 1E-06 V/s	
21.9212149446543	0.0433074951171875	20.4999999482425	206	-0.00018313544569537	dWE(1).Potential/dt < 1E-06 V/s	
22.0212149444018	0.04329833984375	20.59999994799	207	-4.56721027148888E-05	dWE(1).Potential/dt < 1E-06 V/s	
22.1212149441493	0.043292236328125	20.6999999477375	208	-4.58459508081432E-05	dWE(1).Potential/dt < 1E-06 V/s	
22.2212149438968	0.043280029296875	20.799999947485	209	-0.000183073352673091	dWE(1).Potential/dt < 1E-06 V/s	
22.3212149436443	0.043280029296875	20.8999999472326	210	0.000122015793749597		
22.4212149433919	0.043267822265625	20.9999999469801	211	-0.000264433765551075	dWE(1).Potential/dt < 1E-06 V/s	
22.5212149431394	0.043255615234375	21.0999999467276	212	-8.13852529972792E-05	dWE(1).Potential/dt < 1E-06 V/s	
22.6212149428869	0.0432464599609375	21.1999999464751	213	-6.61860540276393E-05	dWE(1).Potential/dt < 1E-06 V/s	
22.7212149426344	0.0432373046875	21.2999999462227	214	-0.000101601181086153	dWE(1).Potential/dt < 1E-06 V/s	
22.821214942382	0.0432220458984375	21.3999999459702	215	-0.000203463132493198	dWE(1).Potential/dt < 1E-06 V/s	
22.9212149421295	0.043218994140625	21.4999999457177	216	9.15056371013634E-05		
23.021214941877	0.0432098388671875	21.5999999454652	217	-0.000183060939889401	dWE(1).Potential/dt < 1E-06 V/s	
23.1212149416245	0.0431976318359375	21.6999999452128	218	-0.000127231207443401	dWE(1).Potential/dt < 1E-06 V/s	
23.2212149413721	0.0431884765625	21.7999999449603	219	-5.59539148525801E-05	dWE(1).Potential/dt < 1E-06 V/s	
23.3212149411196	0.04317626953125	21.8999999447078	220	-0.000157617178047076	dWE(1).Potential/dt < 1E-06 V/s	
23.4212149408671	0.043170166015625	21.9999999444553	221	-4.96705858665791E-08	dWE(1).Potential/dt < 1E-06 V/s	
23.5212149406146	0.0431610107421875	22.0999999442029	222	-0.000137214985443279	dWE(1).Potential/dt < 1E-06 V/s	
23.6212149403622	0.0431549072265625	22.1999999439504	223	-2.55058457696578E-05	dWE(1).Potential/dt < 1E-06 V/s	
23.7212149401097	0.04315185546875	22.2999999436979	224	-1.51867816384765E-05	dWE(1).Potential/dt < 1E-06 V/s	
23.8212149398572	0.043145751953125	22.3999999434454	225	-9.6634124929551E-05	dWE(1).Potential/dt < 1E-06 V/s	
23.9212149396047	0.0431396484375	22.499999943193	226	-5.08999328303616E-05	dWE(1).Potential/dt < 1E-06 V/s	
24.0212149393523	0.0431365966796875	22.5999999429405	227	-5.01672911923379E-06	dWE(1).Potential/dt < 1E-06 V/s	
24.1212149390998	0.04312744140625	22.699999942688	228	-0.000152662541950122	dWE(1).Potential/dt < 1E-06 V/s	
24.2212149388473	0.043115234375	22.7999999424355	229	-0.000127094608615153	dWE(1).Potential/dt < 1E-06 V/s	
24.3212149385948	0.0431121826171875	22.8999999421831	230	5.58794090466108E-05		
24.4212149383424	0.043109130859375	22.9999999419306	231	-6.10203132964671E-05	dWE(1).Potential/dt < 1E-06 V/s	
24.5212149380899	0.04310302734375	23.0999999416781	232	-8.6401982116513E-05	dWE(1).Potential/dt < 1E-06 V/s	
24.6212149378374	0.04310302734375	23.1999999414256	233	6.09706439718138E-05		
24.7212149375849	0.043096923828125	23.2999999411732	234	-0.000132310015032999	dWE(1).Potential/dt < 1E-06 V/s	
24.8212149373325	0.0430877685546875	23.3999999409207	235	-9.65720319072716E-05	dWE(1).Potential/dt < 1E-06 V/s	
24.92121493708	0.043084716796875	23.4999999406682	236	3.04853219859069E-05		
25.0212149368275	0.04307861328125	23.5999999404157	237	-0.000106816594779957	dWE(1).Potential/dt < 1E-06 V/s	
25.121214936575	0.0430755615234375	23.6999999401633	238	5.15332294526161E-06		
25.2212149363226	0.0430694580078125	23.7999999399108	239	-9.6634124929551E-05	dWE(1).Potential/dt < 1E-06 V/s	
25.3212149360701	0.043060302734375	23.8999999396583	240	-0.000106829007563647	dWE(1).Potential/dt < 1E-06 V/s	
25.4212149358176	0.0430572509765625	23.9999999394058	241	3.05474095512182E-05		
