Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
6.94874198245611	-0.0044891357421875	5.49999998611383	56	-4.57853602711111E-05	dWE(1).Potential/dt < 1E-06 V/s	
7.04874198220364	-0.00449523925781251	5.59999998586136	57	-7.1205802669283E-05	dWE(1).Potential/dt < 1E-06 V/s	
7.14874198195116	-0.00449218749999999	5.69999998560888	58	0.000106819570646621		
7.24874198169869	-0.004486083984375	5.79999998535641	59	5.59383261133917E-05		
7.34874198144621	-0.004486083984375	5.89999998510393	60	-6.10311071795877E-05	dWE(1).Potential/dt < 1E-06 V/s	
7.44874198119373	-0.0044830322265625	5.99999998485146	61	7.62985800975002E-05		
7.54874198094126	-0.0044708251953125	6.09999998459898	62	0.00018818920943886		
7.64874198068878	-0.0044677734375	6.1999999843465	63	-7.62877170927823E-05	dWE(1).Potential/dt < 1E-06 V/s	
7.74874198043631	-0.00446472167968751	6.29999998409403	64	6.10295537626371E-05		
7.84874198018383	-0.00446166992187499	6.39999998384155	65	3.05287467199378E-05		
7.94874197993136	-0.00446166992187499	6.49999998358908	66	-2.54406222666148E-05	dWE(1).Potential/dt < 1E-06 V/s	
8.04874197967888	-0.0044677734375	6.5999999833366	67	-0.000101723686384503	dWE(1).Potential/dt < 1E-06 V/s	
8.1487419794264	-0.004473876953125	6.69999998308413	68	-4.06941289838869E-05	dWE(1).Potential/dt < 1E-06 V/s	
8.24874197917393	-0.004473876953125	6.79999998283165	69	5.08610646647867E-05		
8.34874197892145	-0.0044830322265625	6.89999998257917	70	-0.000188186095329002	dWE(1).Potential/dt < 1E-06 V/s	
8.44874197866898	-0.0044891357421875	6.9999999823267	71	-5.09433311890461E-06	dWE(1).Potential/dt < 1E-06 V/s	
8.5487419784165	-0.00450439453125	7.09999998207422	72	-0.000239054919802584	dWE(1).Potential/dt < 1E-06 V/s	
8.64874197816403	-0.0045166015625	7.19999998182175	73	-6.61207814118825E-05	dWE(1).Potential/dt < 1E-06 V/s	
