Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
7.22775698175167	0.0055877685546875	5.69999998560888	58	0.000483201671158895		
7.32775698149919	0.0056640625	5.79999998535641	59	0.000996910384856164		
7.42775698124672	0.005718994140625	5.89999998510393	60	0.000289911666186526		
7.52775698099424	0.0057708740234375	5.99999998485146	61	0.000564583810046315		
7.62775698074176	0.0057952880859375	6.09999998459898	62	2.54220267379424E-05		
7.72775698048929	0.0058563232421875	6.1999999843465	63	0.00100708042737097		
7.82775698023681	0.0059539794921875	6.29999998409403	64	0.00115967472083867		
7.92775697998434	0.005999755859375	6.39999998384155	65	-9.66372244874947E-05	dWE(1).Potential/dt < 1E-06 V/s	
8.02775697973186	0.00604248046875	6.49999998358908	66	0.000574747624341398		
8.12775697947939	0.00611267089843751	6.5999999833366	67	0.000940962636377662		
8.22775697922691	0.0061767578125	6.69999998308413	68	0.000498441222589463		
8.32775697897443	0.0062286376953125	6.79999998283165	69	0.000437430222518742		
8.42775697872196	0.006298828125	6.89999998257917	70	0.000895174161996692		
8.52775697846948	0.0063629150390625	6.9999999823267	71	0.000528976204805076		
8.62775697821701	0.0064239501953125	7.09999998207422	72	0.00060526403831318		
8.72775697796453	0.00649414062500001	7.19999998182175	73	0.000788374629337341		
8.82775697771206	0.0065643310546875	7.29999998156927	74	0.000671384856104851		
8.92775697745958	0.0066558837890625	7.3999999813168	75	0.00109355384483933		
9.0277569772071	0.00670166015625	7.49999998106432	76	5.08968287249445E-06		
9.12775697695463	0.0067626953125	7.59999998081184	77	0.000890099967364222		
9.22775697670215	0.00681152343749999	7.69999998055937	78	0.000335689343046397		
9.32775697644968	0.00689086914062501	7.79999998030689	79	0.0010884718503803		
9.4277569761972	0.0069732666015625	7.89999998005442	80	0.000747669604606926		
9.52775697594473	0.007037353515625	7.99999997980194	81	0.000478118192404509		
9.62775697569225	0.00713500976562501	8.09999997954947	82	0.00131733063608408		
9.72775697543977	0.00720825195312499	8.19999997929699	83	0.000417083909269422		
9.8277569751873	0.0072906494140625	8.29999997904451	84	0.000981636694632471		
9.92775697493482	0.00737609863281249	8.39999997879204	85	0.000849421310704201		
10.0277569746823	0.00745849609375	8.49999997853956	86	0.000788354431279004		
10.1277569744299	0.0075408935546875	8.59999997828709	87	0.000834170903544873		
10.2277569741774	0.0076171875	8.69999997803461	88	0.000712060427758843		
10.3277569739249	0.00771179199218749	8.79999997778214	89	0.00111896963790059		
10.4277569736724	0.00777587890625001	8.89999997752966	90	0.000325525499647483		
10.52775697342	0.007861328125	8.99999997727718	91	0.00113424949813634		
10.6277569731675	0.0079345703125	9.09999997702471	92	0.00055947236251086		
10.727756972915	0.00801696777343749	9.19999997677223	93	0.000940976606216282		
10.8277569726625	0.00809326171874999	9.29999997651976	94	0.000681564270053059		
10.9277569724101	0.00816650390625	9.39999997626728	95	0.00072733877459541		
11.0277569721576	0.00823974609375	9.49999997601481	96	0.000742581440135837		
11.1277569719051	0.0082977294921875	9.59999997576233	97	0.000452679087175056		
11.2277569716526	0.0083648681640625	9.69999997550985	98	0.000798563298303634		
11.3277569714002	0.008441162109375	9.79999997525738	99	0.00080869923112914		
11.4277569711477	0.00852050781249999	9.8999999750049	100	0.000788374629337341		
11.5277569708952	0.008575439453125	9.99999997475243	101	0.000335695542162284		
11.6277569706427	0.008624267578125	10.0999999745	102	0.000518806162290275		
11.7277569703903	0.008685302734375	10.1999999742475	103	0.000732411397621036		
11.8277569701378	0.0087554931640625	10.299999973995	104	0.000737496418878436		
11.9277569698853	0.00881347656250001	10.3999999737425	105	0.000447603379143402		
12.0277569696328	0.00887145996093749	10.49999997349	106	0.000620531500317156		
12.1277569693804	0.0089141845703125	10.5999999732376	107	0.000300087936921045		
12.2277569691279	0.0089691162109375	10.6999999729851	108	0.000701888813637197		
12.3277569688754	0.009014892578125	10.7999999727326	109	0.000340796104865149		
12.4277569686229	0.009051513671875	10.8999999724801	110	0.00032044667750597		
12.5277569683705	0.0090972900390625	10.9999999722277	111	0.000564558955375105		
12.627756968118	0.0091583251953125	11.0999999719752	112	0.000706989376340061		
12.7277569678655	0.0092041015625	11.1999999717227	113	0.000279741623671725		
12.827756967613	0.0092437744140625	11.2999999714702	114	0.000396715855458751		
12.9277569673606	0.009259033203125	11.3999999712178	115	-3.05008434224874E-05	dWE(1).Potential/dt < 1E-06 V/s	
13.0277569671081	0.0092926025390625	11.4999999709653	116	0.000569668831303716		
13.1277569668556	0.0093353271484375	11.5999999707128	117	0.000442493503214791		
13.2277569666031	0.00937805175781251	11.6999999704603	118	0.000396734481910244		
13.3277569663506	0.0093994140625	11.7999999702079	119	3.56013915734366E-05		
13.4277569660982	0.009429931640625	11.8999999699554	120	0.000452675973065197		
13.5277569658457	0.0094573974609375	11.9999999697029	121	0.000218705798033625		
13.6277569655932	0.0094573974609375	12.0999999694504	122	-0.000218699584365822	dWE(1).Potential/dt < 1E-06 V/s	
13.7277569653407	0.00953369140625	12.199999969198	123	0.00149027898442		
13.8277569650883	0.0095489501953125	12.2999999689455	124	-0.000610349059570581	dWE(1).Potential/dt < 1E-06 V/s	
13.9277569648358	0.00957641601562501	12.399999968693	125	0.000579832645598799		
14.0277569645833	0.0095855712890625	12.4999999684405	126	-0.000101722253020853	dWE(1).Potential/dt < 1E-06 V/s	
14.1277569643308	0.0096099853515625	12.5999999681881	127	0.000432311033364385		
14.2277569640784	0.00962219238281251	12.6999999679356	128	-3.05039484373992E-05	dWE(1).Potential/dt < 1E-06 V/s	
14.3277569638259	0.00965270996093751	12.7999999676831	129	0.000498441222589463		
14.4277569635734	0.0096893310546875	12.8999999674306	130	0.000356041855411604		
14.5277569633209	0.00969848632812501	12.9999999671782	131	-0.000157685484737158	dWE(1).Potential/dt < 1E-06 V/s	
14.6277569630685	0.0097076416015625	13.0999999669257	132	0.000183116819243878		
14.727756962816	0.0097381591796875	13.1999999666732	133	0.000483183015603572		
14.8277569625635	0.0097381591796875	13.2999999664207	134	-0.000325522385537624	dWE(1).Potential/dt < 1E-06 V/s	
14.927756962311	0.009765625	13.3999999661683	135	0.000605257810093462		
15.0277569620586	0.009783935546875	13.4999999659158	136	1.52705997606972E-05		
15.1277569618061	0.0097808837890625	13.5999999656633	137	-0.000178034897544421	dWE(1).Potential/dt < 1E-06 V/s	
15.2277569615536	0.00978698730468749	13.6999999654108	138	0.000208554367418401		
15.3277569613011	0.00980529785156251	13.7999999651583	139	0.0002542978618294		
15.4277569610487	0.00980529785156251	13.8999999649059	140	-0.000193280662642792	dWE(1).Potential/dt < 1E-06 V/s	
15.5277569607962	0.009796142578125	13.9999999646534	141	-0.000106810381112155	dWE(1).Potential/dt < 1E-06 V/s	
15.6277569605437	0.0098114013671875	14.0999999644009	142	0.000386555126169696		
15.7277569602912	0.0098388671875	14.1999999641484	143	0.000294999801553786		
15.8277569600388	0.009844970703125	14.299999963896	144	-0.00015765443095006	dWE(1).Potential/dt < 1E-06 V/s	
15.9277569597863	0.00983276367187499	14.3999999636435	145	-0.000203463132493198	dWE(1).Potential/dt < 1E-06 V/s	
16.0277569595338	0.0098388671875	14.499999963391	146	0.000274656602414325		
16.1277569592813	0.0098541259765625	14.5999999631385	147	0.000167858641361818		
16.2277569590289	0.00986328124999999	14.6999999628861	148	1.01886789707351E-05		
16.3277569587764	0.00986328124999999	14.7999999626336	149	-5.59508080186788E-05	dWE(1).Potential/dt < 1E-06 V/s	
16.4277569585239	0.00985107421875001	14.8999999623811	150	-0.000193289975868538	dWE(1).Potential/dt < 1E-06 V/s	
16.5277569582714	0.00984802246093749	14.9999999621286	151	8.64826943143271E-05		
16.6277569580189	0.0098388671875	15.0999999618762	152	-0.000172946762177162	dWE(1).Potential/dt < 1E-06 V/s	
16.7277569577665	0.009844970703125	15.1999999616237	153	0.000208560581086203		
16.827756957514	0.0098419189453125	15.2999999613712	154	-0.000157697897520848	dWE(1).Potential/dt < 1E-06 V/s	
16.9277569572615	0.009844970703125	15.3999999611187	155	0.000111910929263104		
17.027756957009	0.009844970703125	15.4999999608663	156	-4.57869646197651E-05	dWE(1).Potential/dt < 1E-06 V/s	
17.1277569567566	0.009844970703125	15.5999999606138	157	1.01700525192427E-05		
17.2277569565041	0.00986328124999999	15.6999999603613	158	0.000335695542162284		
17.3277569562516	0.0098602294921875	15.7999999601088	159	-0.000269565352937207	dWE(1).Potential/dt < 1E-06 V/s	
17.4277569559991	0.009857177734375	15.8999999598564	160	4.06771032430697E-05		
17.5277569557467	0.00986633300781251	15.9999999596039	161	0.000193274448974989		
17.6277569554942	0.00986328124999999	16.0999999593514	162	-0.000172918822499923	dWE(1).Potential/dt < 1E-06 V/s	
17.7277569552417	0.00986328124999999	16.1999999590989	163	6.61239682813175E-05		
17.8277569549892	0.00985107421875001	16.2999999588465	164	-0.000233979502809234	dWE(1).Potential/dt < 1E-06 V/s	
17.9277569547368	0.0098541259765625	16.399999958594	165	0.000198365683900192		
18.0277569544843	0.00986328124999999	16.4999999583415	166	9.15739292395301E-05		
18.1277569542318	0.009869384765625	16.599999958089	167	1.52426609929535E-05		
18.2277569539793	0.0098602294921875	16.6999999578366	168	-0.000208514014957473	dWE(1).Potential/dt < 1E-06 V/s	
18.3277569537269	0.0098541259765625	16.7999999575841	169	1.52302427522955E-05		
18.4277569534744	0.009844970703125	16.8999999573316	170	-0.000127128761960194	dWE(1).Potential/dt < 1E-06 V/s	
18.5277569532219	0.0098602294921875	16.9999999570791	171	0.000366193271474913		
18.6277569529694	0.0098541259765625	17.0999999568267	172	-0.00032044667750597	dWE(1).Potential/dt < 1E-06 V/s	
18.727756952717	0.0098388671875	17.1999999565742	173	-0.000157657545059919	dWE(1).Potential/dt < 1E-06 V/s	
18.8277569524645	0.00981750488281249	17.2999999563217	174	-0.000233951563131995	dWE(1).Potential/dt < 1E-06 V/s	
18.927756952212	0.009814453125	17.3999999560692	175	0.00014240866585169		
19.0277569519595	0.0097808837890625	17.4999999558167	176	-0.000651054084300995	dWE(1).Potential/dt < 1E-06 V/s	
19.1277569517071	0.0097686767578125	17.5999999555643	177	0.000157685484737158		
19.2277569514546	0.00977478027343751	17.6999999553118	178	0.000142390039400198		
19.3277569512021	0.00975952148437501	17.7999999550593	179	-0.000391640147427097	dWE(1).Potential/dt < 1E-06 V/s	
19.4277569509496	0.00974426269531251	17.8999999548068	180	-8.13883598311804E-05	dWE(1).Potential/dt < 1E-06 V/s	
19.5277569506972	0.0097503662109375	17.9999999545544	181	0.000239058310398832		
19.6277569504447	0.00975646972656249	18.0999999543019	182	-1.01638433989137E-05	dWE(1).Potential/dt < 1E-06 V/s	
19.7277569501922	0.00977478027343751	18.1999999540494	183	0.00028481733170338		
19.8277569499397	0.0097930908203125	18.2999999537969	184	0.000142417979077436		
19.9277569496873	0.0097686767578125	18.3999999535445	185	-0.000600163475610316	dWE(1).Potential/dt < 1E-06 V/s	
20.0277569494348	0.00975646972656249	18.499999953292	186	0.000122059253044426		
20.1277569491823	0.009747314453125	18.5999999530395	187	-0.000106813487946056	dWE(1).Potential/dt < 1E-06 V/s	
20.2277569489298	0.00974426269531251	18.699999952787	188	1.01793657449889E-05		
20.3277569486773	0.00974121093749999	18.7999999525346	189	-5.08564698975533E-05	dWE(1).Potential/dt < 1E-06 V/s	
20.4277569484249	0.009735107421875	18.8999999522821	190	-8.64733810885809E-05	dWE(1).Potential/dt < 1E-06 V/s	
20.5277569481724	0.009722900390625	18.9999999520296	191	-0.000162751879543066	dWE(1).Potential/dt < 1E-06 V/s	
