Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1470.66326764673	644.42887782878	1605.65843982617	23.6625174054892	35.1684349112082
2	794330	1538.65677835051	587.19096494517	1646.89341211786	20.8881395272632	36.7034639073327
3	630960	1624.81584888956	535.296496327272	1710.72174294447	18.2344964334327	38.303490903293
4	501190	1708.24470466186	486.407523065096	1776.14533456573	15.8938329360389	39.8885198992912
5	398110	1774.35536282718	425.706579822128	1824.70903042031	13.491498143715	41.3835498955166
6	316230	1843.05827619554	379.303138773677	1881.68400124368	11.6291593800632	42.7435748920828
7	251190	1865.61885052194	311.281948821176	1891.40956619256	9.4726451259919	45.2236228858213
8	199530	1918.98294064395	278.039950455785	1939.02082003571	8.24417087006546	46.5736438824129
9	158490	1959.43452258774	245.56088930484	1974.76170680536	7.1431993465088	48.1336748784742
10	125890	1992.3771902673	215.878437534514	2004.03851462235	6.18399819947543	49.5737018748384
11	100000	2017.40410520617	189.244567506746	2026.26080010287	5.35900445334141	50.9137258714552
12	79433	2039.49029584921	166.608972536711	2046.28424628467	4.67020635039472	52.3187528679078
13	63096	2055.47970379441	146.946827234322	2060.72564470504	4.08913467070268	53.6437748645625
14	50119	2070.13160107487	130.507569803317	2074.24132432675	3.60733113375501	54.9838018611792
15	39811	2083.3049589707	116.895304639355	2086.58190932411	3.21152787916703	56.3538278577203
16	31623	2094.82869182484	105.642041000794	2097.49076015113	2.88697580746256	57.6988498543244
17	25119	2104.77772067493	97.2228840439507	2107.02196064288	2.64469930501223	59.0788758508402
18	19953	2112.55755549973	90.9455832919451	2114.51425259309	2.46506069806226	60.4589018473559
19	15849	2122.99730068442	86.1783521941824	2124.74568998274	2.3245184987666	61.9139298436824
20	12589	2131.73562771897	82.8914657056836	2133.34661543154	2.22679565926358	63.3389558400845
21	10000	2140.51257743833	80.91813162694	2142.04151178208	2.16493041838892	64.7839838364362
22	7943.3	2150.46364071235	80.1551866286296	2151.95695216453	2.13462285883611	66.1090058330908
23	6309.6	2158.60965697336	80.2632200370882	2160.10134847172	2.12943833952617	67.4640338296697
24	5011.9	2169.1938003215	81.4014251370516	2170.72060278783	2.14907984571718	68.824057826236
25	3981.1	2178.08273044606	83.3121114732105	2179.6755007536	2.19050744778019	70.1040798230042
26	3162.3	2188.34407634672	85.8881604271592	2190.02889765942	2.2475920003908	71.4091048197093
27	2511.9	2198.53151406074	89.3044531102718	2200.34454203507	2.3260784767342	72.7791318162504
28	1995.3	2209.75732331996	93.5826122606453	2211.73803450674	2.42501137687294	74.2541558125263
29	1584.9	2221.87553319344	98.8365394509042	2224.07273858888	2.54703097020222	75.6741828089411
30	1258.9	2235.1974415071	105.39030714264	2237.68065625091	2.69951587680033	76.9392088057472
31	1000	2247.47890729366	112.224718904787	2250.27905519808	2.85861041729911	78.2242318025028
32	794.33	2262.63106431237	120.686490567677	2265.84742694579	3.05320657864992	79.6442577989176
33	630.96	2278.11737075798	130.758496543764	2281.86689782022	3.28503657351114	81.1242837951809
34	501.19	2293.83563457743	142.001074133214	2298.22675633024	3.54240412313115	82.5943127914694
35	398.11	2311.48622925667	155.051774193204	2316.68073776334	3.83758448222118	83.8293357883513
36	316.23	2331.07869108605	169.809325530204	2337.2554569564	4.16639843427346	85.1243597850817
37	251.19	2351.59690639248	186.566195782821	2358.9860015616	4.53611447450298	86.5293837815343
38	199.53	2374.95564414267	205.774536972249	2383.85349208194	4.95194163770673	87.8244097782647
39	158.49	2400.57938818882	227.225040891966	2411.30931616111	5.40717901507098	89.2144337747552
40	125.89	2428.50458651986	251.47063521784	2441.4897106326	5.91188401914784	90.63446077117
41	100	2459.54007173762	278.513960759377	2475.25905529522	6.4605520418365	92.0194857676731
42	79.433	2493.76708213042	308.650380682545	2512.79512046102	7.05554452234787	93.4795137639869
43	63.096	2531.99178767508	342.659488716522	2555.07298096581	7.70712814037378	94.9945407601618
44	50.119	2574.84766264903	382.148022242886	2603.0515931793	8.44197324667094	105.014729734863
45	39.811	2621.5673404699	423.671806393423	2655.58150320247	9.18020447997573	114.084894711963
46	31.623	2674.4699179212	471.568454858245	2715.7257132271	9.99973507410581	115.739926707785
47	25.119	2733.6295492597	524.839689859056	2783.55657615165	10.8681779833681	117.34995570372
48	19.953	2798.85466558969	586.411247003249	2859.62682700122	11.8333424286444	119.284992698834
49	15.849	2870.67061247297	652.981712959102	2943.99981025389	12.8148286784495	121.220029693949
50	12.589	2952.73055275693	728.111370275717	3041.17804225748	13.8521657535886	123.220063688899
51	10	3043.40263759002	811.43296805592	3149.71793596473	14.9289376778095	125.685108682676
52	7.9433	3141.59415237061	904.355170421978	3269.16993936965	16.0592606352401	128.045154676717
53	6.3096	3250.58745061732	1008.21770921432	3403.35448099139	17.2320487170268	130.455196670632
54	5.0119	3371.52642087635	1125.71319768695	3554.49301731117	18.4635611611021	133.060246664055
55	3.9811	3503.08172848617	1257.2720534385	3721.86977375769	19.7432945391392	135.530292657819
56	3.1623	3647.07475905508	1407.01126252687	3909.07086032143	21.0962017306541	138.065337651419
57	2.5119	3807.48296871306	1580.38025061061	4122.44203034561	22.5419778793664	140.790387644538
58	1.9953	3978.29073126818	1777.07276199438	4357.15328441824	24.0699587985751	143.475438637759
59	1.5849	4169.27579104119	2007.8563508591	4627.56391068209	25.7147202240607	147.860523626688
60	1.2589	4380.54178437731	2272.90881864434	4935.1049454441	27.4232084402479	150.630571619694
61	1	4608.52218583478	2584.93704940741	5283.97353198617	29.2882272599878	155.760670606742
62	0.79433	4872.68718203174	2949.13642014509	5695.65501049376	31.1839280793619	159.105727598297
63	0.63096	5152.3510260494	3376.88680241073	6160.36407787138	33.241113159461	162.70079458922
64	0.50119	5468.52171520499	3890.066247455	6710.98689905271	35.4263765616112	166.62586857931
65	0.39811	5824.73317165065	4478.05314801821	7347.14070352564	37.5530721319129	171.050948568138
66	0.31623	6229.0831448152	5201.67671912642	8115.35073273624	39.8640073890409	176.026040555577
67	0.25119	6735.87519707819	6029.03312733379	9039.98092481955	41.8305491317967	181.421141541956
68	0.19953	7299.53207110574	7041.38069505289	10142.199492702	43.9687276351429	187.791261525873
69	0.15849	7936.28859400506	8197.90405082446	11410.0967337643	45.9289679605024	195.226398507101
70	0.12589	8600.96827282672	9561.94658198348	12861.0838449517	48.0286278721027	203.826558485387
71	0.1	9491.9023375217	11294.6034141484	14753.4496395908	49.9565511751929	214.036745459609
