Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1671.72946945179	803.033516984449	1854.60029344168	25.657810651544	359.577210092155
2	794330	1758.96413683516	733.009443200034	1905.58591474976	22.6228546396778	360.982235088607
3	630960	1873.56826940137	676.320384653415	1991.90042994257	19.8485607373458	362.347258085161
4	501190	1981.11718894743	620.697319807973	2076.07574022716	17.3961241378828	363.837287081399
5	398110	2073.46688422482	551.776158920856	2145.6285441638	14.9017877900334	365.307312077688
6	316230	2163.55608391647	500.604839953715	2220.71613089946	13.0278684567496	366.832341073837
7	251190	2200.43544745282	421.449219215838	2240.43201253341	10.8425469098988	369.267388067689
8	199530	2272.48225707613	381.760242972619	2304.32560456207	9.53622439194942	370.592411064344
9	158490	2332.75161655228	344.403798746941	2358.03818483048	8.39838972887038	372.017439060746
10	125890	2379.40682314644	306.266107957686	2399.03642300807	7.33451675199227	373.317462057464
11	100000	2416.9552602814	272.300631682691	2432.24595060136	6.42799035410678	374.702489053967
12	79433	2450.75575300752	242.193779347622	2462.69396954923	5.64387946880495	376.147516050319
13	63096	2477.26101339469	215.227238775592	2486.59302918597	4.96545354953693	377.642542046544
14	50119	2501.43238540756	191.899479671314	2508.78245152183	4.38690105402596	378.957566043224
15	39811	2520.93391668311	171.663094531058	2526.77185956849	3.89554466563704	380.262592039929
16	31623	2537.71797163353	154.466029939867	2542.41465106642	3.48318689844008	381.622617036496
17	25119	2553.70138812326	141.034379791229	2557.5929066186	3.16108775583761	383.017641032973
18	19953	2568.98142932565	130.075142119364	2572.27236637519	2.89857975886504	384.267664029817
19	15849	2581.75279306332	121.221200901787	2584.59707963123	2.68823800327937	385.57769102651
20	12589	2594.75595520823	114.745499791295	2597.29185822675	2.53208870301178	386.922713023114
21	10000	2606.69859460109	110.073424024609	2609.02160239654	2.41800032742875	388.327741019567
22	7943.3	2617.84335524167	106.955025610336	2620.02733002659	2.33958431934051	389.747768015981
23	6309.6	2631.39077929924	105.487524385381	2633.5043290608	2.29565119097953	391.02778901275
24	5011.9	2641.90524562217	105.260473119556	2644.00134153659	2.28160818428166	392.402816009278
25	3981.1	2655.33109554185	106.492365504492	2657.46568197262	2.29662318360613	393.742842005895
26	3162.3	2668.24849392109	108.747072322378	2670.46362099371	2.33385378692166	395.117866002423
27	2511.9	2680.12430495838	112.500606319314	2682.484422406	2.40363035916385	396.532890998851
28	1995.3	2694.68406872689	117.609581467949	2697.24938481846	2.49909029821273	397.927917995329
29	1584.9	2708.55513761035	123.857638137668	2711.38555871357	2.61821499044056	399.092937992387
30	1258.9	2724.25736626487	131.64234443588	2727.43614123172	2.7665110934083	400.372963989155
31	1000	2739.50405443858	141.206816798468	2743.14086940423	2.95068039478813	401.692989985823
32	794.33	2756.85830867073	152.52870583251	2761.07456259149	3.16677510747598	403.008011982503
33	630.96	2773.74489675145	166.102144700524	2778.71385261758	3.42699149005118	404.368035979069
34	501.19	2794.88930422961	182.015447503848	2800.80985538596	3.72609067637596	405.783061975496
35	398.11	2817.14566117884	200.47946419666	2824.27011666082	4.07053685217751	407.203088971911
36	316.23	2840.01485007704	221.905430779741	2848.67098290899	4.46774599758314	408.533112968553
37	251.19	2867.93445300996	246.626772937282	2878.51920123715	4.91503371519258	409.908138965081
38	199.53	2895.66041466743	274.674165007148	2908.65864858603	5.41870228020551	411.118162962026
39	158.49	2929.81369677167	306.876725023765	2945.84141157534	5.9795135907215	412.48318695858
40	125.89	2966.71817629007	342.627150779992	2986.43769430763	6.58791989906552	414.003214954742
41	100	3008.43849726614	383.039930370615	3032.72514087434	7.25596379356099	415.368241951296
42	79.433	3056.55654094756	428.912604058097	3086.5035088153	7.9878967840766	416.778266947736
43	63.096	3110.62290662439	478.936117323638	3147.27734267151	8.75297712673858	418.293293943911
44	50.119	3171.39805724514	535.602908943215	3216.30783874409	9.58596719650536	428.113477919117
45	39.811	3239.70963877108	596.804804570876	3294.2213827102	10.4377522283821	437.19864489618
46	31.623	3313.60777785419	664.58016323561	3379.59513830016	11.3408303788351	438.968676891711
47	25.119	3398.99179821324	739.726054133964	3478.55428008325	12.2778880076073	440.643709887482
48	19.953	3492.75548178222	823.771142559852	3588.58464451295	13.270769083983	442.553745882659
49	15.849	3596.67314037013	915.852733505163	3711.4476836039	14.2861214845294	444.478779877799
50	12.589	3709.88116070417	1017.92150597292	3846.99654521159	15.3432821581685	446.483814872737
51	10	3835.01646445151	1131.17540862014	3998.36330111223	16.4339364494231	448.853860866753
52	7.9433	3969.49754674159	1259.02213486449	4164.37840615695	17.597683198321	451.10890286106
53	6.3096	4119.91600462282	1403.42892776757	4352.39251911429	18.8111548268613	453.403945855265
54	5.0119	4279.26365402931	1567.86653204424	4557.44477563917	20.1221769467676	455.873991849029
55	3.9811	4456.12904431285	1757.45580926733	4790.17087180572	21.523814563102	458.294034842919
56	3.1623	4648.40790944952	1974.12072565608	5050.2325423784	23.0103245772874	460.834081836506
57	2.5119	4861.10812650009	2229.47107568192	5347.98218909034	24.6378151709231	463.37912983008
58	1.9953	5093.50950456613	2523.72521536642	5684.45494623554	26.3574332011517	466.069177823288
59	1.5849	5346.98406674897	2866.62516653954	6066.94144157541	28.1966497139427	468.884230816181
60	1.2589	5630.76098983133	3272.28105566029	6512.54885830729	30.1627412491577	471.769286808897
61	1	5957.82350866618	3752.06066056212	7040.85365285725	32.2015077792497	476.844379796084
62	0.79433	6329.19682677816	4312.31721097859	7658.64297380423	34.2680598907329	479.944436788257
63	0.63096	6729.43687368892	4971.29135394976	8366.54399156663	36.454694119053	483.479501779332
64	0.50119	7198.74084225344	5754.23376260082	9215.91427415549	38.6367051733929	487.36957276951
65	0.39811	7733.08363755916	6684.67925063298	10221.8158479464	40.8409909351183	491.534649758994
66	0.31623	8370.14135065106	7756.44204322611	11411.4705187283	42.820653010843	496.304740746951
67	0.25119	9053.9824706816	9063.12646631257	12810.7322165357	45.0289180969699	501.77483873314
68	0.19953	9890.94501846332	10574.5910510185	14479.3911907423	46.9132395219757	508.004956717411
69	0.15849	10885.5999374255	12359.6650554354	16469.9000082037	48.6284711320271	515.315091698954
70	0.12589	12146.502078698	14411.1322963226	18847.234460523	49.8739515446419	523.920252677229
71	0.1	13388.7541718788	16813.7516702717	21493.2776352181	51.4697657865193	534.095437651539
