Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3363.08441715125	2364.70960991506	4111.22710831087	35.112477222426	307.239278224295
2	794330	3677.97049459829	2125.57372325597	4248.00313231191	30.0244881915317	308.67930222066
3	630960	4078.45640623618	1970.00492386947	4529.31849814504	25.7818010744644	310.094329217087
4	501190	4446.64945855612	1822.85174022796	4805.7756787151	22.2906007038697	311.70935721301
5	398110	4849.73203470017	1694.57516546751	5137.26442767124	19.2602442757175	313.109383209475
6	316230	5141.5824516089	1555.41587525197	5371.70258406759	16.8314560704167	314.664414205549
7	251190	5296.01438361614	1336.51544265563	5462.05473058683	14.1635714596949	315.964438202266
8	199530	5524.86683207877	1218.81589202189	5657.70851943163	12.440504144294	317.359463198744
9	158490	5713.97002905814	1098.35002652091	5818.57596613924	10.8807853056615	318.754489195222
10	125890	5866.9192211449	980.723339279566	5948.32408461805	9.48990864568288	320.099515191826
11	100000	5993.74033888351	870.57369247657	6056.63452785387	8.26425570714468	321.549542188165
12	79433	6102.83383408062	771.08649958079	6151.35393195961	7.2011023879233	322.904564184744
13	63096	6191.56551019784	681.116264771146	6228.91666609911	6.27770132680719	324.374593181033
14	50119	6267.04105891011	601.003282935358	6295.79292703979	5.4778591907753	325.819619177385
15	39811	6330.01662677466	529.538100736217	6352.12728897769	4.78194927285099	327.129643174077
16	31623	6382.76241576839	466.790911342646	6399.80857612614	4.18276886812965	328.499668170618
17	25119	6430.95928625632	417.709190649881	6444.51071140701	3.71630433843774	329.814695167298
18	19953	6473.94732949808	374.210812244304	6484.75348468359	3.30816240538193	331.12471816399
19	15849	6509.85630334188	337.38408447596	6518.59318493014	2.96679429376829	332.43974416067
20	12589	6545.47488106677	306.73185837651	6552.65792267681	2.68301285807458	333.784768157274
21	10000	6575.93517625066	280.692179611926	6581.9230884253	2.4441725937623	335.134793153866
22	7943.3	6606.83116626167	259.967349148843	6611.94382024757	2.2533271124322	336.444817150558
23	6309.6	6637.43024091519	242.698009563287	6641.86589196601	2.09409045989337	337.714839147352
24	5011.9	6661.72740029818	228.484799498758	6665.64454944048	1.96436812752241	338.999865144108
25	3981.1	6689.6175676979	216.42574022216	6693.11760714565	1.853014420273	340.40489014056
26	3162.3	6716.05299994707	206.746181286749	6719.23447139439	1.76322966789266	341.779914137089
27	2511.9	6739.35497961084	199.661737379964	6742.31194402773	1.69696205764732	343.059939133857
28	1995.3	6761.11475910285	194.178682840013	6763.90258257967	1.64507806453228	344.374965130537
29	1584.9	6787.53913573438	190.423817594386	6790.20977212288	1.6070065649483	345.599986127444
30	1258.9	6814.32270995042	187.665817946532	6816.90636979646	1.57752173366659	346.920010124111
31	1000	6835.0160775192	187.317071203727	6837.58235527078	1.56982687113748	348.265034120715
32	794.33	6857.7358127194	187.841267759877	6860.30792449784	1.56900495310483	349.610062117319
33	630.96	6885.12503494885	189.920836337607	6887.74394638437	1.58005899003733	350.915086114025
34	501.19	6907.30724486539	194.416380134273	6910.04277149096	1.61224880563444	352.350113110401
35	398.11	6932.93867259998	200.439009134382	6935.83552532895	1.65602375682283	353.750137106867
36	316.23	6956.71982378687	208.397880734333	6959.84054295526	1.71585884902642	355.11516310342
37	251.19	6983.49540062354	217.611798551355	6986.88506456195	1.78480885449167	356.445188100062
38	199.53	7009.54823544124	230.771057237107	7013.34597363025	1.88563273448189	357.695211096906
39	158.49	7036.99067578054	246.421377388421	7041.30394644744	2.0055644019018	359.140237093258
40	125.89	7066.41617943255	264.506515297991	7071.3648836403	2.14366582935994	360.550261089698
41	100	7094.849205132	286.171828592438	7100.61825188779	2.30978196537719	361.990291086062
42	79.433	7133.58410834527	311.261637691786	7140.37156161602	2.4984177643558	363.315316082717
43	63.096	7170.40264901601	340.34533299818	7178.47540183217	2.71752193074115	364.800340078968
44	50.119	7212.53457774897	373.547181513105	7222.2013632992	2.96477902230585	366.195366075446
45	39.811	7261.13982131654	409.91210900609	7272.70097294111	3.23108112072793	375.405539052192
46	31.623	7312.33506365842	451.253726065094	7326.24556020995	3.53131900748967	377.130570047837
47	25.119	7370.19894600265	496.237733906846	7386.8859739549	3.85192852077115	378.785602043658
48	19.953	7436.43478587655	549.636779250144	7456.7193130558	4.22712097591456	380.705635038811
49	15.849	7506.2565462291	604.769446615209	7530.57988612872	4.60629756130269	382.665671033862
50	12.589	7579.06532414716	666.465664647555	7608.31174899163	5.02538212015373	384.710709028699
51	10	7658.14771260711	735.034432151992	7693.34140699336	5.4824951322436	387.040754022816
52	7.9433	7750.74165844808	813.195868757261	7793.28453073326	5.98947188569607	389.435796016769
53	6.3096	7847.67804644333	902.900362043442	7899.4480683404	6.56320394148839	391.845841010684
