Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1208.00974108233	535.298469685626	1321.29935525512	23.89929577253	558.973751588727
2	794330	1266.40140092066	495.311818328722	1359.81848260344	21.3613403352741	561.26979358293
3	630960	1339.81338969173	458.413300403498	1416.0659141382	18.8882345900799	563.440832577449
4	501190	1412.15225209159	422.176578834367	1473.9087647489	16.64454399061	565.666875571828
5	398110	1467.24792455211	371.50665174483	1513.55002044634	14.2086553395447	567.762914566536
6	316230	1528.61414904455	334.80998667639	1564.85109318345	12.3543118042013	569.953955561005
7	251190	1576.95325939178	297.920069089647	1604.84826381585	10.6983040967196	572.044991555725
8	199530	1616.40778373244	263.765208398012	1637.78698507226	9.26783355289434	574.341036549928
9	158490	1637.44813172178	224.304744146234	1652.73984714039	7.80007731960939	578.253111540051
10	125890	1667.89795731145	199.279526926618	1679.76067517245	6.81336955005493	580.289144534911
11	100000	1692.61565304192	176.323840656034	1701.77491041155	5.94718821769892	582.475186529392
12	79433	1712.31595944725	156.189541389216	1719.42464732163	5.21183333759911	584.64622652391
13	63096	1730.18022666192	138.837760641872	1735.74178393906	4.5878510343285	586.932268518138
14	50119	1745.29432892057	124.055809000746	1749.69772769731	4.06575540631362	589.153308512531
15	39811	1758.11072587175	111.443485203375	1761.63928623869	3.62702400766604	591.274347507176
16	31623	1768.2776360322	100.821994749348	1771.14959072261	3.26330377147975	593.270385502136
17	25119	1778.21389705969	92.8908155053034	1780.63847181326	2.99031428027553	595.301421497008
18	19953	1787.93333184577	86.3262680781698	1790.01615179457	2.76424886455477	597.502465491451
19	15849	1797.20370626434	81.4468050966666	1799.04828836547	2.59479067957671	599.753507485768
20	12589	1805.48538136428	77.9762074686194	1807.16843466549	2.47298202960872	601.909546480324
21	10000	1813.91174471038	75.7449339957668	1815.49252618244	2.39115557503625	603.995583475058
22	7943.3	1822.86588233915	74.6557101149722	1824.39400899281	2.34524546916636	606.066621469829
23	6309.6	1831.76475850061	74.4154866719133	1833.27570079937	2.32636315753017	608.257661464297
24	5011.9	1840.02014421586	75.1211777157327	1841.55296488087	2.33787520535136	610.423704458828
25	3981.1	1848.7935748706	76.5704453254188	1850.37853305213	2.37163170928971	612.514740453549
26	3162.3	1858.39893258788	78.8493597407813	1860.07091643714	2.42952546277945	614.555779448396
27	2511.9	1868.46433904524	81.9952777135711	1870.26260505071	2.51274320003415	616.721820442927
28	1995.3	1878.03342319671	85.9432743752463	1879.99887900347	2.62016306436459	618.897860437433
29	1584.9	1889.29370290973	90.8286803374799	1891.47575850874	2.75240226452559	621.03390143204
30	1258.9	1900.92943144921	96.8378237802384	1903.39440670196	2.91626105324085	623.079939426874
31	1000	1913.07764266909	103.887989328126	1915.8963388469	3.10834359274327	625.170977421595
32	794.33	1925.51486935161	112.054990996693	1928.77262348402	3.33056115746525	627.497020415722
33	630.96	1939.60856183402	121.664308754901	1943.4205867914	3.58924507492166	629.628058410342
34	501.19	1954.05580065567	132.693440258055	1958.55600409168	3.88480208872131	631.709096405088
35	398.11	1971.23362497882	145.616368571928	1976.60469771859	4.2248046050412	633.750137399935
36	316.23	1989.08219983515	160.162191149555	1995.51996361221	4.60356135967682	635.846174394643
37	251.19	2009.79061698939	176.873560750594	2017.55856931867	5.02941266957341	637.942214389351
38	199.53	2031.6494870838	195.362592825201	2041.02086737085	5.492650951095	640.083253383945
39	158.49	2055.21733167959	216.379889312297	2066.57652578727	6.01014257935404	642.434295378009
40	125.89	2083.89413478331	239.815607831753	2097.64779949924	6.56474925053983	644.580337372591
41	100	2113.29307462358	265.341058426558	2129.88579424787	7.15649888016243	646.686376367274
42	79.433	2147.2893887685	294.003798978133	2167.32322299453	7.79637877922674	648.897414361692
43	63.096	2184.65944815643	325.906162741893	2208.83492622974	8.48477718065522	651.508462355099
44	50.119	2226.30332393778	361.074200044557	2255.39377229659	9.21233149765684	663.040681325983
45	39.811	2273.3664380255	400.638666822733	2308.39907790968	9.99469152829323	673.016863300796
46	31.623	2324.0367287153	444.648113626493	2366.19074915132	10.8312635337543	675.242902295176
47	25.119	2380.07535844821	493.266342854646	2430.65225749912	11.7086889412034	677.753948288836
48	19.953	2444.97094058335	548.582603910754	2505.75852260559	12.6461216613425	680.259995282509
49	15.849	2512.86483867453	608.765593567839	2585.5531797584	13.618084027522	682.976045275651
50	12.589	2588.63212319407	676.895281817822	2675.66879336353	14.6540251737876	685.797099268529
51	10	2675.05312675663	752.240219917538	2778.80812209696	15.7062863095986	688.948157260573
52	7.9433	2767.43672951754	835.017786572256	2890.6678736539	16.7901211798572	691.924211253059
53	6.3096	2872.76080327251	927.843685064639	3018.88200112778	17.8994081192579	694.940269245444
54	5.0119	2986.64600763831	1030.38210158123	3159.38944262983	19.0342497012356	698.111325237438
55	3.9811	3115.96744240568	1146.94962025777	3320.35337479938	20.2080459228507	701.242385229533
56	3.1623	3254.75556187372	1277.13314524606	3496.35565099348	21.4245399496984	704.423443221502
57	2.5119	3399.88906149555	1421.4395598308	3685.06934164462	22.6890293277501	711.341572204035
58	1.9953	3562.34970990599	1586.73651757181	3899.75232955418	24.0090764576003	714.562632195903
59	1.5849	3743.92439545566	1776.38476308381	4143.97305799692	25.3829983646497	718.158697186824
60	1.2589	3936.12585755452	1992.8423778201	4411.85986964057	26.8528833846696	721.759765177732
61	1	4149.84654071862	2246.64053000169	4718.96386747775	28.4301920034027	725.680836167832
62	0.79433	4387.39717210974	2542.5475196749	5070.8778170689	30.0927890830871	729.661912157781
63	0.63096	4646.73416063856	2885.56038495973	5469.78949274049	31.8397334871841	733.83298714725
64	0.50119	4913.1818660647	3291.51553812134	5913.83383151076	33.819539265725	738.264069136062
65	0.39811	5229.68622988784	3785.87944106682	6456.1986652651	35.9015668295118	743.125162123789
66	0.31623	5571.09156704999	4352.1838133158	7069.55197967619	37.9972541119247	748.586260110001
67	0.25119	5981.52992624383	5058.57266160547	7833.76395044507	40.2211609791196	754.662375094661
68	0.19953	6450.48361001871	5812.62144119107	8683.04709314156	42.022458512536	761.74850407677
69	0.15849	6991.81510052367	6773.14837945819	9734.52707480276	44.0898903208159	769.61465205691
70	0.12589	7584.18821533731	7881.91277646814	10938.2110009596	46.1028153892619	778.930823033389
71	0.1	8220.57574058049	9200.37827349807	12337.9425303442	48.2190813748777	790.302034004679
