Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1393.52108262812	576.787191922762	1508.1725605829	22.4849729854479	71.3100898199593
2	794330	1449.96091286104	521.762574149191	1540.98112662278	19.7910626381743	72.6701148165256
3	630960	1524.54443428357	473.627982446179	1596.4207458753	17.2583753909086	74.0751388129783
4	501190	1596.19158456332	428.402699229607	1652.68159284781	15.0235900774624	75.6351698090396
5	398110	1650.85376013358	372.736589826034	1692.40973252411	12.7231391175301	78.9202308007456
6	316230	1710.08566251913	331.054185448828	1741.83519509071	10.9563188615414	80.295257797274
7	251190	1756.56706952152	290.66315903164	1780.45301587705	9.39572560704905	81.6052817939665
8	199530	1774.27050192586	240.703279322953	1790.52335440816	7.72576498875795	84.0303277878438
9	158490	1809.46674187787	212.399497985515	1821.89007261871	6.6948779402344	85.2603467847383
10	125890	1837.58701637788	186.424292219182	1847.01923636165	5.79287121233735	86.5903737813803
11	100000	1859.67650015891	163.258631051118	1866.82887963947	5.017061283514	88.0054007778077
12	79433	1877.56245394875	143.560556481102	1883.04285714777	4.37239280155312	89.3904247743109
13	63096	1892.1360902937	126.651260564801	1896.37009204285	3.82941500659726	90.9004507704984
14	50119	1905.01688343012	112.514517445357	1908.33666914142	3.3800890127241	92.3504777668375
15	39811	1915.14879929625	100.664385356415	1917.79254402687	3.00882189209757	93.8005047631765
16	31623	1925.32660017455	91.0146030931008	1927.47663418156	2.70648803907848	95.1005287598942
17	25119	1933.50171450877	83.9616051662984	1935.32385691657	2.4864861448078	96.4305547565363
18	19953	1942.63501333712	78.3357123599477	1944.21379453862	2.30917042495015	97.8755817528879
19	15849	1950.27005569069	74.200950315347	1951.68108848538	2.17885297676085	99.2006047495425
20	12589	1957.60892939146	71.2773607830242	1958.90611888201	2.0852421663009	100.52062974621
21	10000	1965.21435299625	69.5866647934281	1966.44597107053	2.02795034794987	101.865655742814
22	7943.3	1974.29399786566	68.7811315300891	1975.49174487339	1.99528304990839	103.575687738497
23	6309.6	1981.75775269578	68.8010573798574	1982.9516826858	1.98834979032162	105.095715734659
24	5011.9	1989.78245279347	69.4664356682761	1990.99467481187	1.99947373045829	106.650742730733
25	3981.1	1999.39576608954	70.8917898389821	2000.65216250186	2.03066325621287	107.995769727337
26	3162.3	2007.65025980008	72.9088296156777	2008.97368402657	2.07981109485645	109.280791724093
27	2511.9	2016.24132592798	75.5456061863147	2017.65612109543	2.1457850751005	110.670816720583
28	1995.3	2025.65301502357	78.8166535203782	2027.185783826	2.22821220443392	112.020843717175
29	1584.9	2036.79900642481	82.795984136694	2038.48114231215	2.32779477198165	113.240864714094
30	1258.9	2046.62029528135	87.7000803880672	2048.49845915431	2.45369025530778	114.52589171085
31	1000	2057.78775445555	93.3314204472717	2059.90320074268	2.59688309623677	116.285920706406
32	794.33	2070.44560318707	100.006623338216	2072.85945506881	2.7653503705403	117.670946702909
33	630.96	2082.47886526888	107.74854948976	2085.26448543314	2.96187252976816	119.005973699539
34	501.19	2095.84042983674	116.892234328727	2099.09763988829	3.19227552205062	120.350998696143
35	398.11	2109.99092782732	127.308777161496	2113.828100924	3.4528221649615	121.676020692798
36	316.23	2126.98394324474	139.444799048188	2131.5500338492	3.75093626119043	123.016045689414
37	251.19	2143.60564173879	153.141512602176	2149.06897752875	4.08633010790229	124.331071686094
38	199.53	2162.45778098928	168.655326535942	2169.02472870413	4.45960908294287	125.611093682862
39	158.49	2183.64210723644	186.056700864821	2191.55423123242	4.87011042552667	126.991120679378
40	125.89	2207.1941999497	205.576942796343	2216.74719255514	5.32114821058902	128.426145675755
41	100	2232.56825800138	227.424443354302	2244.12185588714	5.81647062233118	129.906174672018
42	79.433	2259.53935087963	251.377242852769	2273.47940311713	6.34813974418718	131.391204668269
43	63.096	2291.98817292746	278.52997169685	2308.85008824151	6.92879766782676	132.871229664532
44	50.119	2328.41777293959	309.246083422818	2348.86407981674	7.56539597895792	142.86141463931
45	39.811	2367.66053428734	342.644195705879	2392.32553187745	8.23458793769263	151.956580616347
46	31.623	2410.3103839968	380.476792272339	2440.1554738706	8.97034136845721	153.746616611827
47	25.119	2456.77212787509	422.869302821662	2492.89946359109	9.76627841889801	155.496646607409
48	19.953	2510.88957166653	472.099748211912	2554.88641887766	10.6484849952729	157.461683602447
49	15.849	2567.71412915456	525.108964262456	2620.85773620178	11.5578757052529	159.516721597259
50	12.589	2634.44962550172	586.759797464202	2699.00201726979	12.5562977410485	161.621760591944
51	10	2704.34711330762	653.513985704402	2782.18867777987	13.5852592331748	164.086805585721
52	7.9433	2784.0260303828	728.573530390377	2877.78045149982	14.6652965405553	166.536853579535
53	6.3096	2873.20467665886	812.486683300225	2985.87336042816	15.7898764274637	169.021899573261
54	5.0119	2969.58569305776	908.286886588714	3105.38632971204	17.0069417613904	171.666947566583
55	3.9811	3078.76977512098	1016.30075056769	3242.17373744883	18.2680373552313	174.151996560308
56	3.1623	3195.37745963047	1136.39004657791	3391.43324384777	19.5771982778358	176.832042553542
57	2.5119	3324.08679560073	1273.6559724086	3559.74051873717	20.9648171308026	179.432090546978
58	1.9953	3463.82399456176	1433.65184061938	3748.79104051068	22.4843117418899	182.05713854035
59	1.5849	3613.43319834788	1613.91333916702	3957.47593110354	24.0675755822477	187.847247525731
60	1.2589	3776.79343730048	1823.7871438119	4194.08729212561	25.7755718058838	190.697301518536
61	1	3961.76066048617	2074.04915578196	4471.82596168228	27.6328230903515	195.927397505331
62	0.79433	4162.35751320431	2368.42047802152	4789.01196787396	29.6402823065725	199.097454497327
63	0.63096	4388.81499240519	2709.47934450658	5157.80722360466	31.689527596842	202.747523488112
64	0.50119	4629.20325718222	3115.78209853917	5580.10939694587	33.9433503352152	206.747595478013
65	0.39811	4889.71440970978	3617.77510518863	6082.56555412649	36.4967953035484	211.072675467093
66	0.31623	5199.90060294092	4197.4358291045	6682.62177741008	38.9109761819473	215.877764454961
67	0.25119	5513.04830152872	4919.85405389122	7389.09097836659	41.7457787694628	221.432867440936
68	0.19953	5893.47518631217	5758.57971959205	8239.79915765998	44.3367182256528	227.61798142532
69	0.15849	6333.0547278007	6790.66713324386	9285.51249527118	46.9970433114039	234.988120406712
70	0.12589	6905.58255107016	8022.18299787735	10585.0125375966	49.2777717789076	243.663279384809
71	0.1	7451.84418115587	9410.29959028978	12003.4878297616	51.6249411124475	253.923469358905
