Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1206.11361059126	533.268759257621	1318.74395212022	23.8520468597302	332.027732161711
2	794330	1264.67313836536	494.061421836881	1357.75359894584	21.3387647605912	333.337755158403
3	630960	1339.28676802131	456.284679631759	1414.87976728188	18.8135809813284	334.727780154894
4	501190	1409.90854251478	419.420068560772	1470.97086720563	16.5667066419622	336.20280615117
5	398110	1464.97776439522	370.499637683259	1511.10219101682	14.1927687505717	337.667835147471
6	316230	1525.72477330376	333.798481538775	1561.81225188894	12.3407425422067	338.982857144151
7	251190	1574.16764816672	297.172481030689	1601.97230563349	10.6905257664696	340.237882140982
8	199530	1614.29591087609	263.181490118014	1635.60868933006	9.25956704597288	341.617906137498
9	158490	1645.17165090262	230.891836099502	1661.29491689798	7.98900407243062	345.497981127701
10	125890	1672.8929489535	203.603168824859	1685.23739248032	6.93918241898513	346.693000124684
11	100000	1690.46595090726	175.891850556041	1699.59203171491	5.94021227558757	348.0730281212
12	79433	1709.77487877533	155.873166094493	1716.86533542952	5.20902205511539	349.338051118006
13	63096	1727.3121764261	138.415391141069	1732.8491496188	4.58151561903324	350.773077114383
14	50119	1741.21414665081	123.577188602226	1745.59388920784	4.05958053930024	352.188102110811
15	39811	1754.4818114214	111.00693813057	1757.99003607007	3.62030677134417	353.498128107503
16	31623	1765.62512524221	100.494419159058	1768.48274268331	3.25760001458976	354.758153104322
17	25119	1774.98700351338	92.4410654617117	1777.39253211695	2.98126245536305	356.05817510104
18	19953	1783.90461311996	86.1241498211394	1785.98237334334	2.76400530852012	357.413199097618
19	15849	1793.41173142455	81.3359003894986	1795.25518161162	2.59673366880992	358.688224094399
20	12589	1802.18235079612	77.892180244975	1803.86485559876	2.47484241164749	359.958247091193
21	10000	1810.48756061544	75.542674883212	1812.06288601465	2.38928305570568	361.268270087885
22	7943.3	1819.50393638946	74.4606256665116	1821.02689692146	2.34344112119556	362.588295084553
23	6309.6	1827.84766937541	74.1866720109922	1829.35255343118	2.32418247285182	363.923321081182
24	5011.9	1835.84872080069	74.8080249661706	1837.37224488258	2.3334243733897	365.218345077912
25	3981.1	1845.25173364916	76.418126119737	1846.83342251944	2.37145723347915	366.493367074693
26	3162.3	1855.08711537996	78.6806261654091	1856.75492367262	2.42865550502385	367.783392071436
27	2511.9	1865.14051665058	81.8643108191802	1866.93623678943	2.5131998839921	369.153415067977
28	1995.3	1874.92521290735	85.7179902457877	1876.88362128488	2.6176305920991	370.398441064834
29	1584.9	1885.39412037335	90.7202749751079	1887.57547065805	2.75479956614906	371.683462061589
30	1258.9	1896.03787781114	96.656781172049	1898.49997825681	2.91831496159576	373.043490058156
31	1000	1907.58790519012	103.606791246536	1910.39943028154	3.10885022050095	374.383513054772
32	794.33	1921.15088277663	111.896837414299	1924.40682201471	3.33340884669956	375.818539051149
33	630.96	1935.5063037385	121.534269059887	1939.31823854863	3.59299807952415	377.123565047855
34	501.19	1950.47751573146	132.726139060051	1954.9881757606	3.8928632520293	378.413587044598
35	398.11	1967.39140765911	145.51049363821	1972.76512912454	4.22995889759564	379.688611041378
36	316.23	1985.02667003944	159.933866656245	1991.45919427728	4.60637837604289	381.013638038033
37	251.19	2004.77975327655	176.65877265711	2012.54818106407	5.03582756208152	382.368664034612
38	199.53	2027.69845301422	195.273923404758	2037.07950790296	5.50080545339093	383.64868403138
39	158.49	2050.97400322545	215.964341937404	2062.31301186194	6.01100472976885	384.96370902806
40	125.89	2078.77685766543	239.126567031109	2092.48530198553	6.56202517457967	386.453738024298
41	100	2108.26725679538	264.657360040748	2124.81395522037	7.15508979380037	387.863764020738
42	79.433	2141.51699047641	293.191699058443	2161.49401870463	7.7958075343006	389.303791017102
43	63.096	2178.93103561915	324.822910078963	2203.00939192199	8.47889447739517	390.738815013479
44	50.119	2220.93560430786	360.312901216811	2249.9734099019	9.21507811942799	392.163844009881
45	39.811	2267.76228959074	399.749606412231	2302.72567838997	9.997106820308	401.279010986868
46	31.623	2319.19197902617	443.534495102318	2361.22304832157	10.8268140764722	402.979041982576
47	25.119	2375.5630497716	492.458727290947	2426.06994984175	11.7116386252564	404.70407497822
48	19.953	2439.05224375159	547.834849076274	2499.81976742566	12.6590979829433	406.674110973247
49	15.849	2507.69231089338	607.465028603582	2580.21985247191	13.6170595424145	408.559147968487
50	12.589	2582.58087431636	675.547936639775	2669.47354118427	14.6589046001832	410.534181963501
51	10	2668.23570395591	750.735831114902	2771.83802917575	15.7144987651353	412.894227957542
52	7.9433	2763.87112992029	834.006351476056	2886.96210870687	16.7913450310149	415.159267951824
53	6.3096	2867.8282170318	926.212268161584	3013.68675347933	17.8987153682855	418.534333943302
54	5.0119	2979.7178638653	1028.20013532828	3152.12849778163	19.0378275199838	420.784373937622
55	3.9811	3105.52314019428	1144.1130320124	3309.57226908596	20.2244196495183	423.259417931373
56	3.1623	3245.17121377265	1274.16499098154	3486.3494705697	21.4366664164162	425.759465925061
57	2.5119	3395.96889012626	1419.90004010514	3680.85870777404	22.6904574344213	428.29451291866
58	1.9953	3560.6819676936	1586.13403956466	3897.98374374805	24.0109611554929	431.009562911805
59	1.5849	3737.3781514104	1772.93265895001	4136.5789802458	25.3786673278328	436.554666897805
60	1.2589	3931.10267250055	1989.37403223675	4405.81175969638	26.8421497503226	439.429718890547
61	1	4140.74932373087	2241.34324286501	4708.44183295433	28.4262085694302	444.464812877834
62	0.79433	4377.9906072056	2536.25487735746	5059.58403030328	30.0845448728624	447.55986887002
63	0.63096	4637.31565231542	2879.2318716161	5458.449654411	31.8354554905184	451.054932861196
64	0.50119	4910.47579419156	3278.15135619769	5904.15521810546	33.7264093539619	454.895002851501
65	0.39811	5229.36103794407	3761.60637284417	6441.73108483965	35.72838132185	459.130082840808
66	0.31623	5559.26473941604	4335.85005015242	7050.17872825372	37.9518185888716	463.89016882879
67	0.25119	5991.11595429068	5032.88050264582	7824.5355473452	40.0321830169048	469.450272814752
68	0.19953	6442.66681523092	5851.2587045874	8703.170923295	42.2458685954378	475.695389798985
69	0.15849	6977.05554910566	6791.07427702129	9736.42613957125	44.2260899600083	483.060526780389
70	0.12589	7545.38284910726	7861.84674773322	10896.8544371504	46.1766876310376	491.645683758714
71	0.1	8203.63592768756	9299.26308996637	12400.6425821591	48.5818645130492	501.840874732974
