Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2829.67515361094	1878.43218145127	3396.40529608509	33.5775254942322	601.645544480991
2	794330	3086.19659429262	1702.73045658811	3524.75537114509	28.8866002853532	603.706579475787
3	630960	3388.45471437315	1574.88094635245	3736.55929252322	24.9279926644851	605.742617470647
4	501190	3688.50422970198	1454.97444679675	3965.0995061109	21.5273461105816	607.973656465014
5	398110	3980.93570919872	1315.49344058127	4192.65692765171	18.2860501138992	610.03469445981
6	316230	4198.66336899889	1200.63963769146	4366.95656330229	15.9582830234208	612.110733454569
7	251190	4309.60107983169	1031.15612277033	4431.24637284062	13.4561520232441	615.667803445588
8	199530	4487.01667778547	936.065486821389	4583.61617746764	11.7838346324007	617.578834440763
9	158490	4625.71098826877	837.968986814175	4700.9992735431	10.2680403465089	619.624873435598
10	125890	4740.52071341875	743.467623230803	4798.46649890824	8.91323456883144	621.585908430646
11	100000	4836.17584770497	657.561027804258	4880.67447544003	7.74286233005128	623.631946425481
12	79433	4914.43246156567	579.972171064564	4948.53656533927	6.73057697788056	625.532985420681
13	63096	4980.11450925405	510.983464551177	5006.26054319264	5.85831894575372	627.599020415465
14	50119	5035.96050094608	450.167265479854	5056.04081609303	5.10812418295775	629.735059410072
15	39811	5083.33822615393	396.04558159631	5098.74294548958	4.45494524848495	631.651097405234
16	31623	5119.94261945492	349.081053302028	5131.8291094195	3.90042753840904	633.667133400144
17	25119	5154.85107337858	311.84948170667	5164.27533037821	3.46196412951523	635.578170395319
18	19953	5185.50908678209	279.568350230496	5193.03985653396	3.08602176220894	637.469202390545
19	15849	5213.43383953809	252.696785396461	5219.55439329744	2.77497274818603	639.40024038567
20	12589	5242.25183427637	229.427340065588	5247.26988045627	2.5059527182124	641.306276380857
21	10000	5262.41035511632	210.044049117968	5266.6005400263	2.28569265806349	643.262309375919
22	7943.3	5287.64711714106	194.39510551	5291.21928221241	2.10547430683015	645.318350370728
23	6309.6	5308.19473744645	181.444794792533	5311.29490653752	1.95772298633424	647.454388365335
24	5011.9	5328.96200449835	170.14611039882	5331.67757317253	1.8287507665117	649.500427360169
25	3981.1	5348.72531722995	161.160938608687	5351.15271388416	1.7258408746909	651.511465355092
26	3162.3	5366.7494616619	153.651002540744	5368.94853903724	1.63994049319465	653.407499350305
27	2511.9	5386.34469528863	147.921558787929	5388.375447574	1.57308004463873	655.503539345013
28	1995.3	5405.29927105377	142.819229979529	5407.18573216294	1.51352131620476	657.4095713402
29	1584.9	5422.77208393036	139.261466481297	5424.5599665135	1.47108171977741	659.305607335413
30	1258.9	5439.63635527154	136.152493693215	5441.34001686448	1.4337970953173	661.231645330551
31	1000	5459.08007954311	134.910713342875	5460.74685509584	1.41566735101112	663.282682325372
32	794.33	5473.85156344611	134.466989560145	5475.50292757869	1.40720691903391	665.358719320131
33	630.96	5492.52693314444	134.705963222341	5494.17853803867	1.4049155092168	667.249754315356
34	501.19	5510.01636038939	136.800417648452	5511.71431099504	1.422223848406	669.275793310241
35	398.11	5527.01888996103	139.638423234495	5528.78256935733	1.44725227599199	671.261830305227
36	316.23	5544.0017177213	143.958657303879	5545.87045837797	1.48744009027956	673.34786929996
37	251.19	5562.43686193703	149.626292472511	5564.44892783058	1.54085132785825	675.358906294883
38	199.53	5579.96900279011	157.331808204099	5582.18661189065	1.61507364748676	677.294940289995
39	158.49	5598.16064443696	166.852936425083	5600.64661475052	1.70719283557538	679.225977285119
40	125.89	5613.91542330799	178.454518584718	5616.75105334558	1.82069877291256	681.262016279979
41	100	5637.45562661053	192.067137478846	5640.72652477516	1.95130253143206	683.358053274687
42	79.433	5661.705367395	208.603081584209	5665.54700914535	2.11008369234892	685.529092269205
43	63.096	5685.28381783888	228.184809877744	5689.86119310828	2.29839238030849	687.750136263598
44	50.119	5714.65767663712	250.29240381905	5720.13624388065	2.50785608651513	689.836174258331
45	39.811	5744.17606400795	273.578741208769	5750.68726170736	2.72677423718324	699.687354233459
46	31.623	5775.87681687275	301.672925763913	5783.74961057505	2.98983071934374	701.928397227801
47	25.119	5816.98322840224	334.137904314308	5826.57206413964	3.28755923554633	704.089438222345
48	19.953	5857.38861451746	371.312690838588	5869.14597670365	3.62725133852717	706.615486215967
49	15.849	5899.73152138481	411.739493601823	5914.08162228194	3.9921725581902	709.166530209527
50	12.589	5947.36061598133	458.582462765859	5965.01434798629	4.40917479721006	711.742577203023
51	10	6000.87955263773	511.156223187202	6022.6104049464	4.86871437532136	714.633635195724
52	7.9433	6058.35506285964	571.133979139331	6085.21651955003	5.38547827154014	717.714690187945
53	6.3096	6125.42101608854	640.89958933469	6158.85824710623	5.97309416589715	720.715745180368
54	5.0119	6189.55806630627	720.587592451104	6231.36225351821	6.64047455412369	723.861805172425
55	3.9811	6261.70632303909	813.287224490781	6314.30140122465	7.40030203427466	726.977862164557
56	3.1623	6340.19954521935	921.731998853691	6406.84947153517	8.27165516836418	730.128918156602
57	2.5119	6427.88989116195	1056.81736241195	6514.18693241124	9.3365427125862	733.359981148444
58	1.9953	6515.30681382771	1211.10088158794	6626.91392909949	10.5302652617172	736.726042139946
59	1.5849	6625.51817412234	1398.59822304605	6771.5262729412	11.9197262043321	740.197105131182
60	1.2589	6734.29064733885	1620.77548907117	6926.58528488673	13.5322966953046	743.738172122242
61	1	6861.31044833845	1896.36127600337	7118.55091697766	15.4499848734436	750.050289106305
62	0.79433	7007.35952213708	2226.42885212905	7352.55553573571	17.6264690188249	753.811357096809
63	0.63096	7167.87613075544	2598.51123136329	7624.34973262472	19.9266837405033	757.987436086266
64	0.50119	7321.06248891935	3095.52661059849	7948.59993732137	22.9198457179646	762.54851907475
65	0.39811	7522.17617960818	3697.01197986472	8381.58887421281	26.1732725015891	767.539611062149
66	0.31623	7763.35827918218	4373.45770370772	8910.49179658827	29.3945667431224	773.080714048159
67	0.25119	8026.08397828883	5246.51591036186	9588.74096136843	33.1719689955652	779.281829032503
68	0.19953	8428.05096239447	6300.76993472406	10522.9152232184	36.7816112543194	786.21795701499
69	0.15849	8804.43612924962	7593.93747825083	11626.9506740856	40.7781851836719	794.159103994941
70	0.12589	9280.53772978361	9133.50012427545	13021.1061386534	44.5424982155968	803.615280971066
71	0.1	9841.27881480834	10882.5380864183	14672.4368771223	47.876382946725	814.646485943215
