Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1644.33934250788	807.224096468817	1831.79218669563	26.1469244774071	223.146699436609
2	794330	1735.77155104365	739.085390971964	1886.57098794629	23.0641334164742	224.661723432784
3	630960	1853.27026199737	682.232062837108	1974.85474189034	20.2098395593492	226.186752428933
4	501190	1962.45436931537	624.756301639953	2059.50178151994	17.6591113742494	227.666778425197
5	398110	2055.35168097688	558.425153412771	2129.86130639029	15.1999600495467	229.166808421409
6	316230	2146.66149637894	505.277498232013	2205.32558373032	13.2450892009054	230.581832417837
7	251190	2184.10748583556	424.884928493222	2225.05117067981	11.0085295483532	232.0618604141
8	199530	2257.08845202136	384.21082537826	2289.55590422816	9.66052356891479	233.626889410149
9	158490	2314.97426037174	343.77823753582	2340.36093429773	8.44680510431089	235.236919406084
10	125890	2362.18103747642	305.697777374207	2381.87959076539	7.37385607773609	236.651944402511
11	100000	2401.32133985802	271.016166455551	2416.56656017122	6.43922622754118	238.02697039904
12	79433	2432.22973255999	240.600057698096	2444.10103304122	5.64941064260865	239.401997395568
13	63096	2458.58015279643	213.791614047599	2467.85802305594	4.96978780926374	240.972026391604
14	50119	2482.09948319906	190.630628144303	2489.40914292604	4.39181862321621	242.592055387514
15	39811	2501.76712014714	171.013792593478	2507.60531996296	3.91049570002073	245.002103381429
16	31623	2519.48193547824	154.255084529519	2524.19964628482	3.50355630556824	246.29712537816
17	25119	2535.76043127975	140.95325164519	2539.67493667859	3.18157972698276	247.757150374473
18	19953	2550.1478343518	130.037417285053	2553.46112305305	2.91910432707241	249.237177370737
19	15849	2562.6745628311	121.438406115289	2565.55027264355	2.71306669527543	250.692204367063
20	12589	2576.57869249955	114.756276806478	2579.13294766074	2.55016777740585	252.132231363427
21	10000	2588.95449996117	109.982448134465	2591.28955189628	2.43254312482616	253.612261359691
22	7943.3	2602.53700302939	106.207604059546	2604.70322825793	2.33690153669074	255.04228735608
23	6309.6	2614.85518885175	104.073352716993	2616.92547112268	2.2792153969702	256.507312352381
24	5011.9	2627.15698258769	102.897838882881	2629.17130982483	2.2429569196615	258.022342348556
25	3981.1	2639.20533523811	102.602840316206	2641.1989974991	2.22633331116211	259.497368344832
26	3162.3	2652.51409159426	103.377908147959	2654.52782957707	2.23189072996298	260.98739734107
27	2511.9	2665.55462942495	104.947668254717	2667.61981840008	2.25467310148415	262.402423337498
28	1995.3	2679.58288216963	107.172730426789	2681.7252686589	2.29038407496808	263.677445334278
29	1584.9	2692.85766198837	110.122239845865	2695.10840142621	2.34175982133076	264.982471330984
