Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1051.48725014232	399.042112468013	1124.65996849483	20.7818824002913	26.148243933982
2	794330	1089.32943395888	367.265913900234	1149.57508115049	18.6314628952887	27.5732709303842
3	630960	1139.90868158582	336.618560159829	1188.57219275852	16.4520336121933	29.0082959267611
4	501190	1189.71346823509	306.489777279788	1228.55773982218	14.4462229181333	30.483324923037
5	398110	1223.57037829046	268.488772515425	1252.68140067485	12.3762962761756	31.9483499193382
6	316230	1266.59847670214	241.467798466829	1289.41009724626	10.7935058305748	33.4783779154752
7	251190	1300.99864091453	214.945536944742	1318.63529738662	9.38142165216253	35.1734119111957
8	199530	1328.4460882813	190.714982836035	1342.06602451148	8.16970166361668	36.6884429073706
9	158490	1351.92617616158	169.026064214523	1362.45153901881	7.1264890463665	38.0884659038359
10	125890	1371.69394691008	149.777708058446	1379.84696463811	6.23154068882671	39.4085179005031
11	100000	1387.74704473977	133.199857811702	1394.12483741773	5.48261439520474	42.5835508924869
12	79433	1401.09189114553	118.657381973139	1406.10741471997	4.84078390593961	43.8335718893309
13	63096	1413.68845367222	106.386392073035	1417.68582854752	4.30365223120283	45.178594885935
14	50119	1425.73634666713	96.0541166215777	1428.96834238121	3.85428304635361	46.6536248822109
15	39811	1434.87862616124	87.3518641432141	1437.53505000179	3.48372603447304	47.9436478789539
16	31623	1443.47653840125	80.1622420571568	1445.70069584492	3.17860742242872	49.2586698756338
17	25119	1451.17564901025	74.6166151447042	1453.0927030083	2.94344483335512	50.6636978720865
18	19953	1459.69404545727	70.4213738448356	1461.39176001427	2.76203191205305	51.9637198688042
19	15849	1466.78310487851	67.4051526536691	1468.33107007967	2.63114264741972	53.2787458654841
20	12589	1473.78238029256	65.5689354016689	1475.24024814622	2.54742323323998	54.6837708619368
21	10000	1481.64041601223	64.5542905217535	1483.04604742593	2.49476904998189	56.043798858503
22	7943.3	1488.98831115524	64.7669500302845	1490.3962387812	2.49064090905767	57.3388218552334
23	6309.6	1496.01901939181	65.909646012293	1497.47019597036	2.52263109862253	58.7188478517492
24	5011.9	1503.04976352472	67.7576697588731	1504.5762504582	2.58115330485505	60.0538738483785
25	3981.1	1511.6913846364	70.5578436452325	1513.33712426669	2.67232771805303	61.3488938451089
26	3162.3	1519.87412332531	74.2280720054384	1521.68563028883	2.79600702364453	62.6789218417509
27	2511.9	1528.53461946498	78.8916223859753	1530.56916569805	2.95456161757553	64.0389448383172
28	1995.3	1538.85924403439	84.4930431329646	1541.17709796375	3.14274275112227	65.4839708346689
29	1584.9	1548.17013020207	91.1020978475377	1550.84826604091	3.36768757266332	66.7689968314245
30	1258.9	1559.21901778213	98.9381917785367	1562.35486084496	3.63076061460717	68.0690208281422
31	1000	1572.00686414872	107.983473945474	1575.71127164085	3.92955893365361	69.4740468245949
32	794.33	1585.18659846343	118.45681975753	1589.60641987101	4.27361963404033	70.899073820997
33	630.96	1599.4742347839	130.448315538278	1604.78490482815	4.66255227331946	72.2240968176517
34	501.19	1614.88093757729	144.037537575458	1621.2918475035	5.09694655097946	73.5991208141801
