Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2047.51238409243	1059.89346264714	2305.57609182044	27.3683141356108	412.60197995828
2	794330	2165.77351552258	958.709098871901	2368.48011534798	23.8772282587169	414.822016952675
3	630960	2316.88043877578	880.132161911114	2478.42038202001	20.800688188687	416.942058947322
4	501190	2458.10680604847	803.950979783384	2586.2378560056	18.1109044175945	419.257098941478
5	398110	2591.78909710465	717.668311741245	2689.31562475438	15.4774493537912	421.362139936163
6	316230	2709.53042649194	651.288108635501	2786.70617980001	13.5157420677584	423.672182930331
7	251190	2757.24197699361	547.869819254104	2811.14650250484	11.2384115924959	425.817220924915
8	199530	2851.32472956789	496.669897055944	2894.25874795032	9.88116282069193	427.932259919575
9	158490	2925.41836945507	444.36442250277	2958.97488605959	8.63707542414243	430.067301914184
10	125890	2987.44405992284	396.600481000704	3013.65458417156	7.56212783412132	432.15233790892
11	100000	3037.97595049715	352.295884998481	3058.3345576287	6.61470340722007	434.232377903669
12	79433	3079.9835136606	312.74814443019	3095.82135244681	5.79806349708171	436.312416898417
13	63096	3115.47729083151	278.077373639169	3127.86281275521	5.10051876815896	438.467459892976
14	50119	3144.87140401775	247.523989287278	3154.59732344419	4.5003121955278	440.627496887523
15	39811	3170.65783785675	221.3254466166	3178.37318106016	3.99301280389526	442.797537882044
16	31623	3193.53135364687	199.008796077673	3199.72608322055	3.56584529561781	444.797573876994
17	25119	3213.39719909099	180.702741717128	3218.47402350709	3.21859107289685	447.042614871326
18	19953	3233.32930973765	165.735297147494	3237.57418662942	2.93432205830528	449.037650866289
19	15849	3251.55610315153	153.335501751406	3255.16956056659	2.69992982061997	451.0926888611
20	12589	3267.4687832675	143.576382720726	3270.62171877194	2.51602476016585	453.20772985576
21	10000	3280.92487376824	135.914405718024	3283.73883751325	2.37215789400271	455.312769850446
22	7943.3	3298.57855627407	130.145763324927	3301.14501523677	2.25943905675374	457.332804845346
23	6309.6	3314.06759641205	125.855150490223	3316.45647529005	2.174821495483	459.397843840132
24	5011.9	3328.33450436186	122.630960606054	3330.59287896688	2.11008227653297	461.557881834678
25	3981.1	3343.97604611148	120.522424982942	3346.14725496221	2.06414115112242	463.61291982949
26	3162.3	3360.30001748541	119.207333499405	3362.41380497292	2.03172753251591	465.72796182415
27	2511.9	3376.90368028892	118.563403271467	3378.98442531838	2.01083417143061	467.797998818924
28	1995.3	3391.46171430033	118.744104155572	3393.5398512227	2.00525864807124	469.868035813697
29	1584.9	3407.69582901104	119.357174709713	3409.78547686126	2.00600880993347	471.943075808458
30	1258.9	3424.55487892012	120.961032088662	3426.69048646352	2.0229421891623	474.053116803131
31	1000	3440.85421252423	122.330125409352	3443.02808170778	2.03613656947349	476.18815379774
32	794.33	3457.553260583	124.736562973551	3459.8025608278	2.06613749542549	478.248192792539
33	630.96	3473.43984434911	127.933734212051	3475.79507345606	2.10936460863825	480.358233787212
34	501.19	3491.72699420716	131.769335117975	3494.21243769643	2.16117865953591	482.508269781784
35	398.11	3510.09668680999	136.539093015942	3512.75129701437	2.22762284113577	484.623309776444
36	316.23	3529.06731775549	142.228666047614	3531.93220867779	2.30788867896606	486.913351770662
37	251.19	3545.59791620459	148.674779245862	3548.71367869798	2.40113237482102	489.003392765385
38	199.53	3565.7439113099	156.643583958677	3569.18293919477	2.51539360401683	490.998426760348
39	158.49	3586.77133656154	165.714511997742	3590.59743222017	2.64527456829748	493.058465755147
40	125.89	3606.25116854244	175.979050381566	3610.54235770568	2.79372247089355	495.228505749668
41	100	3628.93273046621	187.897218800945	3633.79390267006	2.96398781958994	497.533549743849
42	79.433	3655.58301076777	200.773858972748	3661.09236308793	3.14367062887562	499.753591738243
43	63.096	3682.79640054823	216.076110214166	3689.12973657694	3.35779426174233	501.938629732727
44	50.119	3711.78642686984	232.173704160655	3719.04061655676	3.57921050561746	504.02867072745
45	39.811	3743.4610903236	249.26329435301	3751.75067464224	3.80949159793393	513.958854702379
46	31.623	3778.9034286855	268.701032800038	3788.4444523259	4.06720293522395	516.353898696332
47	25.119	3816.22232488966	289.11719846513	3827.1584220456	4.3324550023369	518.783943690196
48	19.953	3855.15043307668	311.887947952219	3867.74597843875	4.62524855397109	521.378989683645
49	15.849	3897.11112922326	335.778355883888	3911.54985367641	4.92449037391515	524.054042676891
50	12.589	3945.67999272716	361.233325587317	3962.18123266999	5.23093823257704	526.954096669569
51	10	3991.95003907196	387.494296273358	4010.71277257435	5.54426982641291	529.954150661994
52	7.9433	4046.6382410029	417.802598863726	4068.14946445732	5.89472148694475	533.039207654205
53	6.3096	4099.82213105129	449.706621017044	4124.41238860089	6.25970894251653	536.199264646227
54	5.0119	4157.01732845416	486.29697486578	4185.36471730144	6.67225957481324	539.304321638387
55	3.9811	4219.74319010615	527.548874823146	4252.59219838611	7.12609892602166	542.414381630535
56	3.1623	4282.77682015762	573.57105558405	4321.01389110047	7.62795087989609	545.634441622405
