Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1457.42643274498	575.233300147589	1566.8392248289	21.5387103518204	25.32125193607
2	794330	1509.45064199792	518.490663695291	1596.01811047592	18.957405376711	26.7512739324595
3	630960	1581.63318007435	467.940147555007	1649.40337637762	16.4813167428839	28.2263039287354
4	501190	1651.25429965654	419.710673710207	1703.75990437634	14.2612615055731	29.7513329248851
5	398110	1702.23051721613	362.930652881097	1740.49056088868	12.0357544201991	31.1963579212368
6	316230	1761.25739519156	322.071361111692	1790.46294956508	10.3628641017562	32.5013829179419
7	251190	1804.96899598677	282.503616146482	1826.94317634931	8.89544580225062	33.8314079145839
8	199530	1820.63583414563	234.021111212145	1835.61453499043	7.32452936668426	35.2414339110239
9	158490	1855.50628245174	206.60335951612	1866.97308828521	6.35349020956203	36.771460907161
10	125890	1882.22523702116	181.310232517718	1890.93766245611	5.50218833819502	38.061485903904
11	100000	1904.25296822524	158.976858736747	1910.87754934963	4.77228046675812	39.431511900445
12	79433	1921.867654461	139.785510321509	1926.94454257492	4.16003722641267	40.6965338972511
13	63096	1935.85792609651	123.256181967234	1939.77782140735	3.64310788056793	42.0815588937543
14	50119	1948.43689244129	109.318690965904	1951.50119139619	3.21126119393161	43.4665838902574
15	39811	1958.90513470807	97.7086967407953	1961.34043862977	2.85550332453563	44.8316098868111
16	31623	1968.18822847481	88.1610649424101	1970.16173855818	2.56473574207973	46.1416358835036
17	25119	1976.3724541189	81.0969114035678	1978.03558775851	2.34971174683743	47.4466578802087
18	19953	1983.02489368948	75.5679076288649	1984.46421929336	2.1823367805617	48.8416858766866
19	15849	1990.92381217092	71.6450145928965	1992.21249719632	2.06094596168222	50.1467068733917
20	12589	1999.51100413175	68.9937541001866	2000.7009755955	1.97622477607408	51.4217328701726
21	10000	2005.62594488343	67.5971657564061	2006.76476140276	1.93035336272938	52.8117568666631
22	7943.3	2012.55349319495	67.1809774196785	2013.67446393359	1.91187848472732	54.1317818633304
23	6309.6	2020.30408866896	67.8367042140639	2021.44266036194	1.92312491620279	55.4268078600608
24	5011.9	2028.08876773621	69.3145098998957	2029.27291193187	1.95745063051293	56.7168308568038
25	3981.1	2036.83378728145	71.6100778278215	2038.0922158376	2.0135496662782	58.0018548535594
26	3162.3	2045.52588287174	74.800612229295	2046.89307710199	2.09425391755168	59.2718808503529
27	2511.9	2053.25525039922	78.8364903650508	2054.7681902115	2.19884031194204	60.5568998471085
28	1995.3	2062.2025969567	83.8980297597402	2063.90853244337	2.32971945986327	61.866925843801
29	1584.9	2073.37899040378	89.902154605546	2075.32716342521	2.48280200300743	63.1019508406829
30	1258.9	2084.67948826416	97.3590013518771	2086.95168701471	2.67389286593051	64.4419738372997
31	1000	2095.34455283219	105.85908354697	2098.01690666518	2.89218605663158	65.7419978340174
32	794.33	2108.70367591097	115.983265206557	2111.89093246039	3.14821970817494	67.1520228304574
33	630.96	2122.00349458379	127.76644991735	2125.84644242013	3.44563583202265	68.4120468272762
34	501.19	2137.03226378005	141.517230751809	2141.71287128703	3.7886740653591	69.7470728239056
35	398.11	2153.66510788759	157.633230916862	2159.42622759421	4.18618575473629	71.0620968205855
36	316.23	2171.73935606	176.10800855409	2178.86802292769	4.63601472347336	72.492122816975
37	251.19	2192.7978638294	197.355267544562	2201.6610940929	5.14285423287506	73.7971448136801
38	199.53	2215.63382316884	221.418886069423	2226.67006120754	5.706893470424	75.1971718101454
39	158.49	2243.37899957357	248.790608824916	2257.13227409631	6.32824011924643	76.5371998067621
40	125.89	2274.16877958496	279.250355972551	2291.24952795407	7.00043536560612	78.7172378012581
41	100	2307.84106371122	313.265702367164	2329.00531893581	7.73006797584078	79.9672627981021
42	79.433	2348.92672282962	351.073478128572	2375.0177549375	8.50057327645862	81.4372887943906
43	63.096	2392.87145014995	392.336232669894	2424.82195148599	9.31139110060935	82.9023137906918
44	50.119	2444.3084371772	436.710824095431	2483.01431327686	10.129832097996	92.7775007657593
45	39.811	2501.92229166245	487.166513243455	2548.9108193782	11.0185810554334	101.792664742998
46	31.623	2566.76913496395	541.134914051016	2623.19095519342	11.9049545768984	103.512695738656
47	25.119	2637.05711199014	599.175104914875	2704.27088477607	12.8010418858154	105.072726734717
48	19.953	2715.99527883631	665.1933188071	2796.26760272452	13.7618124090929	107.052761729718
49	15.849	2797.23075361415	734.961786259673	2892.1737009085	14.7215006503361	109.017800724757
50	12.589	2891.42666023598	815.43853294001	3004.21173230628	15.7494837760039	111.077838719555
51	10	2989.51653325141	902.123089883458	3122.6647549624	16.7918292459017	113.3178797139
52	7.9433	3096.27094184331	999.581942853489	3253.62225923385	17.891850491164	115.62292070808
53	6.3096	3213.97370382784	1112.18851116443	3400.96901680433	19.0880656739001	117.897963702336
54	5.0119	3341.2507502468	1240.85649162732	3564.22241293083	20.3737302457638	120.313006696239
55	3.9811	3478.71392345308	1386.79758561335	3744.95101499196	21.7348157022996	122.723053690154
56	3.1623	3625.18513350132	1557.31353023068	3945.52818816423	23.2474793713527	125.273098683716
57	2.5119	3782.4286295573	1755.85015030279	4170.10504520127	24.9013115082287	130.123189671471
58	1.9953	3950.39044048133	1987.58710985576	4422.2264925613	26.7086545480482	132.648237665095
59	1.5849	4142.61987875228	2265.27446448609	4721.52177367491	28.6707958443251	135.508290657874
60	1.2589	4345.52764434974	2591.29388976564	5059.4875759255	30.8081661332796	138.418343650527
61	1	4569.97394129661	2986.18868884189	5459.11940788048	33.1620744161514	143.378435638004
62	0.79433	4821.77637540872	3461.23642224979	5935.45996407677	35.672081733167	146.573495629938
63	0.63096	5092.39780056715	4016.92902942299	6486.00294377379	38.2666932509018	150.118558620987
64	0.50119	5394.68342305556	4712.32401307722	7163.00264129608	41.1376228125641	153.918630611393
65	0.39811	5731.79017353672	5542.96005437726	7973.570389598	44.0404969297066	158.108706600814
66	0.31623	6150.6630027328	6558.70027345952	8991.50736252071	46.8388636319174	162.863797588808
67	0.25119	6589.17193092842	7757.76264302967	10178.4118584837	49.656592733355	168.303894575074
68	0.19953	7134.30113143663	9217.85384512467	11656.2035905391	52.2613640293584	174.524012559369
69	0.15849	7767.51378152331	10996.5237208613	13463.2018587563	54.7641130219094	181.794147541014
70	0.12589	8599.60396655818	13186.1557205072	15742.5503355431	56.8888495104032	190.289304519566
71	0.1	9490.6908324986	15647.9116390682	18301.1024570149	58.7625662764751	200.469495493863
