Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1225.22139737072	548.200447169348	1342.27091261478	24.1051601422022	23.8402149398092
2	794330	1284.7395633726	510.161230112487	1382.32421175523	21.6576860086631	25.2552399362366
3	630960	1360.67008645425	475.102626928499	1441.23058192843	19.2475739596573	26.6552649327019
4	501190	1436.38257095964	440.765680341005	1502.48769549807	17.0590578745863	28.2552929286622
5	398110	1494.96779254266	394.370813866579	1546.11029346863	14.7779040009728	29.6903199250391
6	316230	1559.86532856835	360.670937613111	1601.01947786664	13.0190964961545	31.0703469215549
7	251190	1612.67723437607	326.155488009692	1645.3283151498	11.4335463526231	32.3503689183232
8	199530	1657.37950883062	293.636545182576	1683.19020225238	10.046791882556	33.7603969147632
9	158490	1683.59030008521	256.087100635686	1702.95534341127	8.64883563052616	35.2754239109381
10	125890	1718.45311793651	232.141161032882	1734.06188966582	7.6933590962068	36.5754489076559
11	100000	1749.26927774646	210.56435174336	1761.8968052337	6.86382625487084	37.9654739041464
12	79433	1774.24428858523	191.703912227651	1784.57086873587	6.16678257948806	39.2554969008894
13	63096	1796.51314796776	175.545300762936	1805.06942898078	5.58090840971396	40.6405238973925
14	50119	1816.2642202623	161.95851863165	1823.47094288951	5.09565772659752	42.0805488937568
15	39811	1834.87236721082	150.899951724487	1841.06691876865	4.70142621974501	43.385572890462
16	31623	1850.82399504656	142.030762881691	1856.26565939384	4.38823212168603	44.6955978871545
17	25119	1865.49622323533	135.939188054282	1870.44262722869	4.16779146542908	46.1056248835945
18	19953	1881.18726136398	131.884944114152	1885.80464279895	4.01029028255349	47.5056498800598
19	15849	1896.2535881905	129.459672375248	1900.66763993521	3.90559615981802	48.8956758765503
20	12589	1911.26607727714	128.840616238927	1915.60380103589	3.85653890368485	50.2457028731418
21	10000	1928.10274002471	129.721675438231	1932.46161389283	3.84902746683156	51.5657248698091
22	7943.3	1943.66415287561	131.988013225879	1948.14044021702	3.88480899191508	52.8757498665016
23	6309.6	1960.10461995565	135.350140586378	1964.77219588639	3.95014682737369	54.2657768629921
24	5011.9	1978.41596095136	139.718300274703	1983.34336865273	4.03959549516058	55.6308018595457
25	3981.1	1996.97620174645	145.162872319185	2002.24529212623	4.15759422039679	56.9158238563014
26	3162.3	2016.88109339234	151.504975056361	2022.56349773012	4.29590180868315	58.1708498531327
27	2511.9	2038.18029470651	158.492740915206	2044.33335409192	4.44647971372204	59.5808728495728
28	1995.3	2059.18539285839	166.290105091823	2065.88888404309	4.61691816714768	60.8808968462905
29	1584.9	2083.58300971074	174.821925334433	2090.90431725914	4.79613811458177	62.1209198431598
30	1258.9	2107.41621120574	184.102232890898	2115.44244058026	4.99263959137172	63.4359448398396
31	1000	2134.50979977726	193.828221449324	2143.29220237824	5.18862183263749	64.7809718364438
32	794.33	2162.16503212087	204.348595827605	2171.80016915529	5.39904986933957	66.1959968328712
33	630.96	2191.05591772697	215.509179859271	2201.62899717686	5.61746360393959	67.4660208296647
34	501.19	2222.57912076558	227.154573085849	2234.15692110848	5.835546703722	68.7610428263951
35	398.11	2256.26396617679	239.731673191364	2268.96416018388	6.06501351625011	70.0210658232138
36	316.23	2290.29250991141	252.571918663036	2304.17715357423	6.29311098134527	71.3710938198053
37	251.19	2328.00901644793	265.91131165429	2343.14634761224	6.51623384251011	72.6811188164978
38	199.53	2367.50337581655	279.708203628025	2383.96915115938	6.73796409921504	73.9911428131903
39	158.49	2407.96469128794	293.489174076285	2425.7843782557	6.94908758732754	75.4111678096051
40	125.89	2451.88827271057	307.281615790704	2471.06820894498	7.14332077011409	76.8811948058936
41	100	2495.53902839975	320.765257374579	2516.06943318442	7.32437932597478	78.3412208022074
