Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1647.08314119924	808.601325962146	1834.86211426649	26.1477729347427	24.9762169369411
2	794330	1737.51325641389	741.689796364569	1889.19455595376	23.116112678851	26.5012439330908
3	630960	1852.9322350394	681.027985228007	1974.12182610695	20.1804338223247	27.9862729293415
4	501190	1962.59997020569	625.822794538059	2059.96427474236	17.6861484808348	29.4412979256679
5	398110	2057.01675366166	559.088817612066	2131.64214417515	15.2054401900851	30.8913279220069
6	316230	2147.92636164156	506.0638458166	2206.73701901188	13.2574384136993	32.2963529184595
7	251190	2186.56457642101	425.613758030637	2227.60223511384	11.0148626375041	33.6613789150132
8	199530	2259.79261495403	385.000085250602	2292.35418909115	9.66862875731959	35.0914049114027
9	158490	2317.6582840607	344.450981846649	2343.11467934677	8.45343640761647	36.4714279079185
10	125890	2364.24577209587	306.049426774244	2383.97238291512	7.37586882646844	37.8164549045226
11	100000	2403.74255095798	271.552349326709	2419.03264337438	6.44541435456892	39.3364809006849
12	79433	2435.14270206381	241.06472578388	2447.04560264657	5.65352347893394	40.7715098970618
13	63096	2461.28407337717	214.046300914932	2470.57384200421	4.97023975080791	42.2215348934009
14	50119	2484.01717752626	190.89509966749	2491.3414614064	4.39450580495527	43.5215618901186
15	39811	2504.32427716379	171.275554776597	2510.17437658343	3.91247602478717	45.0065868863693
16	31623	2521.93641414504	154.589570856793	2526.66998486317	3.50772574209743	46.3966138828598
17	25119	2537.61477772801	141.287051377573	2541.54496144187	3.18677307113841	47.8566408791736
18	19953	2550.70925153224	130.182672103087	2554.02921165128	2.92171728176425	49.271666875601
19	15849	2564.22559168075	121.496165142505	2567.10229698289	2.71271578082916	50.6966908720032
20	12589	2578.21996705908	114.969859526021	2580.78210377039	2.55328354814961	52.1017178684558
21	10000	2590.47063505813	109.908631286712	2592.80119143945	2.42949139111111	53.5417458648201
22	7943.3	2602.79366237374	106.319913285131	2604.96425558085	2.33913952198517	55.1817748606794
23	6309.6	2616.11699985723	104.205926637863	2618.19155756191	2.28101615759836	56.6418038569932
24	5011.9	2628.43427251227	103.036240210141	2630.4530392527	2.24488037614437	57.9968288535721
25	3981.1	2640.95975393407	102.760717001562	2642.95822646863	2.22827579431548	59.3568518501384
26	3162.3	2653.11180021151	103.408610054756	2655.12628043471	2.23205044826259	60.7968808465026
27	2511.9	2666.44852897827	104.957067243805	2668.51339581701	2.25411967512522	62.1469038430942
28	1995.3	2680.77051388094	107.126128255299	2682.9100908246	2.28837603786689	63.4569278397867
29	1584.9	2694.4799713372	110.127369138979	2696.72956622847	2.34046033625716	64.7219538365928
30	1258.9	2708.69909121502	113.93022720636	2711.09403441127	2.40849042521418	66.0169778333232
31	1000	2724.05310733403	118.727247460788	2726.63923005333	2.49564430866051	67.4820048296243
32	794.33	2738.92775683004	124.293407994157	2741.74654342899	2.59831794143757	69.0120308257614
33	630.96	2756.81050777678	131.021707873338	2759.92225682582	2.72102355788811	70.3070538224918
34	501.19	2773.37727080583	138.80388249297	2776.84857419656	2.86518764798776	71.6620818190706
35	398.11	2790.43127686161	147.910963485044	2794.34864753963	3.03420847969767	72.9721068157631
36	316.23	2811.88696440445	158.289349348214	2816.33872584687	3.22194670441115	74.3221318123547
37	251.19	2831.43491049858	170.143005596399	2836.54231322987	3.43881043310243	75.8871578084033
38	199.53	2853.68361105867	183.544939089947	2859.58019588372	3.68011526358025	77.1871848051211
39	158.49	2876.54484748642	198.259599831739	2883.36905867531	3.94275176935782	78.5872078015864
40	125.89	2902.46269919898	214.664679605309	2910.39011902382	4.22986575223841	80.0272367979507
41	100	2930.0858100685	233.157331706617	2939.34775004479	4.54964207368212	81.3872617945169
42	79.433	2960.03941012646	253.456084927349	2970.87079767676	4.89406611367785	82.7922877909696
43	63.096	2992.05608343255	275.430451530043	3004.70656471406	5.25947762976134	84.2973137871697
44	50.119	3029.31352865038	300.812533156243	3044.21231765593	5.67091228030224	85.7673427834583
45	39.811	3069.76810392038	328.475237889931	3087.29204866559	6.10759669726513	94.9375107603058
46	31.623	3110.95226855966	359.10922794495	3131.61036127608	6.58472906471873	96.5875427561399
47	25.119	3158.52594356194	393.084488038714	3182.89201056061	7.09409239086183	98.2275747519992
48	19.953	3208.97144230997	432.056647009738	3237.92690834525	7.66820234968874	100.197609747025
49	15.849	3263.6908022304	474.381851491545	3297.98662726032	8.2701023640201	102.142645742115
