Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2042.99141665396	1061.39150317814	2302.25234315018	27.4531457470408	21.0161589469393
2	794330	2163.25955258704	959.871373349305	2366.65268791907	23.9275939369243	22.3711799435182
3	630960	2317.57895482936	880.587238696994	2479.2349821717	20.8047870200315	23.7712059399835
4	501190	2466.27144039961	802.197253950317	2593.45623675746	18.018008386419	25.2562349362341
5	398110	2591.35335428033	718.591312996794	2689.14218327227	15.4988795074704	26.651258932712
6	316230	2709.50810734578	651.55443600787	2786.7467353267	13.5211733850209	28.0212839292531
7	251190	2758.89591427671	548.629868483138	2812.91688437546	11.2470303710454	29.3163089259834
8	199530	2854.25343184315	496.755378294625	2897.15870449878	9.87288896052482	30.7163369224487
9	158490	2928.46722551243	444.400764145219	2961.99465395759	8.62891370428647	32.0863609189897
10	125890	2988.90437533748	396.798177877347	3015.1282159932	7.56220001106906	33.3463829158085
11	100000	3038.78963237093	352.303074400159	3059.14365240288	6.61308166715279	34.7314089123116
12	79433	3080.70127306192	312.970146756593	3096.55787070194	5.80080854768532	36.0364339090168
13	63096	3116.99387017849	278.263163477932	3129.38990457869	5.10143833831704	37.436459905482
14	50119	3144.48976079448	247.581039190041	3154.2213344513	4.5018892532421	38.8764889018463
15	39811	3172.30630600487	221.435139599143	3180.02528608934	3.99291615721187	40.1965118985136
16	31623	3195.04490875452	199.136536448291	3201.24465311647	3.56644231167895	41.5015358952187
17	25119	3215.10627868708	180.671694863441	3220.17866656152	3.2163321971754	42.7565568920501
18	19953	3234.38205806723	165.679084418683	3238.62267894255	2.93237546483708	44.0415828888057
19	15849	3250.87108165362	153.376827334019	3254.48724697069	2.70122464168161	45.3616078854729
20	12589	3266.8387588742	143.516731286322	3269.9896832623	2.51546517642129	46.6866298821276
21	10000	3281.63584660739	135.695687507185	3284.44015767477	2.36783236242829	47.9866558788453
22	7943.3	3299.87561541818	130.174820683946	3302.44221163242	2.25905561419626	49.2966808755378
23	6309.6	3313.60811424398	125.725656734726	3315.99241186479	2.17288691638534	50.5667038723313
24	5011.9	3330.19827233101	122.548492774561	3332.45235016463	2.10748548933231	51.8467248690996
25	3981.1	3345.17477082481	120.27365899691	3347.33625445836	2.05914679346793	53.1467508658174
26	3162.3	3361.3566823096	118.994128253454	3363.46225610846	2.02745976158653	54.4217748625982
27	2511.9	3374.96457942641	118.406100362905	3377.04100019323	2.00932135802401	55.7317988592907
28	1995.3	3392.08903752737	118.537824125448	3394.15957996405	2.00140808487472	56.9918208561095
29	1584.9	3407.86693541869	119.104395933843	3409.94763986938	2.00166344936146	58.2518458529282
30	1258.9	3423.83255699217	120.448539823841	3425.95055846771	2.01480300814858	59.5418718496712
31	1000	3439.9159718765	121.973271847479	3442.07776969322	2.03075513684259	60.8868928462754
