Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1866.47760699111	822.037262667276	2039.48128665423	23.7697345636315	236.430971403069
2	794330	1945.80056032227	734.889104766615	2079.95235927536	20.6905260715493	238.756010397199
3	630960	2054.44499021737	658.926780628553	2157.52838221395	17.7827216705821	241.071055391354
4	501190	2153.41357308674	597.414451791707	2234.74697537859	15.5054357067923	242.826087386923
5	398110	2242.52008946746	515.529915989362	2301.01443844778	12.946705020923	244.891124381709
6	316230	2323.98796587621	458.031707994694	2368.69438954585	11.1494520280367	247.121165376079
7	251190	2347.81925777682	373.150619796996	2377.28766712036	9.03076936263457	249.071201371156
8	199530	2411.75812657326	332.55410141443	2434.57788773736	7.85093085608845	251.961257363859
9	158490	2461.02502083684	292.416637587938	2478.3364668913	6.7760607945023	254.631307357118
10	125890	2499.20458407769	256.572180758106	2512.34011173127	5.86153792787599	257.541360349771
11	100000	2528.74529521524	223.658249004387	2538.61690304404	5.05444908518859	259.716399344279
12	79433	2554.10898134663	195.760282338632	2561.60004230497	4.38287947498243	261.351428340151
13	63096	2574.66408312209	171.678369735849	2580.38148411317	3.81483027197568	264.02148033341
14	50119	2590.47438418079	151.072934132642	2594.87582872944	3.33763133567902	266.521524327098
15	39811	2605.45675697644	133.777818074555	2608.88892386835	2.93928472701296	268.65156632172
16	31623	2617.59868044393	119.253186135373	2620.31375492807	2.60849112383431	270.241593317706
17	25119	2629.05829538249	108.280182697754	2631.2871600197	2.35844642349371	271.631619314196
18	19953	2639.76269348016	99.2508269355602	2641.62787018479	2.15321481595493	273.056645310598
19	15849	2648.68004996691	92.2190244918523	2650.28495742834	1.99406017950753	274.481675307
20	12589	2658.64283443873	86.8867810714388	2660.06222367774	1.87181015809454	276.146705302797
21	10000	2667.54953024702	82.8652101412868	2668.83628935401	1.77927361769851	277.496729299388
22	7943.3	2676.99966504643	80.1728717369565	2678.19993578172	1.71542589717293	278.821752296043
23	6309.6	2685.69536857659	78.2783406889795	2686.83589216289	1.66949283298766	280.436783291965
24	5011.9	2696.23559049956	77.2630379054325	2697.3423839963	1.64141252345708	281.926811288203
25	3981.1	2705.15134187884	76.8540045501721	2706.24284211235	1.62734922779843	283.426840284416
26	3162.3	2715.92899551107	77.1870642556261	2717.02560745131	1.6279154979596	284.931867280616
