Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2044.96722301786	1059.31525988256	2303.05009998424	27.3846478888841	214.418501458645
2	794330	2163.84719627958	958.773778719358	2366.7449899824	23.8975363481455	215.718525455363
3	630960	2319.56764954065	877.871556725387	2480.13155919257	20.7298221436482	217.078549451929
4	501190	2463.05479744309	799.391748355961	2589.53009299892	17.9809925112983	218.568576448167
5	398110	2590.86059231605	718.72436354691	2688.70290652802	15.504417671823	219.97360244462
6	316230	2708.65802143825	650.031299466583	2785.56438938108	13.4948007270407	221.378630441073
7	251190	2758.26855009942	547.860287055604	2812.15154083136	11.2341447895752	222.693654437753
8	199530	2852.40819551895	497.038245345675	2895.389357444	9.88466453157038	224.058677434306
9	158490	2926.1283086672	444.826827071684	2959.74623656594	8.64386140222731	225.408705430898
10	125890	2986.57492306552	396.80247916438	3012.81960604262	7.56811108050021	226.688726427666
11	100000	3037.02716420545	352.019695082995	3057.36027674988	6.61161016086123	228.153755423967
12	79433	3078.30703562447	312.563469733535	3094.13479476687	5.79779744378824	229.458780420672
13	63096	3113.23316517161	277.700510866283	3125.59407384578	5.09729504434935	230.838804417188
14	50119	3145.20330031925	247.471128543468	3154.92404976755	4.49888222087773	232.18882941378
15	39811	3170.28352556208	221.35025850687	3178.00150556782	3.99392897397631	233.57885741027
16	31623	3193.45316901171	199.035073324979	3199.64968443179	3.56640200497499	234.888881406963
17	25119	3214.91227443146	180.920999391865	3219.99896588664	3.22095494761481	236.18890340368
18	19953	3231.61043127673	165.511143750606	3235.84609001142	2.93191629917839	237.468928400449
19	15849	3249.17793313449	153.173478282425	3252.78639870761	2.69905228380608	238.748949397217
20	12589	3266.42826154032	143.495067715676	3269.57863068746	2.51540162845623	240.088976393834
21	10000	3281.49423096136	135.797091757692	3284.30285417812	2.36970195296685	241.358999390627
22	7943.3	3297.46611691076	129.953480917976	3300.02586344066	2.25686466245732	242.619021387446
23	6309.6	3312.09657355495	125.472377711099	3314.47236074205	2.16950243653647	243.904048384201
24	5011.9	3327.65661362717	122.445339854359	3329.90861728497	2.10732004088293	245.25907038078
25	3981.1	3343.33628043598	120.305502913763	3345.50009686307	2.06082314989407	246.514095377612
26	3162.3	3360.23321571786	119.128011885811	3362.34423389834	2.03041706525381	247.749116374494
27	2511.9	3375.90160833245	118.55725775223	3377.98275491562	2.01132638573195	249.044140371224
28	1995.3	3388.92780573166	118.300502056028	3390.9919907378	1.99926604803934	250.374165367866
29	1584.9	3405.25160603438	119.010868496654	3407.33063955056	2.00162778708124	251.60418736476
30	1258.9	3422.014360366	120.577186760651	3424.1380142334	2.01802394220468	252.839213361642
31	1000	3438.24431610167	121.952031925009	3440.40641135551	2.03138814904291	254.13923435836
32	794.33	3455.93429209976	124.430231606365	3458.17360955876	2.06203249698515	255.554262354788
33	630.96	3472.63816107746	127.596911356169	3474.98154952786	2.1043013325724	256.824284351581
34	501.19	3489.25410579192	131.250628733948	3491.72177332743	2.15420345873416	258.109310348337
35	398.11	3508.6485480502	135.974552708875	3511.28234591284	2.21933634180426	259.419332345029
