Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2519.32945181775	1596.34666017646	2982.50625250859	32.3599619687118	272.119626312964
2	794330	2735.04221948839	1448.67604781451	3095.01506198201	27.9089285167642	273.409650309707
3	630960	2986.58651623068	1343.90113896972	3275.02202897247	24.2267435216909	274.789674306223
4	501190	3224.11213292595	1258.26685443074	3460.94416635683	21.319095989614	276.264702302499
5	398110	3469.04151267589	1137.43165874424	3650.75331883467	18.1533173076524	277.699728298876
6	316230	3660.79880854638	1036.85114925286	3804.80068102938	15.8137581597627	279.054753295454
7	251190	3756.09546919652	881.294889210307	3858.09977261694	13.2044915096344	280.35977629216
8	199530	3908.93284614858	796.415891576481	3989.23981079789	11.5159674558427	281.734804288688
9	158490	4032.71020630955	711.580244513444	4095.00891970396	10.0069533181599	283.134830285153
10	125890	4129.3343973164	630.061622982656	4177.12583167134	8.67538638904784	284.37985128201
11	100000	4208.51092147022	554.206086167472	4244.84493969793	7.50194192919317	285.764878278513
12	79433	4273.33437955801	486.33493577973	4300.91948184017	6.4927199207233	287.029902275319
13	63096	4328.43836815871	425.961353231959	4349.34728222472	5.62037720904506	288.384925271898
14	50119	4371.87856935612	372.83351672901	4387.74737836989	4.87438653982091	289.769953268401
15	39811	4408.21101798837	326.537639194319	4420.28858887343	4.23643990913739	291.109978265018
16	31623	4439.33585146481	286.0311682158	4448.54095533487	3.68653275597644	293.255019259602
17	25119	4468.60376024576	254.299425252818	4475.8337506845	3.2570767820992	294.520038256408
18	19953	4491.00089786499	227.767121458932	4496.77294581812	2.90334457360462	295.800062253177
19	15849	4513.46338030316	204.90962232358	4518.11239774515	2.59942295309805	297.100088249894
20	12589	4534.18992227615	186.079771895976	4538.00660343057	2.35005730235797	298.360112246713
21	10000	4552.93423168884	170.800208793464	4556.13683172575	2.14840446330709	299.665136243418
22	7943.3	4568.78332346836	158.105814818862	4571.51818387307	1.98196800607117	300.980158240098
23	6309.6	4587.17577227093	147.913904669309	4589.55990143978	1.84686776629692	302.33018623669
24	5011.9	4602.87494389517	139.845860980378	4604.99887230945	1.74024140418649	303.695209233243
25	3981.1	4622.02513741434	133.071327801124	4623.9403487905	1.64912990260751	305.030235229873
26	3162.3	4636.323766299	127.648568621318	4638.0806615474	1.57708508995038	306.395260226426
27	2511.9	4652.54488037262	123.809560601748	4654.19194610385	1.5243467152833	307.700283223131
28	1995.3	4666.80952192501	120.782382236912	4668.37225355785	1.48254951805708	309.015309219811
29	1584.9	4682.09221212828	118.567796813801	4683.59325788582	1.45062984883638	310.240332216718
30	1258.9	4697.87691287208	116.941417271961	4699.3321635707	1.42593482191725	311.440352213689
