Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1204.19254549541	532.920406716571	1316.84617420627	23.8719844848673	39.5124989002405
2	794330	1262.97186425473	493.108166946587	1355.82211008985	21.3274037245163	40.8925248967563
3	630960	1336.27062842918	456.228028625636	1412.00680115435	18.8508738145915	42.377551893007
4	501190	1408.26799649198	417.278743809983	1468.78871863151	16.5048906991608	43.9775818889673
5	398110	1463.10966298388	369.553733184651	1509.05925915039	14.1753414371106	46.3776288829077
6	316230	1523.14684203536	332.763562860536	1559.0727664769	12.3238362225437	47.697650879575
7	251190	1571.04395621612	296.110274373463	1598.70585379322	10.673885333365	49.0126748762549
8	199530	1610.83645716788	261.93437581729	1631.99378337541	9.23589691003474	50.4127008727202
9	158490	1642.58878137479	230.856392652763	1658.73222031977	8.00019135536958	53.4277578651079
10	125890	1669.83285055842	202.973830390547	1682.12369480591	6.93049601916395	54.5877768621791
11	100000	1686.97907062831	175.284147584065	1696.06100041603	5.93198372093046	56.0128058585813
12	79433	1706.79244219474	155.421632347646	1713.85423083024	5.20304141314842	57.312827855299
13	63096	1723.56518877305	137.954508863117	1729.07732807585	4.57621010834943	58.6928518518148
14	50119	1738.94998217985	123.302389529643	1743.3159552379	4.05583970654361	60.0628778483558
15	39811	1751.15753069824	110.710641310068	1754.65368190433	3.61750521012325	61.4329028448968
16	31623	1760.78425680893	100.188332443887	1763.63230322652	3.25660886665004	63.6279448393549
17	25119	1771.85794594714	92.3279749500209	1774.26182835972	2.98287072618992	64.8279658363251
18	19953	1781.11680317078	85.8586716477162	1783.18500948006	2.75980465074382	67.0930088306064
19	15849	1790.16300130289	81.0584838239273	1791.99722350053	2.59257893151087	68.298030827564
20	12589	1798.0236258017	77.5547255358378	1799.69544490006	2.46982616968436	69.7130578239914
21	10000	1807.3101136413	75.3865057659758	1808.88169102397	2.38853649921054	70.9980818207471
22	7943.3	1814.90195175696	74.2092387155507	1816.41848305999	2.34145375316424	73.1331228153566
23	6309.6	1823.79101513385	73.969999804968	1825.29045024459	2.322550748278	74.3431438123016
24	5011.9	1832.28096940488	74.5846645173476	1833.79835942354	2.3309899604255	75.6681688089562
25	3981.1	1841.78817976657	76.2247999635704	1843.36483617795	2.36990791383598	76.9431918057371
26	3162.3	1851.12872302624	78.5048091165586	1852.79263660755	2.42841055931126	78.2332138024801
27	2511.9	1860.50028777323	81.7181420213041	1862.29406258509	2.51496721155123	79.5282377992105
28	1995.3	1870.38247172061	85.611123165245	1872.34074220728	2.62071253027848	80.8032627959914
29	1584.9	1881.01165178385	90.5697367116635	1883.19083243165	2.75663312013902	82.0682867927975
30	1258.9	1892.16337829986	96.4349706086913	1894.61921074802	2.91758119624478	83.3333077896036
31	1000	1904.14126399426	103.440680607649	1906.9488529193	3.10948285545646	84.6583347862583
32	794.33	1917.28420490228	111.66424712699	1920.53316202929	3.33318914399919	86.0733587826857
33	630.96	1930.35923179725	121.148943567328	1934.15713692356	3.59116119274756	87.3183817795423
34	501.19	1946.43669000902	132.266235674616	1950.92545867667	3.8874445706434	88.6034077762979
