Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2914.91065961188	1838.00725567677	3446.00853531146	32.2336265501608	79.0692268003694
2	794330	3149.53543703097	1639.35325336489	3550.64114751575	27.4972644149193	80.514254796721
3	630960	3441.87581429281	1497.04339898598	3753.35157685252	23.5066244161788	81.8942787932368
4	501190	3704.89405909028	1380.42737760901	3953.70961679471	20.4351743045996	83.3643057895254
5	398110	3986.55104151497	1241.51718563046	4175.39867902694	17.2979667329633	85.7693507834532
6	316230	4191.67379169774	1124.6603497373	4339.92973195154	15.0191887133566	87.0893767801205
7	251190	4288.1216613427	948.706268935356	4391.81408613726	12.4751961567216	89.3244167744775
8	199530	4447.93674891066	854.466639371257	4529.26644834551	10.8742745982815	90.63444277117
9	158490	4582.04547751572	760.283768413333	4644.69290336132	9.42106717266605	92.1144697674333
10	125890	4683.22454919289	671.086758404276	4731.06220794744	8.15473557541184	93.4144917641511
11	100000	4764.7620623513	588.903275176955	4801.01703583068	7.04577029660686	94.809518760629
12	79433	4835.24451353182	515.911880727017	4862.69005534127	6.09031448630622	96.1245407573089
13	63096	4891.37423767999	451.026977641765	4912.12451670355	5.26826870905998	97.5245697537741
14	50119	4937.09539996649	394.305117887642	4952.81611957911	4.56628149055078	98.919597750252
15	39811	4977.83049422917	344.407287846677	4989.7307351399	3.95788620793863	100.214616746982
16	31623	5007.5120413452	301.112836517155	5016.55716448369	3.44117901327219	101.539641743637
17	25119	5034.51011942524	267.090253917002	5041.58996213819	3.03680223475579	102.834667740367
18	19953	5061.81496959567	238.058009575342	5067.40983169368	2.69264608785201	104.164690737009
19	15849	5083.71392050321	213.732171123547	5088.20485696983	2.40744148415853	105.594718733399
20	12589	5104.6723068923	193.540936733675	5108.33999014796	2.17129899967181	106.874742730167
21	10000	5123.98626940724	176.489505788787	5127.02485216597	1.97270390827644	108.179764726872
22	7943.3	5144.09409671945	163.232150781411	5146.68328255709	1.81749710877431	109.544791723426
23	6309.6	5160.92480440066	151.798949455437	5163.1567628471	1.68476244551787	110.934817719917
24	5011.9	5174.88617809918	142.082348060358	5176.83632635921	1.57272526089583	112.234839716634
25	3981.1	5193.72125449741	134.569466723605	5195.46431137704	1.48420322072152	113.559866713289
26	3162.3	5210.79804931514	128.121402641085	5212.37291495545	1.40848614699195	114.799890710158
27	2511.9	5226.06706066564	122.840426404959	5227.51056363675	1.34650821055892	116.104913706863
28	1995.3	5241.78678539612	118.763263551321	5243.13202354497	1.29792951048799	117.439936703493
29	1584.9	5256.00061643849	115.138684124717	5257.26158723187	1.2549286418648	118.6649607004
30	1258.9	5272.7924237287	112.613904720104	5273.99486492612	1.22351121450924	119.914983697244
31	1000	5283.69052277974	110.145679503364	5284.83846595387	1.19423509077154	121.225005693936
32	794.33	5299.94429387447	109.169375112888	5301.06852159402	1.18002373143254	122.710035690187
33	630.96	5313.67885603356	108.873773356674	5314.79411488187	1.17378847488473	124.040059686829
34	501.19	5326.15807951888	109.726976629254	5327.28823111951	1.18021345942156	125.380085683446
35	398.11	5340.82967891571	111.614392005878	5341.99582849797	1.19721152596516	126.63010868029
36	316.23	5353.51468042523	114.581261012007	5354.7407312496	1.22611422237364	127.955130676944
37	251.19	5367.90317548998	119.091628012777	5369.22408894415	1.27094849477903	129.415157673258
38	199.53	5380.87194468447	124.685677313631	5382.3163603805	1.3274214529557	130.780184669812
39	158.49	5395.83413762701	131.237906102748	5397.42989104808	1.39327780212126	132.090209666504
40	125.89	5413.40289704685	140.447936327661	5415.2245150662	1.48617594814536	133.455232663058
41	100	5425.1172031723	150.638301629762	5427.2081741973	1.59051343532807	134.850258659536
42	79.433	5444.76630391325	163.247340560972	5447.21303038805	1.71735238757052	136.330287655799
43	63.096	5466.76996632796	176.921908427918	5469.63209241967	1.85362506708512	137.835315651999
44	50.119	5486.0199358718	193.891287113393	5489.44519673904	2.02415056806683	139.280342648351
45	39.811	5510.272030597	212.839342970182	5514.3810565734	2.21200272840743	148.345509625464
46	31.623	5535.39503506949	233.61891311494	5540.32273345488	2.41670895718252	149.935539621449
47	25.119	5564.88760535853	257.998516361545	5570.86504007391	2.65443791762849	151.570569617321
48	19.953	5595.82045032294	287.731949821637	5603.21302354288	2.94350407189389	153.480604612499
49	15.849	5629.68046052042	319.065758282499	5638.71483989693	3.24380492505726	155.525640607336
50	12.589	5663.42940593287	355.234932033247	5674.55940958607	3.5891385253592	157.525677602286
51	10	5701.28457002445	397.302397317759	5715.11110507165	3.98629621090629	159.76572259663
52	7.9433	5745.02244385343	445.875570980682	5762.29883858664	4.43787298239097	162.105765590722
53	6.3096	5791.29472565031	502.50704337846	5813.05495656028	4.95909850111464	164.525809584612
54	5.0119	5838.66288513129	569.028552410745	5866.32574783128	5.56639359861119	166.885851578654
55	3.9811	5890.04317368482	648.736947958499	5925.66183776274	6.28529685370594	169.400900572304
56	3.1623	5946.58436551338	745.699955047639	5993.1572680121	7.1475646018735	171.870945566068
57	2.5119	6012.76934869208	859.489457835365	6073.88815905439	8.13498076887541	174.445991559566
58	1.9953	6073.29719417777	999.735810016949	6155.03131581293	9.34772575756309	177.051042552989
59	1.5849	6147.98780110063	1164.30614053622	6257.26480112297	10.7236794195142	179.741090546197
60	1.2589	6231.14681884456	1366.3866718665	6379.20082886964	12.3682465536556	182.531140539153
61	1	6320.72672366392	1612.36327055353	6523.13587406159	14.3104708950489	187.546238526491
62	0.79433	6429.92203457012	1913.92765126873	6708.72688555298	16.5761391276731	190.681293518576
63	0.63096	6529.71995564266	2253.94489430793	6907.78620729498	19.0437768181625	194.241358509588
64	0.50119	6627.54782884911	2720.04552466243	7164.0099022767	22.3139856825591	198.031430500019
65	0.39811	6751.66344940849	3256.50167194526	7495.98308919256	25.7492139169924	202.351508489112
66	0.31623	6902.12495542675	3974.80265223418	7964.82171956991	29.9368228305929	207.186599476904
67	0.25119	7112.12742534772	4770.57648345282	8563.92179429823	33.8523833302685	212.60669846322
68	0.19953	7346.58346260403	5802.63124340905	9361.7742933695	38.3031182415475	218.791814447604
