Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1363.23511553921	524.139528981509	1460.52464069599	21.0308592468797	315.997450202183
2	794330	1410.16325656631	470.794454000752	1486.67677323874	18.4620058260824	317.382473198686
3	630960	1475.84017401988	425.632047451102	1535.99051399039	16.0875519801497	318.737498195265
4	501190	1539.02104344115	380.711877914161	1585.41076889859	13.8944808654562	320.222525191516
5	398110	1583.69405700069	326.936384767231	1617.08820596279	11.6642330508916	321.577551188095
6	316230	1635.24116853815	288.61182242667	1660.51511987288	10.0093339469985	322.922576184699
7	251190	1673.58055931241	251.363084711314	1692.35199910185	8.54168048988905	324.19759918148
8	199530	1704.37559660358	217.928378782589	1718.25171397459	7.28653278597056	325.627626177869
9	158490	1717.33027454651	180.6513424773	1726.80577350576	6.00503745278432	327.007652174385
10	125890	1740.81515118834	157.889330709847	1747.96064925927	5.18246186378833	328.282674171166
11	100000	1759.83993176391	137.327539977212	1765.18991575043	4.46198291148251	329.652698167707
12	79433	1774.35818806397	119.810180128363	1778.39856579228	3.86292541159132	330.9227231645
13	63096	1785.97019951105	104.669131270477	1789.0347063661	3.35405792576147	332.272746161092
14	50119	1795.67126277225	92.0294150035111	1798.02800233255	2.93388204410808	333.637772157646
15	39811	1804.57707620198	81.5438739249458	1806.41850835525	2.58727864375941	334.897797154464
16	31623	1811.81846469565	72.8540129222417	1813.28261895684	2.30264785447579	336.202821151169
17	25119	1818.79087796835	66.4533332660055	1820.0044789184	2.09249048300695	337.472843147963
18	19953	1824.81732196122	61.285558162488	1825.84615402531	1.92352652866074	338.727868144794
19	15849	1830.73337125776	57.5638788724565	1831.63814024159	1.80096188690038	339.977889141638
20	12589	1836.11231565241	54.7403110576082	1836.9281252529	1.70766244975423	341.257915138407
21	10000	1842.02632019113	53.0836250008682	1842.79104499672	1.65069635532238	342.542937135162
22	7943.3	1848.12416712801	52.1103724895991	1848.85868255083	1.61510443760334	343.832963131905
23	6309.6	1853.7648200644	51.8625733029671	1854.49015489919	1.60253966648572	345.132985128623
24	5011.9	1860.72361899239	52.2315568411232	1861.45655920469	1.6079024740241	347.243025123296
25	3981.1	1866.14098087092	53.1014432266171	1866.89633449708	1.62992391566073	348.458046120228
