Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3316.21756949124	2360.70099640837	4070.65205620007	35.4457532537125	570.455974559737
2	794330	3687.4952478907	2126.05870758555	4256.49466478191	29.9659876348276	572.812014553789
3	630960	4080.24053734115	1962.69902897235	4527.75334143667	25.6887327994691	575.003053548257
4	501190	4438.60156306911	1851.37759934619	4809.23932145619	22.6414226551113	577.269094542536
5	398110	4845.00941879406	1689.10952214218	5131.00450652643	19.2200230038676	581.286171532394
6	316230	5136.40490286447	1550.60740875085	5365.35540875376	16.7983166569118	583.492211526824
7	251190	5296.02297594846	1335.29840568437	5461.76539170232	14.1511703781273	587.309284517187
8	199530	5521.85942385969	1216.16354613551	5654.20067452659	12.4208232622526	589.460320511756
9	158490	5711.09207245385	1097.91023918991	5815.66673334737	10.8818826166466	591.646363506237
10	125890	5865.60695197616	979.041226109198	5946.75261277048	9.47600819070008	593.777400500856
11	100000	5991.44369392098	869.521977440473	6054.21060144734	8.25753001326263	595.888441495526
12	79433	6098.25795146997	770.663647645737	6146.76113904464	7.20253862167648	597.914477490411
13	63096	6186.14341349211	680.387951111381	6223.44744464909	6.27649478778033	600.055519485005
14	50119	6262.78815645251	599.909027822128	6291.45502521192	5.47163669527166	602.276558479398
15	39811	6328.87722953345	529.602684999701	6350.99724377722	4.78338680170298	604.297595474295
16	31623	6382.41287088244	466.650858729563	6399.44974809232	4.18174654849893	606.32363246918
17	25119	6422.99734304339	416.366343676448	6436.47852485262	3.70896967314957	608.499676463686
18	19953	6471.82518566238	373.919858378765	6482.61808949624	3.30667748795319	612.361747453935
19	15849	6507.75722451805	336.962132498989	6516.47508796014	2.96404450781673	614.347781448921
20	12589	6540.23217517971	306.213153816647	6547.39668882421	2.68062627649976	616.413823443705
21	10000	6569.25511945692	280.617284147638	6575.24591818993	2.44600293901	618.444857438577
22	7943.3	6600.3320876964	259.249835546622	6605.42157209559	2.2493246521423	622.14692942923
23	6309.6	6629.8041802108	241.719874063	6634.20921930094	2.08805515084899	624.177965424102
24	5011.9	6657.91966206289	228.006519464092	6661.82266346094	1.96137960769984	626.409007418469
25	3981.1	6683.25434385068	216.138519610415	6686.74842387976	1.85231769403803	628.580047412988
26	3162.3	6711.29022529813	206.96783323055	6714.48078202435	1.76637067738158	630.721085407582
27	2511.9	6735.85237133515	199.106571175013	6738.79444671719	1.69312579197477	633.032127401748
28	1995.3	6757.93177037978	193.627154440725	6760.70508808403	1.64118029361865	635.163169396367
29	1584.9	6783.70311579377	190.190715552423	6786.36872498927	1.6059475583495	637.494211390482
