Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1536.57513315454	642.058616972727	1665.32351435324	22.6776332323824	33.7653929147506
2	794330	1600.34198829122	580.635908852879	1702.41961282678	19.9417787623505	35.4454249105089
3	630960	1683.88832226789	526.914499799223	1764.40323394876	17.3757025100567	36.8204489070373
4	501190	1764.31447964989	474.336774642529	1826.96495830668	15.0481692782147	38.2704739033763
5	398110	1827.73205238007	409.089295323383	1872.95448605823	12.6162043050111	39.8055028995008
6	316230	1892.30871441917	363.027569185695	1926.81636038715	10.859890017207	41.2805298957767
7	251190	1910.57385758463	296.252446989102	1933.40579745506	8.81405679923273	42.6555558923051
8	199530	1962.27487468844	263.985849197124	1979.95232579218	7.66202807935702	44.0705838887325
9	158490	1999.90301196735	232.178068788073	2013.33522119448	6.62208968973685	46.3906268828749
10	125890	2030.07499631297	203.484573843807	2040.24764733292	5.72392420740561	47.6956508795801
11	100000	2054.17375152227	178.002736789256	2061.87166810826	4.95254723272559	49.0556758761463
12	79433	2074.21100052722	156.157151499947	2080.08084714818	4.30539578505997	50.4356998726621
13	63096	2089.81765154306	137.38674755682	2094.32875525912	3.76127072518185	51.8457278691021
14	50119	2103.1813410899	121.720867062591	2106.70067237545	3.31227789192535	53.3257548653654
15	39811	2114.27838731808	108.687970718431	2117.07018638005	2.94279370132365	54.7557818617549
16	31623	2124.10603640086	97.9692462852424	2126.36413323125	2.64075756482792	56.1758058581697
17	25119	2133.84896796457	90.1308637978247	2135.7516219571	2.4186577192565	57.5008328548244
18	19953	2142.17829703751	83.8920867662176	2143.8203605994	2.24267396421764	58.865857851378
19	15849	2150.76347636813	79.3836176087086	2152.22798281775	2.1137993862836	60.1458808481462
20	12589	2158.64628459692	76.0575837583817	2159.98577265019	2.01792050449221	61.4409028448766
21	10000	2167.10957700193	74.2076431798126	2168.37973912315	1.96119483255069	62.9059308411778
22	7943.3	2176.52494426847	73.3921336068263	2177.7619792572	1.93127436637872	64.3159578376178
23	6309.6	2184.81447704366	73.3142836267771	2186.04420890413	1.92191304038665	65.6659848342093
24	5011.9	2193.13065958691	73.9270541522918	2194.37628937148	1.93062140654556	68.0010268283139
25	3981.1	2202.51217522367	75.2213786054401	2203.7963013418	1.95603596338485	69.3260518249685
26	3162.3	2212.32832197631	77.3306436626161	2213.67943313114	2.00192543111279	70.7210778214464
27	2511.9	2221.73294774179	79.9441461665946	2223.17078911804	2.06077280489467	72.0911008179875
28	1995.3	2231.89039136409	83.2759043389276	2233.4434390212	2.13681887596205	73.4111268146547
29	1584.9	2243.00677995122	87.2938370252775	2244.70479771611	2.22872512206775	74.6761498114608
30	1258.9	2254.134155597	92.3107330244773	2256.02350671719	2.34505196789947	76.0161758080776
31	1000	2265.85601479268	97.6208047161756	2267.95795844755	2.46697195932308	77.4362018044924
32	794.33	2278.55066977811	104.209958194251	2280.93245628473	2.61860885233517	78.9362278007052
33	630.96	2292.68576002733	111.83579013038	2295.41177965658	2.79263904936275	80.35625679712
34	501.19	2306.51044554141	120.693253624366	2309.66605743386	2.99539627495452	81.846281793358
35	398.11	2321.85366270271	130.808861517123	2325.53550591201	3.22452763604771	83.1863077899748
36	316.23	2337.86612637242	142.559766742085	2342.20863971021	3.48949470504765	84.4063287868945
37	251.19	2355.39716380301	155.698582966078	2360.53761842274	3.78191510529237	85.7763567834355
38	199.53	2374.62389210048	170.897747609971	2380.76556365229	4.11638526205519	87.0113767803174
39	158.49	2397.73241761747	187.605267811342	2405.06059861374	4.47386678028661	88.3714027768837
40	125.89	2420.98083625572	206.432703867359	2429.76597036494	4.8737196776582	89.7264297734625
41	100	2447.7171399521	227.456501272017	2458.26273152122	5.30901964707749	91.1214527699404
42	79.433	2476.72967516754	250.912013374737	2489.40690171601	5.78477253034263	92.6014827662037
43	63.096	2507.92751280069	276.288792090913	2523.10045501516	6.28670586188783	94.1815097622145
44	50.119	2546.31521120388	305.092688918317	2564.52777400434	6.83245552106799	104.081694737219
45	39.811	2585.53991998293	335.947098805508	2607.27388876221	7.40314013600395	113.106860714433
46	31.623	2628.86752422597	370.920811297779	2654.90615807486	8.03114993904894	115.921912707325
47	25.119	2677.33201007931	409.491134067029	2708.466296832	8.6958547422738	117.561942703185
48	19.953	2728.13646469728	452.685905580554	2765.43904274209	9.4213773431489	119.521979698236
